Frame,DeltaTime,ComputeTime,RenderTime
82,0.0578642,0.0419183,0.0153204
83,0.0577388,0.0412602,0.0157198
84,0.0576258,0.0414837,0.0158001
85,0.057653,0.0417435,0.0155714
86,0.0581148,0.0418735,0.0158951
87,0.0580586,0.0416771,0.0154261
88,0.0581086,0.0416286,0.0157168
89,0.0539047,0.0371864,0.015836
90,0.0581661,0.0417327,0.0156559
91,0.0579127,0.0416886,0.0155633
92,0.0576092,0.0416686,0.0155979
93,0.0578663,0.042081,0.0154415
94,0.0589799,0.0419377,0.0166448
95,0.0583864,0.0421827,0.0158281
96,0.0579314,0.0419175,0.0156462
97,0.0578411,0.0417413,0.0157404
98,0.0576628,0.0417276,0.0155751
99,0.0580882,0.0418517,0.015883
100,0.0575285,0.0416178,0.0155607
101,0.0577762,0.041826,0.0155991
102,0.0576618,0.0418187,0.0154873
103,0.0582223,0.0416203,0.0162376
104,0.0583556,0.0421671,0.0158137
105,0.058694,0.0420997,0.0162359
106,0.0586284,0.0421694,0.016118
107,0.0580388,0.0419711,0.0156853
108,0.058739,0.0419989,0.0161448
109,0.0585368,0.0422031,0.0159825
110,0.0576091,0.0419007,0.0153646
111,0.0578722,0.0418796,0.0156331
112,0.0579496,0.0415728,0.0160242
113,0.0585317,0.0420617,0.0161214
114,0.0586826,0.042184,0.0161397
115,0.0581393,0.0418153,0.0159801
116,0.0582811,0.0419333,0.0159973
117,0.0583327,0.0418552,0.0161007
118,0.0579697,0.0419911,0.0156314
119,0.0582571,0.0420812,0.0158359
120,0.0580555,0.0416807,0.015994
121,0.0586705,0.042216,0.016087
122,0.0599494,0.0425532,0.0169879
123,0.0593431,0.0418497,0.017032
124,0.0645294,0.0423246,0.0198289
125,0.0601178,0.0432683,0.0164327
126,0.0592144,0.0431151,0.0157569
127,0.0580298,0.0417608,0.0159077
128,0.0583501,0.0418497,0.0161647
129,0.0577046,0.0417839,0.0155779
130,0.0577479,0.0416597,0.0157479
131,0.0578944,0.0416743,0.0158822
132,0.0581739,0.0416895,0.0161426
133,0.0579486,0.0418407,0.0157405
134,0.0569162,0.0416199,0.0149489
135,0.0572214,0.0414492,0.0154259
136,0.0574858,0.0415736,0.0155864
137,0.057693,0.0416247,0.0157174
138,0.0572722,0.0416367,0.0153032
139,0.0576622,0.0415946,0.0156948
140,0.0577577,0.0417159,0.0157105
141,0.05774,0.0416605,0.0157229
142,0.0580144,0.0416328,0.0160364
143,0.0578171,0.0416395,0.0158253
144,0.0583726,0.0421305,0.0158958
145,0.0579854,0.0420531,0.0155731
146,0.0580162,0.0419736,0.0156619
147,0.0572552,0.0414686,0.0154392
148,0.057925,0.0420798,0.015496
149,0.0572747,0.0419101,0.0150221
150,0.0578459,0.0415318,0.0159524
151,0.0578958,0.0417641,0.0157797
152,0.0577148,0.0417893,0.0155852
153,0.0573484,0.0415504,0.0154537
154,0.0577292,0.041508,0.0158629
155,0.057447,0.0415648,0.0155328
156,0.0579274,0.0418539,0.0157238
157,0.0582133,0.0418793,0.0159675
158,0.0579013,0.0420369,0.0155075
159,0.0583847,0.0420619,0.0159773
160,0.0579141,0.0420139,0.015556
161,0.0577094,0.0417361,0.0156306
162,0.0575264,0.0416101,0.0155696
163,0.0577321,0.041847,0.0155432
164,0.0578077,0.0418707,0.015591
165,0.0574965,0.0417129,0.0154363
166,0.0574589,0.0414356,0.0156533
167,0.0583098,0.0420206,0.0159516
168,0.0581024,0.0420927,0.015655
169,0.0575082,0.0416208,0.0155417
170,0.0575047,0.0414467,0.0156827
171,0.0580505,0.0420628,0.0156222
172,0.057882,0.04186,0.0156748
173,0.0581045,0.0418483,0.0158749
174,0.0583217,0.0420506,0.0158315
175,0.0579665,0.0419919,0.0156169
176,0.0580161,0.0420722,0.0155034
177,0.0570864,0.0415842,0.0151568
178,0.0576814,0.0417394,0.0155921
179,0.0577912,0.0418716,0.0155427
180,0.0574874,0.0417466,0.0153811
181,0.0576571,0.0417097,0.0155201
182,0.0576397,0.0419653,0.0153267
183,0.0580198,0.0419788,0.0156769
184,0.0578386,0.0419393,0.0153885
185,0.0579054,0.0417837,0.0156807
186,0.0571723,0.0419516,0.0148534
187,0.0575636,0.0416086,0.0156079
188,0.0583052,0.0418727,0.0160815
189,0.0582724,0.0421688,0.0157445
190,0.0579721,0.0420905,0.0155306
191,0.0579654,0.041903,0.0157258
192,0.0584228,0.041971,0.0160998
193,0.0582836,0.0422188,0.015715
194,0.0576869,0.0420896,0.0152463
195,0.0582461,0.041994,0.0159135
196,0.0580286,0.0419105,0.0157771
197,0.0579106,0.0417679,0.0157138
198,0.0581238,0.0419221,0.0158585
199,0.0579593,0.0419024,0.0157073
200,0.0582801,0.0419717,0.0159715
201,0.0578214,0.0418733,0.0156047
202,0.0577533,0.0416154,0.0156681
203,0.0573647,0.0417264,0.0152948
204,0.0578106,0.0417066,0.0157632
205,0.0579967,0.0419535,0.015706
206,0.0581884,0.0418898,0.0159067
207,0.057585,0.0418594,0.0153868
208,0.0579329,0.0417145,0.0158577
209,0.057727,0.0421441,0.0152498
210,0.0579631,0.0419259,0.0156669
211,0.0605021,0.0429993,0.0171496
212,0.060122,0.0427792,0.0169392
213,0.0616588,0.0424379,0.0187829
214,0.0586702,0.0425971,0.0157138
215,0.0582147,0.0421015,0.0156484
216,0.058568,0.0421366,0.016022
217,0.0577782,0.041645,0.0157857
218,0.0578246,0.0417769,0.0157033
219,0.058036,0.0419063,0.0157897
220,0.0568122,0.0417145,0.0147587
221,0.0575057,0.0416823,0.0154817
222,0.0573138,0.0417634,0.0152009
223,0.0580104,0.0417364,0.015938
224,0.0575287,0.0417643,0.0154253
225,0.0577582,0.0416209,0.0157987
226,0.0583239,0.0419643,0.0160155
227,0.0580062,0.0421261,0.0155448
228,0.0586361,0.0419667,0.0160567
229,0.0581159,0.0419035,0.0158538
230,0.0576675,0.0420064,0.0152854
231,0.0577966,0.0416175,0.0158288
232,0.0573581,0.0415203,0.0154939
233,0.0575551,0.0416303,0.0155808
234,0.0576844,0.0420352,0.0153098
235,0.0575884,0.0416132,0.0156291
236,0.0572934,0.0415558,0.0154013
237,0.0576952,0.0418545,0.0154948
238,0.0578354,0.0418055,0.0156864
239,0.0578891,0.0419264,0.0156131
240,0.0577013,0.0416713,0.0156892
241,0.0579695,0.0419401,0.0156502
242,0.0574922,0.0417674,0.015387
243,0.0579455,0.0416684,0.0159367
244,0.0579151,0.0417789,0.0156796
245,0.057895,0.0419357,0.0156098
246,0.057858,0.0416496,0.0157537
247,0.0578251,0.0417301,0.0157563
248,0.0576174,0.0416647,0.0155789
249,0.0581345,0.0420361,0.015742
250,0.0578171,0.0417224,0.015763
251,0.0575922,0.0417261,0.0155216
252,0.0580211,0.0416351,0.0160426
253,0.0578095,0.0420362,0.0154383
254,0.0579437,0.0417813,0.0158149
255,0.0579128,0.0418365,0.0156664
256,0.0579376,0.0419291,0.0156521
257,0.0581419,0.0419355,0.0158611
258,0.0575669,0.0418419,0.0153851
259,0.0576556,0.0415949,0.0156528
260,0.0574699,0.0417488,0.0153859
261,0.0581337,0.0417731,0.0160208
262,0.0581033,0.0418614,0.0158979
263,0.0582051,0.0420447,0.0158234
264,0.0573849,0.0416791,0.0153664
265,0.0582849,0.0418419,0.016101
266,0.0582872,0.0419919,0.0159474
267,0.0577901,0.0420131,0.015424
268,0.0579252,0.0419798,0.0156003
269,0.0576411,0.0420593,0.0152428
270,0.0575349,0.0418049,0.0153884
271,0.0575843,0.0415374,0.0156847
272,0.0579033,0.0419516,0.015612
273,0.0577335,0.0417855,0.0156093
274,0.0579604,0.0416184,0.0159887
275,0.0580173,0.0418811,0.0157784
276,0.0581072,0.0420538,0.0156939
277,0.0580191,0.0420162,0.015657
278,0.0576436,0.0419214,0.0153792
279,0.0576094,0.0415618,0.0156882
280,0.0579082,0.0420707,0.0154805
281,0.0578822,0.0418047,0.0155891
282,0.0580116,0.0419605,0.0156974
283,0.0575181,0.0417901,0.0153852
284,0.05788,0.0417934,0.0157506
285,0.0577432,0.0420757,0.0153169
286,0.0575618,0.0416414,0.0155733
287,0.0575886,0.0420363,0.0152123
288,0.0574336,0.0415086,0.0155788
289,0.0577096,0.0416069,0.0157589
290,0.057711,0.0418334,0.015525
291,0.0576375,0.0419249,0.0153663
292,0.0576002,0.0417582,0.0155019
293,0.0576344,0.0418896,0.0154018
294,0.0578579,0.0416424,0.0157382
295,0.057982,0.0419879,0.0156329
296,0.0576605,0.0417767,0.0155247
297,0.0578795,0.0417559,0.0157758
298,0.0575386,0.0418532,0.0153218
299,0.0575685,0.0415454,0.0156785
300,0.0582024,0.0418557,0.0158102
301,0.0577957,0.0418528,0.0155896
302,0.0579929,0.0418868,0.0157579
303,0.0580743,0.0418483,0.0158642
304,0.0587278,0.0421741,0.0161945
305,0.0584778,0.0421406,0.015994
306,0.0580002,0.0418504,0.0157796
307,0.0581594,0.0419599,0.0158534
308,0.0574336,0.0419407,0.0151511
309,0.0573887,0.0414578,0.015584
310,0.0576591,0.041731,0.0155939
311,0.0579401,0.0420202,0.01557
312,0.058321,0.0419248,0.0160301
313,0.057481,0.0420979,0.0150386
314,0.0576378,0.0413462,0.0159493
315,0.057994,0.0421027,0.0155459
316,0.0578129,0.0417264,0.0157298
317,0.0580215,0.0418386,0.0157744
318,0.0578073,0.041791,0.0156771
319,0.0574461,0.0418657,0.015235
320,0.0574831,0.0416749,0.015464
321,0.0577324,0.0415297,0.0158543
322,0.0581165,0.0419863,0.0157908
323,0.0578402,0.0421034,0.0153935
324,0.0576424,0.0417185,0.0155788
325,0.0571725,0.0416692,0.0151649
326,0.0578751,0.041941,0.0155873
327,0.057663,0.0417307,0.015574
328,0.0576689,0.0415932,0.0157333
329,0.0573834,0.0415616,0.0154811
330,0.0577698,0.0419444,0.0154824
331,0.0581528,0.0418325,0.0159309
332,0.0581692,0.0418317,0.0159894
333,0.058076,0.0417627,0.0158998
334,0.0578027,0.0419102,0.0155502
335,0.0579282,0.0419081,0.0156723
336,0.0579353,0.0418559,0.0157184
337,0.0577664,0.0418788,0.0155389
338,0.0579055,0.0420276,0.0155425
339,0.0573674,0.041873,0.0151525
340,0.0572063,0.0414253,0.0154449
341,0.0580949,0.041859,0.0158969
342,0.0578111,0.0419485,0.0155096
343,0.0575092,0.0416337,0.0154696
344,0.0583068,0.0419186,0.0160358
345,0.0583293,0.0422194,0.0157658
346,0.0579049,0.0420112,0.0155511
347,0.0576569,0.0418481,0.0154702
348,0.0577768,0.0418691,0.015552
349,0.0574199,0.0418893,0.0151922
350,0.0579536,0.0418993,0.015712
351,0.0578595,0.041988,0.0155244
352,0.0576389,0.0416211,0.015675
353,0.057722,0.0417716,0.0156029
354,0.0580802,0.0420593,0.0156825
355,0.0579742,0.0420167,0.0156145
356,0.0579008,0.0418912,0.0156758
357,0.0571909,0.0415682,0.015274
358,0.057359,0.0416705,0.0153454
359,0.0577019,0.0417074,0.0155886
360,0.0577209,0.0419706,0.0154052
361,0.0577591,0.0418149,0.0155903
362,0.0582251,0.0421509,0.0157301
363,0.0583193,0.0418223,0.0161615
364,0.0578424,0.0418833,0.0155998
365,0.0580539,0.0419402,0.0157806
366,0.0574863,0.0419955,0.0151414
367,0.0570536,0.041667,0.0149486
368,0.0577318,0.0415878,0.0157956
369,0.0583387,0.0420103,0.0159885
370,0.0580673,0.0420384,0.0156866
371,0.0581343,0.0420825,0.0156838
372,0.0577304,0.0417948,0.0155959
373,0.0578804,0.0419284,0.0156068
374,0.0579939,0.0418181,0.0158302
375,0.0578904,0.0418534,0.0156932
376,0.0577855,0.041818,0.0156226
377,0.0580616,0.0418302,0.0158513
378,0.0578839,0.0417733,0.0157416
379,0.0581171,0.0418222,0.01543
380,0.0580374,0.0416788,0.0155903
381,0.0581109,0.0416316,0.0157752
382,0.0574337,0.0415597,0.0155258
383,0.0580534,0.0419601,0.0157576
384,0.0577198,0.0417174,0.0156636
385,0.0573498,0.0416455,0.0153614
386,0.0573623,0.0418408,0.0151773
387,0.0578893,0.0415593,0.0159844
388,0.0577328,0.0419482,0.0154451
389,0.0578013,0.0419199,0.0155381
390,0.0580864,0.0419704,0.0157408
391,0.0579595,0.0420856,0.0155304
392,0.0582612,0.0421173,0.0157735
393,0.0578557,0.0418347,0.0156782
394,0.0574051,0.0416025,0.0154548
395,0.0576963,0.0414931,0.0158573
396,0.0580805,0.0420571,0.0156852
397,0.0571747,0.0415322,0.0152942
398,0.0574317,0.041641,0.0154538
399,0.0582002,0.0419202,0.0159315
400,0.0578451,0.0418326,0.0156599
401,0.0575705,0.0417859,0.015443
402,0.0578686,0.0418175,0.0157131
403,0.057459,0.0418597,0.0152577
404,0.0577544,0.0418686,0.0155514
405,0.0581223,0.0418231,0.0159257
406,0.0578542,0.0417255,0.0157714
407,0.0582872,0.0417898,0.0161559
408,0.0579041,0.0419476,0.0156094
409,0.0581053,0.0417931,0.0159624
410,0.057616,0.0416986,0.0155666
411,0.0572609,0.0414958,0.0154239
412,0.0576794,0.0419464,0.0153879
413,0.0581195,0.0418891,0.0158929
414,0.0579313,0.0418338,0.0157533
415,0.0577772,0.0418726,0.0155576
416,0.0577605,0.0417907,0.0155734
417,0.0577248,0.0417596,0.0155996
418,0.0577504,0.0418566,0.0155465
419,0.0577471,0.0421293,0.0152746
420,0.0581592,0.0418328,0.0156114
421,0.0574762,0.0414537,0.015677
422,0.058361,0.0418006,0.0158797
423,0.0578286,0.0415302,0.0155597
424,0.0574619,0.0412689,0.0158527
425,0.0574952,0.0416046,0.0155387
426,0.0578397,0.0415323,0.0158528
427,0.057559,0.0417267,0.0154612
428,0.0577657,0.0417028,0.0157196
429,0.0576465,0.0416652,0.0156313
430,0.0578674,0.0419461,0.0155813
431,0.0579134,0.0417911,0.0157674
432,0.0577436,0.0419533,0.0154462
433,0.0576979,0.0416409,0.0156899
434,0.05783,0.0419814,0.0155076
435,0.0580168,0.0419967,0.0156759
436,0.0579987,0.0418181,0.0158412
437,0.057824,0.0418545,0.0156234
438,0.057716,0.0418308,0.0151543
439,0.0575852,0.0413596,0.0153075
440,0.0577908,0.0412313,0.0159261
441,0.0579836,0.0413882,0.0158801
442,0.0575218,0.0414205,0.0154514
443,0.0573436,0.0414935,0.0155011
444,0.0575007,0.0418023,0.0153527
445,0.0581701,0.0418614,0.0156668
446,0.0581653,0.0415994,0.0156708
447,0.0577614,0.0415902,0.015446
448,0.0577681,0.041304,0.0156764
449,0.0580947,0.0415388,0.015927
450,0.0575748,0.0415823,0.0156388
451,0.0577185,0.0418819,0.0154835
452,0.0575757,0.0418334,0.0153975
453,0.0578498,0.0418395,0.0152833
454,0.0573896,0.0413704,0.0151531
455,0.0578351,0.0414062,0.0157093
456,0.0571771,0.0414155,0.0154047
457,0.0577192,0.0415506,0.0155279
458,0.0577857,0.0416121,0.0158339
459,0.0577531,0.0418313,0.0155722
460,0.0567975,0.0415441,0.0148959
461,0.0576358,0.0413828,0.0159104
462,0.0579386,0.0418191,0.0157772
463,0.0580738,0.0417881,0.0156038
464,0.0579649,0.0416185,0.0157118
465,0.0573976,0.0411821,0.0154691
466,0.0573099,0.0413002,0.0156732
467,0.0576005,0.0419104,0.015353
468,0.0574854,0.0416002,0.0155496
469,0.0580024,0.0418346,0.0158305
470,0.0586766,0.042125,0.0159177
471,0.0576023,0.0418113,0.015286
472,0.0577353,0.0416631,0.0157314
473,0.0579302,0.0419175,0.0156734
474,0.0580337,0.0418234,0.0158678
475,0.0584018,0.0419979,0.0160616
476,0.0576253,0.0419991,0.0152868
477,0.0575463,0.0417884,0.0154156
478,0.0578827,0.0414303,0.0158133
479,0.0585146,0.0417172,0.0160235
480,0.0570231,0.041408,0.0152596
481,0.0581524,0.0418089,0.0159587
482,0.0579341,0.0419999,0.0155846
483,0.0577423,0.0418389,0.0155611
484,0.0576082,0.0418508,0.015397
485,0.0583563,0.0419496,0.0160611
486,0.0579491,0.0418865,0.0157131
487,0.0573404,0.0415569,0.0154507
488,0.0579992,0.0418755,0.0156273
489,0.0578284,0.041918,0.0155374
490,0.0573913,0.0418689,0.0151752
491,0.0573445,0.0415596,0.0154447
492,0.0576717,0.0417131,0.0156165
493,0.0575609,0.0415674,0.0156539
494,0.0576674,0.0415563,0.0157717
495,0.0576166,0.0415945,0.0156835
496,0.057708,0.0418388,0.0155308
497,0.0583744,0.0418164,0.0161082
498,0.0579089,0.0421352,0.0154346
499,0.0580291,0.0419095,0.0154887
