Frame,DeltaTime,ComputeTime,RenderTime
111,0.0583712,0.0420216,0.0159997
112,0.0581099,0.0418047,0.0159388
113,0.0579108,0.0419615,0.0155957
114,0.0578664,0.0417237,0.0157964
115,0.0579892,0.0419762,0.0156235
116,0.0575642,0.0415816,0.01559
117,0.0576217,0.0417558,0.0155194
118,0.0577073,0.0415341,0.0158271
119,0.0574898,0.0417449,0.0153962
120,0.0577202,0.04187,0.0155042
121,0.0578394,0.0420563,0.0154308
122,0.0580762,0.0418774,0.0157391
123,0.0576784,0.0417278,0.0156061
124,0.0578643,0.0419388,0.0153671
125,0.0580901,0.0416182,0.01613
126,0.0581744,0.0419977,0.0157792
127,0.0576475,0.0417292,0.0155691
128,0.0572601,0.04181,0.0151035
129,0.057574,0.0416507,0.0155379
130,0.0581231,0.0420582,0.0157228
131,0.058239,0.0419728,0.0159195
132,0.0573891,0.0415827,0.015452
133,0.0574971,0.0418758,0.0152664
134,0.0577803,0.0417761,0.0156586
135,0.0579214,0.0418225,0.0157546
136,0.0573707,0.0415368,0.0154768
137,0.0576336,0.0417352,0.0155328
138,0.0574683,0.0415682,0.0155546
139,0.05729,0.0417898,0.0151537
140,0.0577643,0.0417943,0.0156248
141,0.057605,0.0419463,0.0153089
142,0.05752,0.041708,0.0154322
143,0.0590297,0.0416617,0.016976
144,0.0587704,0.0421996,0.0162158
145,0.0580733,0.0418234,0.0159083
146,0.0579831,0.0420914,0.0155432
147,0.0574135,0.0414334,0.015615
148,0.0578214,0.0416381,0.0158267
149,0.0576138,0.0418726,0.015386
150,0.0581834,0.0419004,0.0157803
151,0.0581976,0.0419729,0.0158708
152,0.0576741,0.0418734,0.0154468
153,0.0576761,0.0416112,0.0157119
154,0.0576878,0.0417783,0.0155646
155,0.0577703,0.0417456,0.0156515
156,0.0575834,0.0417242,0.0155182
157,0.0577447,0.0415472,0.0158345
158,0.0580124,0.0420018,0.0156613
159,0.0576816,0.0417935,0.015541
160,0.0582081,0.0418392,0.0160139
161,0.0576117,0.0417965,0.0154078
162,0.0576293,0.041655,0.0155562
163,0.0576497,0.0419776,0.0153202
164,0.0574436,0.041652,0.0154234
165,0.0573933,0.041932,0.0150847
166,0.0573003,0.0417668,0.0151892
167,0.0579477,0.0418773,0.0157158
168,0.0572655,0.0413961,0.0155237
169,0.0583259,0.0420126,0.0159653
170,0.0576214,0.0415782,0.0155643
171,0.0578158,0.0420016,0.0154578
172,0.0579784,0.0420318,0.0155518
173,0.0580783,0.0419804,0.015752
174,0.0579143,0.0419284,0.0156523
175,0.0576485,0.0418986,0.0154016
176,0.0581823,0.0418472,0.0159919
177,0.0574654,0.0417195,0.0153981
178,0.0579799,0.041979,0.0155675
179,0.0575996,0.041748,0.0154927
180,0.057691,0.0419507,0.0153852
181,0.0574669,0.0414772,0.0156416
182,0.0584014,0.0419198,0.0161263
183,0.0579907,0.0418734,0.0157755
184,0.0581683,0.0417947,0.0156126
185,0.0583379,0.0415188,0.0160716
186,0.0579656,0.0414835,0.0158465
187,0.0577405,0.0416629,0.0157264
188,0.0580911,0.0417625,0.0159679
189,0.0581942,0.0419351,0.0159177
190,0.0575113,0.0419881,0.0151715
191,0.0583474,0.0418901,0.0161186
192,0.0577643,0.0418577,0.0155665
193,0.0578527,0.0419233,0.0155893
194,0.0578311,0.0420136,0.0154621
195,0.0575727,0.0418251,0.0154067
196,0.057965,0.041996,0.0156219
197,0.0580541,0.041664,0.0159191
198,0.0581504,0.0420795,0.0157132
199,0.0576132,0.0418849,0.0153752
200,0.0576812,0.0416744,0.0156551
201,0.0575235,0.0416078,0.0155758
202,0.0577229,0.041906,0.0154675
203,0.0577314,0.0419295,0.0154441
204,0.0576289,0.0416909,0.015589
205,0.0580072,0.0417625,0.0158782
206,0.0571081,0.0416858,0.0150787
207,0.0574649,0.0417265,0.0153931
208,0.0578704,0.0418113,0.0157115
209,0.05822,0.0418369,0.0159898
210,0.0575872,0.0416261,0.0155998
211,0.0577613,0.0418037,0.0156041
212,0.0580284,0.0419067,0.0157787
213,0.0584512,0.0420729,0.0160312
214,0.0582015,0.041914,0.0159531
215,0.0579762,0.042021,0.0156093
216,0.0577444,0.0417194,0.0156758
217,0.057398,0.0416846,0.0153733
218,0.0578575,0.0418397,0.0156521
219,0.0573732,0.0416214,0.0154016
220,0.0575849,0.0417106,0.0154955
221,0.0574981,0.0415532,0.0155923
222,0.0574312,0.0416195,0.0154611
223,0.0578634,0.0419048,0.0156163
224,0.0575208,0.0417849,0.0153851
225,0.0576636,0.0416508,0.0156741
226,0.0577933,0.0417271,0.0156538
227,0.0580039,0.0419073,0.0157219
228,0.057919,0.0417243,0.0158469
229,0.0578651,0.0418532,0.0156079
230,0.0582731,0.0419261,0.0159854
231,0.0577863,0.0419769,0.015397
232,0.058057,0.0419595,0.015732
233,0.0576623,0.0416714,0.0156374
234,0.0578025,0.0416916,0.0157632
235,0.0577441,0.041841,0.0155487
236,0.0577934,0.0418083,0.0156391
237,0.0574779,0.0414956,0.0156379
238,0.0577925,0.0416239,0.0158249
239,0.0563904,0.040502,0.0155282
240,0.0578924,0.0418032,0.0157478
241,0.0578305,0.0418842,0.0155876
242,0.0575683,0.0416937,0.0155331
243,0.0577997,0.0416581,0.0158021
244,0.0578002,0.0417637,0.0156924
245,0.0581356,0.0417929,0.0159747
246,0.0596368,0.0419574,0.0171229
247,0.058698,0.042186,0.0161379
248,0.0579263,0.0419183,0.0156163
249,0.0582582,0.0417873,0.0160959
250,0.0583183,0.0422579,0.0157189
251,0.0578301,0.0416409,0.0158435
252,0.0580985,0.0420067,0.0157381
253,0.0577197,0.0418985,0.0154681
254,0.0577569,0.0417756,0.0156332
255,0.0574128,0.0417393,0.0153317
256,0.0577554,0.0418338,0.0155778
257,0.0576329,0.0415994,0.0156793
258,0.0578539,0.0415219,0.0159593
259,0.05811,0.0422205,0.0155367
260,0.0575744,0.041744,0.0154668
261,0.0579197,0.0419437,0.0156364
262,0.0577421,0.0416792,0.0157174
263,0.0576061,0.0418545,0.0154142
264,0.057527,0.0416294,0.0155462
265,0.0578111,0.0419074,0.0155463
266,0.0577582,0.0415831,0.0158187
267,0.0574942,0.0416621,0.0154835
268,0.0575931,0.0419033,0.0153326
269,0.0574379,0.041755,0.0153259
270,0.05805,0.0419388,0.0157708
271,0.0582947,0.0420389,0.0159136
272,0.0582437,0.0420047,0.015893
273,0.0574383,0.0417925,0.0152563
274,0.058032,0.0419479,0.0157068
275,0.0576578,0.0415096,0.0157942
276,0.0579079,0.0418331,0.0157252
277,0.0575493,0.0415572,0.0156366
278,0.0580427,0.0418636,0.0158333
279,0.0577921,0.042033,0.0154174
280,0.0581715,0.0420613,0.0157612
281,0.0579876,0.0420607,0.0155821
282,0.0572435,0.0415677,0.0153377
283,0.0583335,0.0418326,0.0161591
284,0.0577097,0.0418891,0.0153707
285,0.0576888,0.0415101,0.0158291
286,0.0577349,0.0416996,0.0156675
287,0.0575032,0.0417485,0.0154124
288,0.057736,0.0417619,0.0156284
289,0.0581667,0.0417001,0.0161187
290,0.0582576,0.0420783,0.0156957
291,0.0575092,0.0415768,0.015553
292,0.0580624,0.0418071,0.0159143
293,0.0569639,0.0416389,0.0149827
294,0.057324,0.0413169,0.0155675
295,0.0580866,0.0416109,0.0161312
296,0.0577133,0.0419196,0.0154363
297,0.057537,0.0418763,0.0152994
298,0.0579513,0.0419593,0.0156476
299,0.0577298,0.0418441,0.0155432
300,0.0574186,0.041683,0.015394
301,0.0577279,0.0417201,0.0156693
302,0.0575575,0.0416082,0.01552
303,0.0578552,0.041962,0.0155411
304,0.0582473,0.042026,0.0158735
305,0.0577386,0.0417826,0.0155924
306,0.0581458,0.0420081,0.015791
307,0.057637,0.041779,0.0154695
308,0.0568142,0.0412115,0.0152466
309,0.0574914,0.0415258,0.0154939
310,0.0578342,0.0417492,0.0157234
311,0.0573328,0.0416254,0.0153386
312,0.0575958,0.041767,0.0154756
313,0.0579521,0.0418436,0.0157616
314,0.0577411,0.0417939,0.0156006
315,0.0582314,0.0418821,0.016002
316,0.0578321,0.0419438,0.0155446
317,0.0576352,0.0416006,0.0156786
318,0.0578308,0.0415467,0.0158724
319,0.0581574,0.0420626,0.015753
320,0.0576868,0.0417509,0.0155845
321,0.0575655,0.0417532,0.0154547
322,0.0574415,0.0415191,0.0155764
323,0.0578534,0.0419302,0.015564
324,0.0576897,0.0417934,0.0155005
325,0.0575983,0.0417859,0.0154617
326,0.0585207,0.0419685,0.0161982
327,0.0576014,0.0418497,0.0153685
328,0.0577195,0.0417615,0.0156098
329,0.0574448,0.0415599,0.0155311
330,0.0574202,0.0416525,0.015354
331,0.0578244,0.0418674,0.0155836
332,0.0583172,0.0421061,0.0158625
333,0.0581239,0.0419795,0.0158015
334,0.0574828,0.0418388,0.0153025
335,0.0579543,0.0418066,0.0158052
336,0.0583689,0.0420579,0.015969
337,0.0586453,0.0419087,0.016396
338,0.057673,0.041814,0.0155091
339,0.0580105,0.0417694,0.015874
340,0.0576381,0.041671,0.0156205
341,0.0574812,0.0417134,0.0154279
342,0.057729,0.0418165,0.0155632
343,0.0576,0.041844,0.0154191
344,0.0578414,0.0418071,0.0156904
345,0.0577947,0.0418169,0.0156278
346,0.0574959,0.0419744,0.0151802
347,0.057456,0.0415868,0.0155194
348,0.057441,0.0418205,0.0152712
349,0.0577893,0.0418638,0.0155817
350,0.0572231,0.0416078,0.0152655
351,0.0577425,0.0416907,0.0156924
352,0.0582884,0.0421595,0.0157421
353,0.0582968,0.0420363,0.015911
354,0.0576041,0.0416616,0.015586
355,0.0581574,0.0420784,0.0157141
356,0.0578044,0.041894,0.0155639
357,0.057601,0.0417445,0.0155115
358,0.0579525,0.0416915,0.0159152
359,0.0571562,0.0419703,0.0147567
360,0.0579913,0.0417481,0.0159018
361,0.0581625,0.0419755,0.0158236
362,0.0582617,0.0419928,0.015908
363,0.0575119,0.0419644,0.0150524
364,0.0580146,0.0419063,0.0157612
365,0.0575429,0.0417813,0.015396
366,0.0577213,0.0416753,0.015698
367,0.0578443,0.0418722,0.0156311
368,0.0580303,0.0420007,0.0156134
369,0.0580604,0.041888,0.0157814
370,0.0580633,0.0416754,0.0160239
371,0.0583009,0.042068,0.0158934
372,0.0576875,0.0417793,0.0155477
373,0.0589064,0.0417092,0.0168507
374,0.054092,0.037807,0.0159129
375,0.0580824,0.0419413,0.0157665
376,0.0576218,0.0416831,0.0155936
377,0.0580047,0.0417443,0.0159197
378,0.0569069,0.0416305,0.0149372
379,0.0576501,0.0415369,0.0157746
380,0.0578972,0.0417897,0.0157601
381,0.0576232,0.041545,0.0157366
382,0.0578195,0.0418666,0.0156109
383,0.0589071,0.0419648,0.0165333
384,0.0590376,0.0424928,0.0161795
385,0.0578284,0.0418783,0.0155893
386,0.0580765,0.0418723,0.0158485
387,0.0574983,0.0414644,0.015681
388,0.0582103,0.0417886,0.0160737
389,0.0581267,0.0420771,0.01569
390,0.0575224,0.0417493,0.0154237
391,0.0582208,0.0420136,0.0158667
392,0.0579083,0.0419111,0.0156478
393,0.0578634,0.0417405,0.0157585
394,0.057628,0.0416344,0.015648
395,0.0581569,0.0419271,0.0158904
396,0.0575359,0.0416692,0.015538
397,0.057862,0.0417751,0.0157408
398,0.0581497,0.0420273,0.0157516
399,0.0573215,0.0418163,0.0151575
400,0.0580897,0.0417552,0.0159774
401,0.0580095,0.0418936,0.0157771
402,0.0578404,0.0417627,0.0157356
403,0.0578002,0.0417598,0.0156103
404,0.0578653,0.0419716,0.0155335
405,0.0576079,0.041487,0.0157858
406,0.0580052,0.0417787,0.0158779
407,0.0579284,0.0418883,0.0156915
408,0.0577691,0.0419436,0.0154881
409,0.0577022,0.0418932,0.0154405
410,0.0576173,0.0417028,0.0155709
411,0.0584547,0.0419594,0.0161282
412,0.0574849,0.041749,0.0153805
413,0.0575999,0.0417329,0.0154462
414,0.0580847,0.0420499,0.0156663
415,0.0581686,0.0420699,0.0157375
416,0.0576013,0.0415958,0.0156583
417,0.0576218,0.0417654,0.0155042
418,0.0579228,0.0419178,0.0156601
419,0.0577527,0.0416651,0.015726
420,0.0583386,0.0419205,0.0159281
421,0.057723,0.0419127,0.0154642
422,0.0580595,0.0418679,0.0158272
423,0.0577146,0.0417024,0.015667
424,0.0578815,0.0416308,0.0158623
425,0.057996,0.0422553,0.0153973
426,0.0575571,0.0415278,0.0156853
427,0.0576319,0.0418525,0.0154292
428,0.0574604,0.0415619,0.0155338
429,0.0578801,0.0418427,0.0156857
430,0.0576519,0.0416745,0.0156002
431,0.0578119,0.0416998,0.0157729
432,0.0576818,0.0416548,0.0156874
433,0.0577052,0.0417334,0.015626
434,0.0579527,0.0420777,0.0154573
435,0.0576151,0.0419344,0.0152993
436,0.0580162,0.0420009,0.0156791
437,0.0575617,0.0417359,0.0154793
438,0.0583224,0.0416657,0.0163121
439,0.0567467,0.0405359,0.0158556
440,0.0579959,0.0416688,0.0159832
441,0.0572432,0.0414786,0.0153973
442,0.0577727,0.0417023,0.0157253
443,0.0584821,0.0421931,0.0159401
444,0.0580266,0.0421434,0.0155459
445,0.0580161,0.0419022,0.0157767
446,0.0575228,0.0418,0.0153739
447,0.0576761,0.0416694,0.0156612
448,0.0578064,0.0417436,0.0157045
449,0.0582432,0.0419113,0.0159749
450,0.0578832,0.0416818,0.0158049
451,0.0577597,0.0421874,0.0152223
452,0.0578094,0.0419088,0.0154925
453,0.0578296,0.0417984,0.015683
454,0.0580994,0.0418655,0.0158963
455,0.0570976,0.041681,0.0150743
456,0.0579436,0.0417301,0.0158427
457,0.0573783,0.0417588,0.0152692
458,0.0576176,0.0417442,0.0155029
459,0.0572309,0.0416718,0.0152091
460,0.0579802,0.0418657,0.0157204
461,0.0574266,0.0416175,0.0154543
462,0.0579067,0.0416847,0.0158784
463,0.0581256,0.0420091,0.0156921
464,0.0581118,0.0420065,0.0157683
465,0.05797,0.0418315,0.0156512
466,0.057768,0.0416916,0.0157392
467,0.0575418,0.0416097,0.0155739
468,0.0575166,0.0415462,0.0156112
469,0.058314,0.0419437,0.0157457
470,0.057682,0.042151,0.0151703
471,0.0576113,0.041496,0.0157345
472,0.0582694,0.04216,0.015765
473,0.0575258,0.0419167,0.0152665
474,0.0577516,0.041758,0.0156391
475,0.0579106,0.0416577,0.0159143
476,0.0585244,0.0420761,0.0159845
477,0.0578014,0.0418789,0.015575
478,0.057713,0.0417681,0.0155764
479,0.0581465,0.0420942,0.0157065
480,0.0577471,0.0416936,0.0157096
481,0.0584902,0.0420888,0.0160719
482,0.0579732,0.0420491,0.0155781
483,0.0580674,0.0419036,0.0157358
484,0.0575074,0.0418275,0.0153374
485,0.0579829,0.0419596,0.015652
486,0.0571781,0.0415111,0.0153237
487,0.0578901,0.0417318,0.0158079
488,0.0580558,0.0422047,0.0154933
489,0.0578665,0.0419598,0.0155649
490,0.0574257,0.0418255,0.015141
491,0.0577885,0.0416624,0.0157725
492,0.0582978,0.0420093,0.0159298
493,0.0576557,0.0418715,0.0154439
494,0.0583566,0.0419282,0.0159977
495,0.0577411,0.0416653,0.0157231
496,0.0574764,0.0417378,0.0153498
497,0.0582674,0.0420016,0.0159168
498,0.0579233,0.0418352,0.0156447
499,0.0582558,0.0419797,0.0159224
