Frame,DeltaTime,ComputeTime,RenderTime
61,0.0572102,0.0413634,0.0154914
62,0.0579604,0.0418635,0.015733
63,0.0576937,0.0419666,0.0153803
64,0.057677,0.0416225,0.0156975
65,0.0577951,0.0418111,0.0156426
66,0.0573636,0.0415918,0.0154158
67,0.0579846,0.0418163,0.015817
68,0.0575912,0.0416556,0.0155774
69,0.0579307,0.0420731,0.0155096
70,0.0575677,0.0417009,0.0155188
71,0.0578901,0.0415676,0.0159784
72,0.0579074,0.0417922,0.0157079
73,0.0580451,0.0420207,0.015666
74,0.0580496,0.0418249,0.0158818
75,0.0574543,0.0415713,0.0155321
76,0.0578799,0.0419415,0.0155774
77,0.0573973,0.0416074,0.0154368
78,0.0581929,0.041903,0.0159014
79,0.0579984,0.0416858,0.0159597
80,0.0577898,0.0417119,0.0155764
81,0.0580729,0.0419268,0.0157837
82,0.0576938,0.0418,0.0155505
83,0.0580339,0.0418208,0.0158435
84,0.0573092,0.041739,0.0152139
85,0.0580126,0.0419103,0.015744
86,0.0580296,0.0417721,0.0159118
87,0.0574521,0.0418218,0.0152697
88,0.0579381,0.0419451,0.0156502
89,0.0582923,0.0420005,0.015945
90,0.0572685,0.0415289,0.0153965
91,0.0574334,0.0415593,0.0155289
92,0.0579236,0.0419702,0.0155977
93,0.0573065,0.0416659,0.0152983
94,0.0576374,0.0416192,0.0156579
95,0.0573695,0.0414302,0.0155845
96,0.0576294,0.0416209,0.015653
97,0.057949,0.0418072,0.0157902
98,0.05769,0.0417841,0.0155554
99,0.0577315,0.0418341,0.0155534
100,0.0578485,0.0416786,0.0157603
101,0.0582044,0.0420944,0.0156977
102,0.0575919,0.0416833,0.0155261
103,0.0582228,0.0418767,0.0159614
104,0.0576082,0.0418122,0.0154386
105,0.0582668,0.0418535,0.0158596
106,0.0580354,0.0420232,0.0156196
107,0.0578799,0.0416497,0.015874
108,0.0581089,0.0419769,0.0157882
109,0.0582115,0.0420186,0.0158037
110,0.0582466,0.0421101,0.0157624
111,0.0576348,0.0418718,0.0154076
112,0.0581694,0.041927,0.0158964
113,0.057684,0.041869,0.0154605
114,0.0578172,0.0417171,0.0157391
115,0.0577007,0.0417487,0.0155989
116,0.0575469,0.0416979,0.0155082
117,0.0577713,0.0418155,0.0156048
118,0.0580481,0.0419053,0.0158069
119,0.0576263,0.0419737,0.0152898
120,0.0571797,0.0415106,0.0153267
121,0.0580092,0.0418449,0.0158169
122,0.0577365,0.0417054,0.0156386
123,0.0579564,0.0419309,0.0156694
124,0.0575583,0.0414772,0.0155708
125,0.0578999,0.0418106,0.0157103
126,0.0576054,0.0419273,0.0153173
127,0.0574124,0.0417205,0.0153414
128,0.057881,0.041721,0.0157906
129,0.0578929,0.0418052,0.0157407
130,0.0580638,0.0419035,0.0158151
131,0.0574573,0.0416963,0.0154118
132,0.0576982,0.0416375,0.0156475
133,0.0573481,0.041606,0.0153915
134,0.0579361,0.0418052,0.0157343
135,0.0574986,0.0415545,0.0155814
136,0.0578204,0.0416471,0.0158313
137,0.057869,0.0418976,0.0156132
138,0.0575003,0.0417718,0.0153886
139,0.0577452,0.0417112,0.0156972
140,0.0575579,0.041597,0.0155979
141,0.0576583,0.0416586,0.0156443
142,0.0574298,0.0417105,0.0153731
143,0.0582322,0.0418349,0.0159832
144,0.0578634,0.0420636,0.0154423
145,0.0576804,0.0415673,0.0157008
146,0.0579806,0.0419613,0.0156567
147,0.057614,0.0416303,0.0156316
148,0.0582841,0.0420848,0.0158549
149,0.0582319,0.0419524,0.0159338
150,0.0577711,0.041865,0.01554
151,0.0576161,0.0415625,0.0157157
152,0.0578769,0.0420477,0.0154279
153,0.0579923,0.0419413,0.015701
154,0.0578242,0.0419795,0.0153154
155,0.0577503,0.0419272,0.015485
156,0.0573732,0.0416631,0.0153524
157,0.0580333,0.0418809,0.0158022
158,0.0578562,0.0418501,0.0156407
159,0.0579619,0.0418614,0.0157464
160,0.0576512,0.0417358,0.0155631
161,0.0574432,0.0415648,0.0155187
162,0.057791,0.041872,0.0155758
163,0.0576805,0.0418503,0.0154916
164,0.0582898,0.0418499,0.0161017
165,0.0574256,0.0416147,0.0154581
166,0.0582018,0.0419616,0.0158862
167,0.0580105,0.041762,0.0158761
168,0.0582728,0.0419919,0.0159347
169,0.0578029,0.041828,0.0156271
170,0.0579249,0.0417543,0.0158226
171,0.0579817,0.0418074,0.0158339
172,0.0575635,0.0417416,0.0154692
173,0.0578795,0.0418773,0.0156566
174,0.0575498,0.0417379,0.0154789
175,0.0575052,0.0417153,0.0154367
176,0.0571642,0.0413524,0.0154617
177,0.0580163,0.0417111,0.0159617
178,0.0577175,0.0416774,0.0157029
179,0.0578083,0.0416602,0.0158011
180,0.0574685,0.0415459,0.0155757
181,0.0577407,0.041958,0.0154346
182,0.057694,0.0418637,0.0154817
183,0.0578222,0.0418666,0.0155849
184,0.0581218,0.0419173,0.0158107
185,0.0577663,0.0417639,0.0156553
186,0.0591935,0.0419506,0.0168242
187,0.0536163,0.0375686,0.0156727
188,0.0576288,0.0417657,0.0155131
189,0.0578095,0.0418894,0.0155738
190,0.057988,0.0419519,0.0156919
191,0.0582207,0.0419353,0.0159479
192,0.0575635,0.0418259,0.0153988
193,0.0579607,0.0418429,0.0157708
194,0.0582018,0.0418728,0.0159577
195,0.0582521,0.0420866,0.0158155
196,0.0576727,0.0418086,0.0155105
197,0.0590939,0.0415903,0.0170223
198,0.0585096,0.0422479,0.0158892
199,0.0582448,0.0419902,0.015896
200,0.0576957,0.0416224,0.0157229
201,0.0576731,0.041633,0.0156927
202,0.0579791,0.0419182,0.0156528
203,0.0574244,0.0418206,0.015254
204,0.0575763,0.0414988,0.0157271
205,0.0577163,0.0416538,0.0157062
206,0.0578571,0.0418137,0.0156971
207,0.0575906,0.0416255,0.0156251
208,0.0582711,0.041865,0.0159648
209,0.0579944,0.0420371,0.01561
210,0.0574949,0.0418335,0.0152988
211,0.0572751,0.0418733,0.0150564
212,0.0572881,0.0413781,0.0155159
213,0.0582598,0.0420031,0.0158871
214,0.0577576,0.0418931,0.0155105
215,0.0577982,0.0419156,0.0155276
216,0.0575408,0.0416997,0.015483
217,0.0574269,0.041634,0.0154399
218,0.0578882,0.0418362,0.015708
219,0.057376,0.0417337,0.0152841
220,0.057836,0.0417109,0.0157792
221,0.0575902,0.0416788,0.0155612
222,0.0577447,0.041856,0.0155322
223,0.0572223,0.0417333,0.0151471
224,0.0579205,0.0416229,0.0159168
225,0.0574986,0.0415539,0.0156009
226,0.0573527,0.0416891,0.0153215
227,0.0578691,0.041773,0.0157554
228,0.0578771,0.0419391,0.0155868
229,0.0580771,0.041875,0.0158569
230,0.0579814,0.0418532,0.0157797
231,0.0580367,0.0419515,0.015698
232,0.0574936,0.041682,0.0154715
233,0.0573407,0.0415719,0.0154232
234,0.0577563,0.0420353,0.0153507
235,0.0575703,0.0416992,0.0154589
236,0.0579423,0.0417872,0.0157866
237,0.0582019,0.0416625,0.0161933
238,0.0581987,0.0422531,0.0155991
239,0.0570402,0.0417713,0.0149186
240,0.0591339,0.0428382,0.0159337
241,0.0584255,0.0421552,0.0159212
242,0.0579767,0.0418802,0.0157294
243,0.0577052,0.0417969,0.0155571
244,0.0577586,0.041708,0.0156645
245,0.0575585,0.0417289,0.0154761
246,0.0581595,0.0416945,0.0159888
247,0.0581994,0.0420979,0.0157615
248,0.0575335,0.0418701,0.0153188
249,0.0577686,0.0416465,0.0157845
250,0.0579197,0.0420458,0.0155257
251,0.0587195,0.0420628,0.0163101
252,0.056052,0.0401072,0.0155802
253,0.0584943,0.041945,0.0159562
254,0.0577726,0.0417564,0.0156519
255,0.0581616,0.0416463,0.0161573
256,0.0578822,0.0418439,0.0156939
257,0.0577888,0.0416956,0.0157499
258,0.05799,0.0417946,0.0158454
259,0.0571032,0.0417279,0.0150317
260,0.057635,0.0416397,0.0156193
261,0.0579221,0.0417413,0.0157924
262,0.0580671,0.0420284,0.015694
263,0.0578665,0.0419558,0.015563
264,0.058255,0.0417277,0.0161533
265,0.0577738,0.042125,0.0152965
266,0.0575321,0.0416311,0.0155354
267,0.0575364,0.0419763,0.0152077
268,0.057606,0.0415684,0.0156864
269,0.0593005,0.0420095,0.0169524
270,0.058405,0.0423218,0.0156863
271,0.0577401,0.0418109,0.0155481
272,0.0580885,0.0420105,0.0157288
273,0.0577699,0.0417438,0.015678
274,0.0579598,0.0420955,0.0155139
275,0.0575069,0.0416921,0.0154591
276,0.0573611,0.0416673,0.0153441
277,0.0573113,0.0416643,0.0152826
278,0.0580095,0.0419746,0.015681
279,0.0574121,0.0416538,0.0154174
280,0.0573396,0.0416409,0.0152669
281,0.0572243,0.0413984,0.0154488
282,0.057812,0.0418203,0.0156397
283,0.0582983,0.042033,0.0159192
284,0.0577946,0.0417802,0.0156396
285,0.0581455,0.0418967,0.0159066
286,0.0579393,0.0419572,0.0156345
287,0.0579861,0.0419771,0.0156616
288,0.057528,0.0417436,0.0153828
289,0.0578689,0.0417777,0.0157229
290,0.0574846,0.0416362,0.0154087
291,0.0574345,0.0417914,0.0152945
292,0.0578633,0.0417149,0.0157872
293,0.0575104,0.0417707,0.0153876
294,0.0575615,0.0418463,0.0153429
295,0.0573704,0.0416518,0.0153727
296,0.0579682,0.041688,0.0159038
297,0.057475,0.0416439,0.0154715
298,0.0577006,0.0416764,0.0156579
299,0.0580325,0.0418578,0.0158156
300,0.0573429,0.041764,0.0151845
301,0.0577841,0.0418981,0.0155372
302,0.0578245,0.0417989,0.0156666
303,0.0580461,0.0419756,0.0157135
304,0.058101,0.0418108,0.0159196
305,0.0576014,0.0420715,0.0151835
306,0.0575382,0.041575,0.0156233
307,0.0577718,0.0418892,0.0155401
308,0.0578611,0.0418586,0.0156509
309,0.0577569,0.0418066,0.015609
310,0.0576332,0.0420126,0.0152766
311,0.0577179,0.0417351,0.0154947
312,0.0572793,0.0418813,0.0150362
313,0.0571704,0.0414569,0.0153717
314,0.0582986,0.0419206,0.0160265
315,0.058051,0.0418981,0.0158005
316,0.0581236,0.0419101,0.0158655
317,0.0575273,0.0419294,0.0152429
318,0.057563,0.0417223,0.0154898
319,0.0579071,0.0419043,0.0156571
320,0.0575139,0.0417512,0.0153738
321,0.0578411,0.0416644,0.0158087
322,0.0580318,0.0417342,0.0159583
323,0.0576789,0.0417003,0.0156301
324,0.0573099,0.0415464,0.0154235
325,0.0576047,0.0415296,0.0157284
326,0.0595179,0.0415842,0.0175925
327,0.0547443,0.0390785,0.0153046
328,0.0575054,0.0418963,0.0152509
329,0.0573053,0.0415973,0.0153551
330,0.0575432,0.0418812,0.0153134
331,0.0575111,0.0415783,0.0155724
332,0.0580849,0.0420504,0.0156858
333,0.0575209,0.0415663,0.0156151
334,0.0574638,0.0417527,0.0153742
335,0.0572294,0.0418475,0.0150242
336,0.0581282,0.0416216,0.0161661
337,0.0580762,0.0420162,0.0157134
338,0.0575834,0.0418433,0.0153864
339,0.0588527,0.0418852,0.0165784
340,0.0579885,0.0422293,0.0153623
341,0.0578016,0.0418388,0.0156133
342,0.0574969,0.0415645,0.0155692
343,0.0581323,0.041945,0.0158326
344,0.0577533,0.0418128,0.0155893
345,0.0576177,0.0418707,0.0153941
346,0.0578449,0.0417936,0.015704
347,0.0577516,0.0418645,0.0155485
348,0.0580586,0.0418742,0.0158377
349,0.0575078,0.0416718,0.0154962
350,0.0579235,0.0419485,0.0156238
351,0.0577507,0.0415623,0.0158479
352,0.0577109,0.0416141,0.0157436
353,0.0575159,0.0417367,0.0154273
354,0.0578222,0.0419972,0.015469
355,0.0581285,0.0419736,0.0157805
356,0.058092,0.0417842,0.0159597
357,0.0584153,0.0422674,0.0157937
358,0.0576827,0.0418857,0.015449
359,0.0577931,0.041645,0.015798
360,0.0574532,0.0416081,0.0154775
361,0.0573112,0.0415948,0.0153741
362,0.0572795,0.041513,0.0154191
363,0.0578394,0.0419227,0.0155399
364,0.0577407,0.0419631,0.0154299
365,0.0574151,0.0416181,0.0154533
366,0.0577081,0.041663,0.0156997
367,0.0576129,0.041588,0.0156195
368,0.0578277,0.0417922,0.0156924
369,0.0577446,0.0418904,0.0155153
370,0.0578618,0.0418309,0.0156807
371,0.0578741,0.0419237,0.0156013
372,0.0573157,0.0415388,0.0154385
373,0.0575748,0.041638,0.015578
374,0.0575358,0.0417909,0.0153869
375,0.0576212,0.0416103,0.0156671
376,0.0573593,0.0414747,0.0155453
377,0.057376,0.0418896,0.015139
378,0.05722,0.0413819,0.0154936
379,0.0587312,0.0417092,0.0166823
380,0.0581361,0.0422819,0.0154763
381,0.0576083,0.0417082,0.0155537
382,0.0576411,0.0419333,0.0153526
383,0.0573647,0.041597,0.0154018
384,0.0580435,0.0418425,0.0158154
385,0.0583249,0.0419805,0.0159979
386,0.0586326,0.0420775,0.0161993
387,0.0563805,0.0404398,0.0155875
388,0.0577916,0.0417061,0.0157181
389,0.0578608,0.041604,0.0157834
390,0.0571698,0.0415997,0.0152178
391,0.0576644,0.0417087,0.0155882
392,0.057706,0.0415906,0.0157557
393,0.0579653,0.0417697,0.0158502
394,0.0578509,0.0417369,0.0157683
395,0.0575591,0.0417763,0.0154206
396,0.057393,0.0414879,0.0155005
397,0.0576705,0.0418721,0.0154552
398,0.0575643,0.0419107,0.0153135
399,0.0568021,0.0415122,0.0149441
400,0.0578306,0.0416229,0.0158645
401,0.0578324,0.0417083,0.0157268
402,0.0579366,0.0417904,0.0158008
403,0.0575843,0.0417674,0.0154734
404,0.0580151,0.0417707,0.0158933
405,0.0574329,0.0417873,0.015302
406,0.0576179,0.0419492,0.0153211
407,0.05753,0.0418658,0.0153159
408,0.0575771,0.0419138,0.0153197
409,0.0580311,0.0418566,0.0156926
410,0.0577331,0.0420006,0.0153905
411,0.0577591,0.0416119,0.0157997
412,0.0578358,0.0417961,0.0156886
413,0.0579038,0.0417611,0.0157738
414,0.0580806,0.0419102,0.0158192
415,0.0580198,0.0418759,0.0157957
416,0.0577302,0.0418507,0.0155222
417,0.0575061,0.0418338,0.0153323
418,0.057747,0.0417233,0.0156774
419,0.0576438,0.0416683,0.0156287
420,0.0574378,0.0416473,0.0154395
421,0.0577804,0.0418525,0.0155868
422,0.0583718,0.0418956,0.0160827
423,0.0577767,0.0420575,0.0153711
424,0.0574863,0.0416897,0.0154339
425,0.0576912,0.041855,0.0154833
426,0.0580527,0.0418777,0.0158122
427,0.0582354,0.04203,0.0157892
428,0.0575653,0.0417137,0.0155084
429,0.0579073,0.0419072,0.0156462
430,0.0572735,0.0417056,0.0152175
431,0.0576168,0.0416529,0.0156063
432,0.0578825,0.0419876,0.0155387
433,0.0573851,0.0419276,0.0151014
434,0.0578351,0.0416832,0.015772
435,0.0580424,0.0418679,0.0158207
436,0.0581011,0.0419644,0.0158001
437,0.0575732,0.0418156,0.0153714
438,0.0579489,0.0418782,0.0157171
439,0.0574906,0.0417122,0.0153326
440,0.056846,0.0415927,0.014894
441,0.0571158,0.0411139,0.0156602
442,0.057537,0.0417147,0.0154786
443,0.0577139,0.0417641,0.015593
444,0.0577671,0.0418908,0.0155297
445,0.0581222,0.041838,0.0159036
446,0.0576526,0.0418312,0.0154634
447,0.0577979,0.0416596,0.0156095
448,0.0574162,0.0417073,0.0153528
449,0.0578293,0.0416895,0.0157683
450,0.0577891,0.0418444,0.0156047
451,0.0575997,0.0417102,0.0155117
452,0.0582023,0.0418274,0.0160229
453,0.0580204,0.0420581,0.0156071
454,0.0581449,0.0419802,0.0158233
455,0.0578044,0.0419233,0.0153855
456,0.0580285,0.0419361,0.0156713
457,0.0579125,0.0419304,0.0156139
458,0.0580297,0.0418351,0.0158231
459,0.0570544,0.0413344,0.0153745
460,0.057626,0.0417247,0.0154535
461,0.0584185,0.0421965,0.0158654
462,0.0577592,0.0420424,0.01537
463,0.0577306,0.0417852,0.0155879
464,0.0575323,0.0417187,0.0154666
465,0.0573479,0.0415064,0.0154909
466,0.057705,0.0417166,0.0156339
467,0.0579601,0.0418082,0.0158102
468,0.0573422,0.0416156,0.0153102
469,0.0573824,0.0416449,0.0153916
470,0.057849,0.041725,0.0157591
471,0.0577523,0.0418964,0.0155088
472,0.0575693,0.0418006,0.0154343
473,0.0576345,0.0416333,0.0156563
474,0.057968,0.0417482,0.0158706
475,0.0575786,0.041618,0.0156176
476,0.0582479,0.0419659,0.0159352
477,0.0590629,0.0419296,0.0167339
478,0.0584179,0.04236,0.0157112
479,0.0580128,0.0420021,0.0156503
480,0.0575154,0.0416413,0.0155255
481,0.0580027,0.0419735,0.0156746
482,0.0573755,0.0419742,0.015058
483,0.0574396,0.04175,0.0153385
484,0.0576839,0.0414774,0.0158593
485,0.0581151,0.0419274,0.0158254
486,0.0573712,0.0415993,0.0153991
487,0.0576123,0.0419259,0.01534
488,0.0581331,0.0417142,0.016009
489,0.0577761,0.0417611,0.0155295
490,0.0578251,0.0419889,0.0154977
491,0.0575256,0.0416869,0.01549
492,0.0578138,0.0418557,0.0156121
493,0.0575071,0.0418403,0.0153206
494,0.057702,0.0416915,0.015633
495,0.0579802,0.0420923,0.0155205
496,0.0583426,0.0419898,0.0159919
497,0.0575538,0.0414933,0.0157158
498,0.0573801,0.0417858,0.0152508
499,0.0577345,0.0417743,0.0155795
