Frame,DeltaTime,ComputeTime,RenderTime
280,0.019993,0.0134426,0.0062524
281,0.0200658,0.0133247,0.0064525
282,0.0202031,0.0135023,0.0063822
283,0.0199968,0.0134522,0.0062352
284,0.020091,0.0134492,0.0063424
285,0.0200089,0.0135201,0.0061624
286,0.0203797,0.0133746,0.0061881
287,0.0204192,0.0132948,0.0065064
288,0.0204696,0.0137814,0.0063688
289,0.0202979,0.0134975,0.006495
290,0.0199879,0.0135526,0.0061193
291,0.020106,0.0133879,0.0064395
292,0.02033,0.0134716,0.00656
293,0.0205116,0.0138489,0.0062651
294,0.0233482,0.0139203,0.0090036
295,0.0213808,0.0142107,0.0066221
296,0.0207758,0.0138799,0.0065589
297,0.0206557,0.0136084,0.0067117
298,0.0202427,0.0135738,0.0063404
299,0.0195626,0.0135177,0.0057223
300,0.0199421,0.0132337,0.0063831
301,0.0201448,0.0133843,0.0064779
302,0.0206886,0.0136866,0.0066751
303,0.0205772,0.0137375,0.0065273
304,0.0210095,0.0135369,0.0065589
305,0.0198982,0.0135078,0.0060051
306,0.0206363,0.0136361,0.0066433
307,0.0203651,0.0134651,0.0065869
308,0.0202607,0.0135911,0.0063779
309,0.0201792,0.0135291,0.0063623
310,0.0202224,0.0135151,0.0063978
311,0.0200658,0.0134386,0.0063537
312,0.0198274,0.0134768,0.0060505
313,0.0201283,0.0133951,0.0064358
314,0.020059,0.0135097,0.0062574
315,0.0203378,0.0135031,0.0065305
316,0.0200632,0.0134908,0.0062539
317,0.0200822,0.0133948,0.0064125
318,0.0201488,0.0134327,0.0064216
319,0.0203453,0.0134764,0.0065502
320,0.0204558,0.0135346,0.0063355
321,0.0202366,0.0134719,0.0064393
322,0.0201988,0.013515,0.0063742
323,0.0202674,0.0134168,0.0064364
324,0.0202079,0.0135486,0.0063415
325,0.0201321,0.0135053,0.0063348
326,0.02012,0.0134018,0.0063988
327,0.0203049,0.0134282,0.0065642
328,0.0199917,0.0133372,0.00638
329,0.0207388,0.0134305,0.0064644
330,0.0201381,0.0133948,0.0064522
331,0.0202654,0.0134786,0.0064784
332,0.0201386,0.0135289,0.0063165
333,0.0200549,0.0134227,0.0063492
334,0.0197156,0.0135835,0.0058443
335,0.0200482,0.013269,0.0064679
336,0.0199894,0.0134981,0.0061813
337,0.0200964,0.0133567,0.0064386
338,0.0203713,0.0135406,0.0065261
339,0.0204999,0.0135707,0.0066204
340,0.0201581,0.0135269,0.0063209
341,0.020227,0.0135007,0.0064196
342,0.020485,0.013538,0.0066249
343,0.0202381,0.0134208,0.006535
344,0.0201586,0.0135166,0.0063606
345,0.0201938,0.0134792,0.0063856
346,0.0201492,0.0134674,0.0063861
347,0.0202857,0.0134635,0.0065074
348,0.0202015,0.0134538,0.0064509
349,0.0203255,0.0135548,0.0064704
350,0.0203638,0.0134798,0.0065748
351,0.0202773,0.0135078,0.0064587
352,0.0201864,0.0135112,0.0063613
353,0.0201715,0.0134365,0.0064303
354,0.0198578,0.0134263,0.0061244
355,0.0200063,0.0133586,0.0063599
356,0.0201021,0.0133988,0.0063902
357,0.0202561,0.0135722,0.0063954
358,0.0202734,0.0134571,0.0064734
359,0.0201832,0.0134829,0.0063981
360,0.0202482,0.0135031,0.0064322
361,0.0203845,0.0135727,0.0065017
362,0.0203388,0.0134517,0.0065892
363,0.0201753,0.0135057,0.0063562
364,0.0201451,0.0134563,0.0064037
365,0.0201778,0.0134765,0.0063886
366,0.020391,0.0133852,0.006656
367,0.0204333,0.0135815,0.0064773
368,0.0201696,0.0135212,0.0063469
369,0.0200738,0.0134068,0.0063594
370,0.0199654,0.0134106,0.0062483
371,0.0203616,0.0133515,0.0066784
372,0.0209525,0.0135154,0.0071223
373,0.0204371,0.0137191,0.0063887
374,0.0206644,0.0137863,0.006558
375,0.0203105,0.0135793,0.0064237
376,0.0202214,0.0135862,0.0063473
377,0.0200845,0.0134449,0.0063459
378,0.0203007,0.013393,0.0065914
379,0.0202934,0.013492,0.0064954
380,0.0202944,0.0136424,0.0063375
381,0.0200215,0.013482,0.0062497
382,0.0198391,0.0133366,0.006194
383,0.0197574,0.0133165,0.0061239
384,0.0198229,0.0131791,0.0063495
385,0.0201948,0.0135061,0.0063822
386,0.0199064,0.0135127,0.0061193
387,0.0198475,0.0133402,0.0062205
388,0.0197448,0.0134619,0.0059535
389,0.0200624,0.0133861,0.0063733
390,0.0197847,0.0133704,0.0060793
391,0.0199867,0.0134036,0.0062866
392,0.0197337,0.0133618,0.0060916
393,0.0198453,0.013377,0.0061689
394,0.0199946,0.0133442,0.0063387
395,0.0202148,0.0135211,0.0063656
396,0.0199773,0.013409,0.006276
397,0.0202667,0.0134941,0.0064932
398,0.0199417,0.013479,0.006173
399,0.0198389,0.0133871,0.0061791
400,0.0195629,0.0133231,0.0058924
401,0.0199065,0.0133029,0.0062985
402,0.0199635,0.0133737,0.0063085
403,0.0199626,0.013398,0.0062918
404,0.0201717,0.013539,0.0063293
405,0.0199103,0.0134117,0.0062235
406,0.0197784,0.013353,0.0061238
407,0.0199059,0.0133525,0.0062722
408,0.0197078,0.0133021,0.0061189
409,0.0201014,0.0133208,0.0064806
410,0.019913,0.0134924,0.0061271
411,0.0201018,0.0135304,0.0062707
412,0.0199605,0.0133604,0.0063057
413,0.0198791,0.013425,0.0061699
414,0.019943,0.0133812,0.0062888
415,0.0201179,0.0135156,0.0061475
416,0.019864,0.0133785,0.0062067
417,0.0199918,0.0134847,0.0062019
418,0.0202121,0.0137619,0.0061412
419,0.0199038,0.0133404,0.0062745
420,0.0199804,0.0133626,0.0063031
421,0.0202594,0.01355,0.0063997
422,0.0201313,0.0134384,0.0063234
423,0.0203082,0.0134363,0.0065506
424,0.0200708,0.0135145,0.0062636
425,0.0201165,0.0134366,0.0062539
426,0.0203223,0.0136348,0.0063602
427,0.0202688,0.013616,0.0063758
428,0.0201953,0.013429,0.0064082
429,0.0200851,0.0134677,0.0063466
430,0.0199392,0.0134639,0.0061433
431,0.0204177,0.0134683,0.0063679
432,0.0201927,0.0135102,0.0064078
433,0.020048,0.0134825,0.0062466
434,0.0196953,0.0133364,0.006073
435,0.0198951,0.0133551,0.0062341
436,0.0197643,0.0133622,0.0061093
437,0.0200457,0.0134349,0.006315
438,0.0201569,0.0135309,0.0063297
439,0.0201464,0.0135055,0.0063337
440,0.0199226,0.0134562,0.0061836
441,0.0198914,0.0133755,0.0062437
442,0.0199257,0.0133707,0.0062542
443,0.0200556,0.0134462,0.006322
444,0.0200089,0.0134826,0.0062249
445,0.0219796,0.0134748,0.0082027
446,0.020279,0.0138651,0.006113
447,0.0199541,0.0134593,0.0062026
448,0.0198564,0.0133249,0.0062614
449,0.0199,0.0136173,0.0059534
450,0.0199492,0.0133421,0.0063051
451,0.0200171,0.0134225,0.0063079
452,0.019974,0.0134792,0.0061732
453,0.0199547,0.0135191,0.0061058
454,0.0199611,0.0134031,0.0062461
455,0.0200312,0.0134189,0.0063403
456,0.0201871,0.0134791,0.0063987
457,0.0200606,0.0134791,0.0062964
458,0.0200531,0.0135298,0.0062338
459,0.0200375,0.0134366,0.0062959
460,0.0200247,0.0133897,0.0063254
461,0.0198212,0.0134117,0.0061154
462,0.0196296,0.0133062,0.0060521
463,0.0198643,0.0133674,0.0061873
464,0.0199004,0.0133832,0.0062375
465,0.0198706,0.0133626,0.0061838
466,0.0199737,0.0133563,0.0062941
467,0.0201302,0.0133996,0.0064097
468,0.0196703,0.0135574,0.0058333
469,0.0199936,0.013254,0.0064219
470,0.0202072,0.0134984,0.0063844
471,0.0201912,0.0134733,0.0064
472,0.0199105,0.0133963,0.0062119
473,0.0199426,0.0133929,0.0062623
474,0.0198863,0.0133599,0.006255
475,0.0199992,0.013344,0.0063418
476,0.020126,0.0134665,0.0063816
477,0.0200792,0.013528,0.0062396
478,0.0199862,0.0133516,0.0062903
479,0.0197494,0.0133324,0.0061135
480,0.0200014,0.0134387,0.0062711
481,0.020035,0.0134172,0.0062982
482,0.020258,0.0134506,0.0062968
483,0.0198668,0.0135699,0.0059546
484,0.0198002,0.0132641,0.0062759
485,0.0200705,0.0134537,0.0062877
486,0.0200032,0.0135088,0.0061912
487,0.0202266,0.0133495,0.0065684
488,0.0200858,0.0135786,0.0062176
489,0.0201259,0.0132815,0.006022
490,0.0199903,0.0132858,0.0064238
491,0.020159,0.0134125,0.0064434
492,0.0198748,0.0134087,0.0061851
493,0.0200505,0.0133909,0.0063539
494,0.0198478,0.013401,0.0061024
495,0.0202876,0.0134667,0.0064343
496,0.0201693,0.0135231,0.0063052
497,0.0202206,0.0135911,0.0062854
498,0.0204544,0.013614,0.006438
499,0.0225814,0.0136434,0.0084507
500,0.0222057,0.0142464,0.0075344
501,0.0233342,0.0142648,0.0086045
502,0.0210495,0.0140761,0.0065915
503,0.0201876,0.0135744,0.0062271
504,0.0204054,0.0135294,0.00649
505,0.0202565,0.0136912,0.0061901
506,0.0203535,0.0136165,0.0063662
507,0.0201397,0.013588,0.0061937
508,0.0209945,0.0135135,0.0070433
509,0.0220242,0.0136966,0.0079741
510,0.0209209,0.0140936,0.0064609
511,0.020582,0.0137885,0.006326
512,0.0208795,0.013925,0.0064814
513,0.0204544,0.0140124,0.0060265
514,0.0206868,0.0137989,0.0065156
515,0.0205777,0.0137679,0.0064604
516,0.020763,0.0137136,0.0066242
517,0.0228915,0.0146391,0.0071488
518,0.0209049,0.0140288,0.006509
519,0.0216505,0.013917,0.0071398
520,0.0208245,0.0140088,0.0064505
521,0.0204201,0.0136998,0.0063806
522,0.0200512,0.0135133,0.006195
523,0.0203558,0.0135583,0.0063889
524,0.0207263,0.013656,0.0066977
525,0.0204944,0.013658,0.0064918
526,0.0203637,0.0136109,0.0064124
527,0.0202423,0.0135575,0.0063258
528,0.0205017,0.0135734,0.0065191
529,0.0203873,0.0135976,0.0064287
530,0.0201744,0.0136298,0.0061779
531,0.0202142,0.0135281,0.0063411
532,0.0202798,0.0135378,0.0064005
533,0.0201486,0.0136184,0.0061758
534,0.0203839,0.0135419,0.0064969
535,0.0203491,0.0136188,0.0063877
536,0.0202448,0.0135887,0.0063191
537,0.0203324,0.0135793,0.0063945
538,0.0203007,0.0135188,0.0064164
539,0.0201182,0.0136161,0.0061389
540,0.0200513,0.0134867,0.0062239
541,0.0202572,0.0136003,0.0063141
542,0.0196466,0.0135828,0.0057083
543,0.0203269,0.0134734,0.0062279
544,0.020449,0.0138019,0.0062405
545,0.0202457,0.0136178,0.0062441
546,0.0202611,0.0135966,0.0062824
547,0.0203987,0.0136215,0.0064231
548,0.0202546,0.0135573,0.0063405
549,0.0205744,0.0137138,0.00651
550,0.0202523,0.0137247,0.006154
551,0.0200953,0.0135603,0.0061776
552,0.0202657,0.0135713,0.0063313
553,0.0203665,0.0137551,0.0062497
554,0.0203855,0.0136033,0.0064463
555,0.020434,0.0136684,0.0064231
556,0.020007,0.0135639,0.0060851
557,0.0200555,0.0134796,0.0062316
558,0.0203039,0.013527,0.0064296
559,0.0203662,0.0135829,0.0064453
560,0.0201506,0.0135596,0.0062361
561,0.0201785,0.0136146,0.0062287
562,0.0204016,0.0135826,0.0064155
563,0.0201698,0.0135735,0.0062205
564,0.0211245,0.0135462,0.0072313
565,0.0199714,0.0138035,0.0058143
566,0.0198957,0.0134508,0.0060937
567,0.0200869,0.0135113,0.006239
568,0.0203742,0.0136117,0.0064208
569,0.0202223,0.0135736,0.0062949
570,0.0204247,0.0135926,0.0064835
571,0.0203174,0.0136205,0.0063451
572,0.0205475,0.0136184,0.0065682
573,0.0205192,0.0137984,0.0063378
574,0.0203842,0.013574,0.0064569
575,0.0202178,0.0136188,0.0062591
576,0.02021,0.0136607,0.0061795
577,0.0202727,0.0136061,0.0062969
578,0.020308,0.013585,0.0063583
579,0.0202813,0.0136308,0.0062797
580,0.0203254,0.0135647,0.0064154
581,0.0204424,0.0135356,0.0065418
582,0.0205114,0.0137909,0.0063473
583,0.0203569,0.0136393,0.0063691
584,0.0203485,0.013748,0.0062421
585,0.0201511,0.0135824,0.0062018
586,0.0204676,0.0135083,0.0065998
587,0.0203514,0.0136802,0.0063139
588,0.0205933,0.0136252,0.006621
589,0.0204092,0.0136813,0.0063686
590,0.0203375,0.0136388,0.0063544
591,0.0202965,0.0135986,0.0063483
592,0.0203912,0.0135865,0.0063459
593,0.0201124,0.0135909,0.0061679
594,0.0201277,0.0134175,0.0063684
595,0.0209213,0.0135209,0.007002
596,0.0206802,0.0137151,0.0065587
597,0.0203382,0.0137478,0.0062343
598,0.0202386,0.0135478,0.0063217
599,0.0202297,0.0134926,0.0063852
600,0.0203099,0.0135234,0.0064144
601,0.0204406,0.0136641,0.0064276
602,0.0202427,0.0135826,0.0062979
603,0.0203093,0.013599,0.0063594
604,0.0200637,0.0135346,0.0061919
605,0.0199099,0.013437,0.0061161
606,0.0202677,0.0135044,0.0063818
607,0.022012,0.0136942,0.0078922
608,0.0205987,0.0139077,0.0062757
609,0.020861,0.0138303,0.0065844
610,0.0207601,0.0137916,0.0065013
611,0.0207561,0.0137325,0.0064617
612,0.020391,0.013698,0.0062958
613,0.0205398,0.0136998,0.0064422
614,0.0202897,0.0136612,0.006286
615,0.0203077,0.0135836,0.0063701
616,0.0204324,0.0135765,0.0065066
617,0.0202289,0.0135668,0.0063429
618,0.020306,0.0135498,0.0064332
619,0.0200719,0.0135152,0.0062584
620,0.0201213,0.0134175,0.0063812
621,0.0200328,0.0134535,0.0062979
622,0.0199851,0.0133946,0.0062933
623,0.0200342,0.0133548,0.0063966
624,0.0198187,0.0134202,0.0060771
625,0.0198967,0.0133511,0.0062421
626,0.0197459,0.0134397,0.0059945
627,0.019981,0.0133781,0.0063039
628,0.0201344,0.0134247,0.0063767
629,0.0200936,0.0133983,0.0064158
630,0.0202312,0.0134758,0.0062248
631,0.0203751,0.0135955,0.0064594
632,0.0200933,0.0135232,0.006283
633,0.0198432,0.0134743,0.0060485
634,0.0198665,0.0133443,0.0062257
635,0.0195953,0.0134401,0.0058797
636,0.0198076,0.013252,0.00627
637,0.0200023,0.0134321,0.0062438
638,0.0199984,0.0134393,0.0062666
639,0.0200738,0.0134722,0.0063006
640,0.0200907,0.0134312,0.0063489
641,0.019982,0.0134901,0.0061811
642,0.0197767,0.013523,0.0059351
643,0.0197964,0.013368,0.006098
644,0.0199889,0.0134095,0.0062622
645,0.0201742,0.0134381,0.0063913
646,0.0200952,0.0135475,0.0062379
647,0.0199525,0.0134071,0.0062518
648,0.02022,0.0133998,0.0062713
649,0.0199737,0.0134974,0.006157
650,0.020105,0.0134315,0.006355
651,0.0201442,0.0135552,0.0063048
652,0.0200454,0.0134217,0.0063139
653,0.0202936,0.0135029,0.0064543
654,0.0200649,0.0134927,0.0062804
655,0.0198327,0.0134606,0.0061026
656,0.0197175,0.0133417,0.0060802
657,0.0198352,0.013314,0.0062333
658,0.0200771,0.0134038,0.0063918
659,0.0199543,0.0134865,0.0061592
660,0.0198472,0.0133877,0.006142
661,0.0200209,0.0134254,0.0063022
662,0.0200851,0.0135217,0.0062824
663,0.0198979,0.0135578,0.0060295
664,0.0200572,0.0134563,0.0062915
665,0.0200502,0.0134038,0.0063622
666,0.0201207,0.013703,0.0060851
667,0.0198144,0.0133594,0.0061853
668,0.0197808,0.0133709,0.0061453
669,0.0199403,0.0133845,0.0062559
670,0.0198517,0.0133335,0.0062113
671,0.0197129,0.0132049,0.0062292
672,0.019847,0.0133332,0.0062217
673,0.019925,0.0134461,0.0061873
674,0.0201154,0.0134261,0.0064008
675,0.0202918,0.0135913,0.0063889
676,0.0198887,0.0134288,0.0061505
677,0.019868,0.0133616,0.0062163
678,0.019733,0.0133856,0.0060223
679,0.0199256,0.013345,0.006294
680,0.0199888,0.0134125,0.0062033
681,0.020197,0.0136039,0.0062897
682,0.019882,0.0134397,0.0061606
683,0.0198963,0.013425,0.006178
684,0.0198494,0.013434,0.0061418
685,0.0199638,0.0133799,0.0063205
686,0.0200439,0.0134371,0.0062925
687,0.0201981,0.0134842,0.0064108
688,0.0200326,0.0134214,0.0063229
689,0.019946,0.0133602,0.006297
690,0.0198381,0.0133676,0.0061893
691,0.019831,0.0133756,0.0061545
692,0.0200988,0.01344,0.0063419
693,0.0201143,0.0134682,0.0063355
694,0.0199416,0.0133818,0.0062782
695,0.0199211,0.0133218,0.0063354
696,0.0199616,0.0134759,0.006178
697,0.0197782,0.0133957,0.006057
698,0.0198744,0.0133266,0.0062617
699,0.0200161,0.0134404,0.0062939
700,0.0201036,0.0134453,0.0063788
701,0.0200355,0.0134282,0.0063078
702,0.0198184,0.0134138,0.0060771
703,0.019893,0.0133742,0.006207
704,0.0200963,0.0134765,0.0062999
705,0.020064,0.0135763,0.00618
706,0.0198082,0.0133265,0.0061984
707,0.0198461,0.0133574,0.0062122
