Frame,DeltaTime,ComputeTime,RenderTime
59,0.0258598,0.0177787,0.007754
60,0.0257484,0.0176881,0.0077277
61,0.0256306,0.0174111,0.0078905
62,0.0260991,0.0179509,0.0077917
63,0.0261207,0.0179059,0.0078918
64,0.0255,0.0175345,0.0076226
65,0.0261086,0.0177741,0.007993
66,0.0263098,0.0178223,0.0081536
67,0.0261809,0.0179553,0.0078779
68,0.0255146,0.0173855,0.0077909
69,0.0265685,0.0180142,0.0082121
70,0.0260111,0.0179658,0.0077092
71,0.0257358,0.0176311,0.0077808
72,0.0255251,0.0174948,0.0076913
73,0.0255031,0.0176412,0.0075254
74,0.0253244,0.0172726,0.0076644
75,0.0259121,0.0175415,0.0080347
76,0.0256165,0.0175721,0.0077114
77,0.0258217,0.0177315,0.0077693
78,0.0257509,0.0177796,0.0076277
79,0.0257714,0.0176859,0.0077592
80,0.0253924,0.0174746,0.007596
81,0.0258195,0.0175894,0.007902
82,0.0255912,0.0174848,0.00778
83,0.0255978,0.0172418,0.0080237
84,0.0257503,0.0178119,0.0076029
85,0.0259074,0.0175379,0.0080223
86,0.025946,0.0175335,0.0080857
87,0.0264851,0.0179267,0.0082184
88,0.0257824,0.0177928,0.0076524
89,0.0261192,0.017777,0.0080022
90,0.0260602,0.0177471,0.007968
91,0.0257699,0.0178869,0.0075177
92,0.0256584,0.0176406,0.0076925
93,0.0254305,0.0172597,0.007851
94,0.026026,0.017706,0.0079725
95,0.0256401,0.0176516,0.0076275
96,0.0258214,0.0174567,0.008043
97,0.025962,0.0179607,0.0076761
98,0.025454,0.0174285,0.0076937
99,0.0259375,0.01785,0.0077447
100,0.0254912,0.0173675,0.0078002
101,0.0261835,0.017805,0.0080421
102,0.0262333,0.0180015,0.0079037
103,0.0257559,0.0175873,0.0078186
104,0.0259167,0.0175487,0.00803
105,0.0259417,0.0179115,0.0077059
106,0.0260116,0.0174975,0.0081794
107,0.0261915,0.0180055,0.0078361
108,0.0260246,0.0176203,0.0080698
109,0.0261726,0.0179786,0.0078324
110,0.0255694,0.0173742,0.0078593
111,0.0264656,0.0179279,0.0079774
112,0.0262722,0.0178038,0.0080403
113,0.0255018,0.0177845,0.0073848
114,0.0253108,0.0172709,0.0076968
115,0.0254771,0.0174012,0.0077495
116,0.0258575,0.017746,0.0077887
117,0.0258041,0.0178442,0.0076228
118,0.0257459,0.0176796,0.0077457
119,0.0258459,0.0173483,0.0081751
120,0.0259611,0.018003,0.0076055
121,0.0252564,0.0175015,0.0074291
122,0.0257919,0.0176097,0.0078567
123,0.0258439,0.0174228,0.0080897
124,0.0260641,0.0178731,0.0077295
125,0.0260345,0.0176405,0.0080549
126,0.0262262,0.0178214,0.0080523
127,0.0260725,0.0179196,0.0078088
128,0.0257878,0.0175638,0.0078777
129,0.0260497,0.0176017,0.0080984
130,0.0259932,0.0179925,0.0076592
131,0.0260552,0.0174825,0.0081308
132,0.026565,0.018048,0.0079881
133,0.0260459,0.0178411,0.0078748
134,0.0263933,0.0179154,0.0081514
135,0.0259875,0.0180454,0.0076108
136,0.0255179,0.0175274,0.0076418
137,0.0257793,0.0175854,0.007865
138,0.0257662,0.0177371,0.0077009
139,0.0260011,0.0176516,0.0079905
140,0.0260197,0.0177415,0.0077939
141,0.0256895,0.0175431,0.0078199
142,0.0256607,0.0174145,0.0079037
143,0.0255764,0.0176651,0.0075762
144,0.0256962,0.0175976,0.0077707
145,0.0260871,0.0174808,0.0082225
146,0.0263901,0.0181342,0.0079139
147,0.0255859,0.0176098,0.0076433
148,0.025312,0.0171542,0.0078334
149,0.0258825,0.0175851,0.007952
150,0.0256861,0.0174609,0.0078957
151,0.0259428,0.0177292,0.007858
152,0.025836,0.0178757,0.0076252
153,0.025699,0.0176604,0.007707
154,0.0261111,0.017681,0.0080245
155,0.0259141,0.0176138,0.0079811
156,0.0256922,0.0175604,0.0078063
157,0.0262366,0.0175499,0.0080598
158,0.0260617,0.0181063,0.007607
159,0.0258215,0.0177153,0.0077678
160,0.0257224,0.017351,0.0080474
161,0.0262382,0.0179616,0.0079551
162,0.0258225,0.0176375,0.0078488
163,0.0264941,0.0177982,0.007681
164,0.0255829,0.0176556,0.0075877
165,0.025455,0.0173195,0.0078002
166,0.0257553,0.0175324,0.0078999
167,0.0261151,0.0180167,0.0077705
168,0.025735,0.0176399,0.0077719
169,0.0259384,0.0176597,0.0078042
170,0.0258289,0.0177657,0.0077334
171,0.0256378,0.017528,0.0077889
172,0.0261637,0.0177528,0.0080701
173,0.0261292,0.0177793,0.0080337
174,0.0258749,0.0178908,0.0076589
175,0.0256254,0.0176212,0.0075926
176,0.0258931,0.0175606,0.0079658
177,0.025716,0.017843,0.0075305
178,0.0252985,0.0172502,0.0077077
179,0.025755,0.0175942,0.0078289
180,0.025645,0.0174154,0.0078935
181,0.0260787,0.0178176,0.0079418
182,0.0256745,0.0176929,0.00765
183,0.025812,0.0176042,0.0078791
184,0.0259915,0.0177214,0.0077635
185,0.0257188,0.0175673,0.0077883
186,0.0258344,0.0177683,0.0077507
187,0.0262519,0.0178143,0.0081098
188,0.0263375,0.0181349,0.007857
189,0.025747,0.0176007,0.0078131
190,0.0256805,0.0174336,0.0079242
191,0.0261044,0.017883,0.0078796
192,0.0258004,0.0178559,0.0076088
193,0.0257914,0.0175687,0.0079023
194,0.0261242,0.0176759,0.0079601
195,0.0256136,0.0177492,0.0075228
196,0.0256881,0.0174151,0.0079503
197,0.0266511,0.0178749,0.0078901
198,0.0254708,0.0176775,0.0074401
199,0.0263264,0.0174899,0.0078357
200,0.0260214,0.0177851,0.0079108
201,0.0255588,0.0175235,0.0076881
202,0.0258657,0.0175544,0.0079275
203,0.026331,0.0178843,0.0080845
204,0.0261673,0.0181206,0.0076972
205,0.0259068,0.017517,0.0080635
206,0.0258962,0.0175282,0.0080556
207,0.0257866,0.0177188,0.0077266
208,0.0255643,0.0173514,0.007834
209,0.0259501,0.0178109,0.0078145
210,0.0254034,0.017495,0.0075765
211,0.0254371,0.0174027,0.0077087
212,0.0254638,0.0174101,0.0077156
213,0.0262144,0.0178159,0.0080639
214,0.0259569,0.0180541,0.007542
215,0.0253279,0.017394,0.0075908
216,0.0256557,0.0175271,0.0078039
217,0.0261082,0.0178228,0.0079365
218,0.0261596,0.0178016,0.0080066
219,0.0257831,0.0178895,0.0075671
220,0.0256049,0.0173423,0.0078891
221,0.0261874,0.0176989,0.0081483
222,0.0266196,0.0178051,0.0078397
223,0.0273814,0.0178806,0.0085211
224,0.0270928,0.0179492,0.0080248
225,0.0256519,0.0178223,0.0074874
226,0.0259639,0.0177669,0.0078684
227,0.0256603,0.0177425,0.0075731
228,0.0254112,0.0172628,0.0078329
229,0.0261996,0.0177189,0.0081481
230,0.0259409,0.01779,0.0078068
231,0.0260357,0.0177878,0.0079231
232,0.0262601,0.0177415,0.0081886
233,0.0262402,0.0179367,0.0079549
234,0.0257342,0.0178298,0.0075711
235,0.0254493,0.0171063,0.0080249
236,0.0257526,0.0174365,0.0080022
237,0.0260204,0.0177735,0.0076592
238,0.0259375,0.0175799,0.0080112
239,0.02624,0.01793,0.0079824
240,0.0255879,0.0174604,0.007793
241,0.026528,0.0177805,0.0082229
242,0.0268467,0.0182504,0.0082524
243,0.0258997,0.0181048,0.0073647
244,0.0255135,0.0174907,0.0076866
245,0.0257613,0.0177965,0.0076482
246,0.0258209,0.01768,0.0076923
247,0.0258775,0.0174079,0.0079249
248,0.0261605,0.0179758,0.0078505
249,0.025168,0.0175187,0.0073281
250,0.0249984,0.0168002,0.0078588
251,0.0258186,0.0175551,0.0079291
252,0.0253215,0.0175004,0.0074522
253,0.0256107,0.0175872,0.0076822
254,0.0252888,0.0172633,0.0077102
255,0.0261983,0.0176252,0.0081432
256,0.0260304,0.017881,0.007793
257,0.0260996,0.0179229,0.0078497
258,0.025805,0.0176648,0.0078213
259,0.0260641,0.0177736,0.0079396
260,0.0259339,0.0178349,0.007774
261,0.0256562,0.0177622,0.0075722
262,0.0258342,0.0175035,0.0080044
263,0.0280155,0.017852,0.0097456
264,0.0271351,0.0185055,0.0079705
265,0.0261484,0.0181041,0.0077088
266,0.0259844,0.0176972,0.0079674
267,0.0258799,0.0175839,0.0079725
268,0.0256004,0.0175324,0.0077362
269,0.0261876,0.0178651,0.0079764
270,0.0261048,0.0177772,0.0080072
271,0.0259475,0.0176899,0.0079205
272,0.0258896,0.0176267,0.0078341
273,0.0260797,0.0177428,0.0080193
274,0.0257398,0.0179496,0.0074484
275,0.0254538,0.0174126,0.0077015
276,0.0254536,0.0174061,0.0076529
277,0.0257398,0.0178548,0.0075524
278,0.0255551,0.0174884,0.007749
279,0.0258612,0.0175195,0.0079916
280,0.0258988,0.0179636,0.0075819
281,0.026388,0.017795,0.0081866
282,0.0268054,0.0186473,0.0077783
283,0.0259766,0.0178125,0.0078431
284,0.0261817,0.0178249,0.0079716
285,0.0263188,0.0179899,0.0079586
286,0.0253006,0.0174928,0.0074889
287,0.0256558,0.0173119,0.0080297
288,0.0257922,0.0177377,0.0077059
289,0.0252526,0.0174611,0.0074595
290,0.0260286,0.017643,0.0080638
291,0.0254676,0.0176059,0.0075401
292,0.0252033,0.0172713,0.0075643
293,0.0254242,0.0171401,0.007975
294,0.0256397,0.0177008,0.0076208
295,0.025866,0.0174196,0.0081194
296,0.0261359,0.0180755,0.0077387
297,0.0253235,0.0175474,0.0074446
298,0.0254037,0.0174464,0.007608
299,0.0256194,0.0173564,0.007949
300,0.0257374,0.0176905,0.0077078
301,0.0259589,0.0176772,0.0076861
302,0.0257591,0.017531,0.0078808
303,0.0255946,0.0176722,0.0075759
304,0.0257825,0.0176492,0.0078201
305,0.0262506,0.0178883,0.0080184
306,0.0259587,0.0177498,0.0078753
307,0.0262311,0.0177774,0.0081177
308,0.0260447,0.0178979,0.0078016
309,0.0260561,0.0176999,0.0080298
310,0.0259719,0.0178062,0.0078429
311,0.0263475,0.0179684,0.0080283
312,0.0254196,0.0175678,0.0075162
313,0.0254583,0.0172725,0.0078701
314,0.0255877,0.0175248,0.0077295
315,0.0266263,0.0177851,0.0079174
316,0.0264236,0.0177902,0.0077247
317,0.0257287,0.0175172,0.0078742
318,0.0259325,0.0175954,0.0079852
319,0.0260899,0.0175926,0.008168
320,0.025887,0.0178283,0.0077417
321,0.025612,0.0176308,0.0076093
322,0.0255114,0.0173696,0.0078102
323,0.0257796,0.0176332,0.0078274
324,0.0253313,0.0175221,0.0074707
325,0.0254307,0.0172443,0.0078023
326,0.0259186,0.0175084,0.0080712
327,0.0260001,0.0179947,0.0076381
328,0.0254095,0.0171909,0.007903
329,0.0255868,0.0175324,0.0077425
330,0.0256296,0.0175527,0.0076242
331,0.0260613,0.0177821,0.0079299
332,0.0256905,0.0177899,0.0075823
333,0.0258629,0.0176052,0.0079285
334,0.0261325,0.0176203,0.0080996
335,0.0258205,0.0177111,0.0077203
336,0.0256637,0.0177548,0.0075606
337,0.0251793,0.0172133,0.0076247
338,0.0256774,0.0171989,0.008066
339,0.0255793,0.0178898,0.0073584
340,0.0259009,0.0175255,0.0079799
341,0.0262237,0.0178938,0.0079995
342,0.0258053,0.0176053,0.0078399
343,0.0256727,0.0175036,0.0078453
344,0.0257946,0.0177591,0.0077075
345,0.0258708,0.017775,0.0077824
346,0.0257771,0.0176082,0.0078601
347,0.0257237,0.0175949,0.0077909
348,0.0254044,0.0174738,0.0076034
349,0.0257094,0.0176753,0.0077089
350,0.0255834,0.0173316,0.0079118
351,0.0259267,0.017721,0.0078898
352,0.0260809,0.0176474,0.0081151
353,0.0260849,0.0178192,0.0079374
354,0.0259561,0.0178952,0.007733
355,0.0256593,0.0176207,0.0077096
356,0.0262544,0.0177187,0.0081135
357,0.026012,0.0177711,0.0078374
358,0.0265459,0.017946,0.0081689
359,0.0262162,0.0181955,0.0076975
360,0.0255641,0.0177389,0.0074144
361,0.0258303,0.0173596,0.0081489
362,0.0259708,0.0179331,0.0077051
363,0.0255228,0.0173956,0.0077852
364,0.0260669,0.0175379,0.0080616
365,0.0259337,0.017631,0.0079764
366,0.0253055,0.0175927,0.0073805
367,0.0254664,0.017098,0.0079839
368,0.0263142,0.0174291,0.0077912
369,0.026479,0.0178734,0.0077192
370,0.0259001,0.0174558,0.0081169
371,0.0268171,0.0178447,0.0078708
372,0.02585,0.0178014,0.007708
373,0.0260788,0.0177505,0.0079823
374,0.0261984,0.0177648,0.0080245
375,0.0255758,0.0177677,0.0074864
376,0.0256521,0.0176066,0.0077038
377,0.0257519,0.0175967,0.0078176
378,0.0259975,0.0178951,0.0077633
379,0.0262404,0.0178635,0.0080251
380,0.0259869,0.0180128,0.0076567
381,0.0258948,0.0175653,0.0079954
382,0.0262968,0.0179785,0.0077383
383,0.0248734,0.0173757,0.0071699
384,0.0253597,0.01716,0.0078737
385,0.0265055,0.0175154,0.0080653
386,0.0258632,0.0176819,0.0078435
387,0.0260131,0.0178894,0.0077985
388,0.0262874,0.0178918,0.0080765
389,0.0262138,0.018012,0.0078675
390,0.0256903,0.0175448,0.0078212
391,0.0261911,0.0176919,0.0079943
392,0.0260343,0.0180156,0.0076847
393,0.0256179,0.0174981,0.0076882
394,0.0258924,0.0176078,0.0079691
395,0.0262306,0.0178216,0.008076
396,0.026127,0.0179355,0.0078489
397,0.0261097,0.01772,0.0080435
398,0.0260094,0.0178027,0.0078825
399,0.0254662,0.0175356,0.0076091
400,0.0255862,0.017582,0.0076843
401,0.0257945,0.0175333,0.0079381
402,0.0258266,0.0178279,0.0076605
403,0.0253067,0.0173501,0.007637
404,0.0256194,0.0173621,0.0077397
405,0.0262295,0.0178735,0.0080217
406,0.026449,0.0181473,0.0079876
407,0.0257828,0.0177066,0.007683
408,0.0254728,0.0173803,0.0077521
409,0.0257876,0.0178521,0.0076163
410,0.0256811,0.0177114,0.0076486
411,0.0255511,0.0173646,0.0078677
412,0.0265431,0.0179428,0.0080235
413,0.0260542,0.0178023,0.007903
414,0.0255804,0.0176211,0.0076357
415,0.0257192,0.0173032,0.0080182
416,0.0261086,0.0177318,0.0080456
417,0.0258701,0.0178224,0.0077189
418,0.0260862,0.0177606,0.0079954
419,0.026315,0.0178231,0.008128
420,0.0261471,0.0179155,0.0079028
421,0.0255861,0.0175207,0.0077345
422,0.0257273,0.0177707,0.0075975
423,0.0256725,0.0177603,0.0075833
424,0.0255079,0.0174281,0.0077369
425,0.0261387,0.0177031,0.0079134
426,0.0259407,0.0176966,0.0078985
427,0.0263487,0.0179224,0.0081097
428,0.0260858,0.0177688,0.0079828
429,0.0259461,0.0176649,0.0078562
430,0.0258661,0.0178508,0.0076921
431,0.0258439,0.0174079,0.0080556
432,0.0260714,0.0178524,0.0078918
433,0.0262101,0.0178818,0.0080105
434,0.0260817,0.0178478,0.0079076
435,0.0264037,0.0173991,0.0078519
436,0.0274751,0.0178334,0.0083393
437,0.0262993,0.0180931,0.0078796
438,0.0255639,0.0176595,0.007577
439,0.0257169,0.0175021,0.0078714
440,0.0258126,0.0175306,0.0079692
441,0.0254296,0.0176516,0.0074525
442,0.0256647,0.0172096,0.0081252
443,0.0260941,0.0176279,0.0080411
444,0.0254567,0.0176066,0.0075169
445,0.0251796,0.0172378,0.0076044
446,0.025682,0.0174271,0.0079171
447,0.0256565,0.0177115,0.0075849
448,0.0259079,0.017877,0.0076269
449,0.0255918,0.0178178,0.0074451
450,0.0252847,0.0173844,0.00757
451,0.0262874,0.0176488,0.0080432
452,0.0258253,0.0177873,0.0076215
453,0.0253841,0.0174566,0.0076061
454,0.025143,0.0171972,0.00762
455,0.0256011,0.0172714,0.0080107
456,0.0258214,0.0177546,0.0077382
457,0.0258713,0.0177402,0.0077987
458,0.0257685,0.0174877,0.0079635
459,0.0256527,0.0175102,0.0078277
460,0.0260123,0.0178085,0.0078597
461,0.0261571,0.0181761,0.007653
462,0.0259742,0.0173171,0.0077032
463,0.0266255,0.0175348,0.0077678
464,0.0267782,0.0178374,0.007841
465,0.0264322,0.01784,0.0076655
466,0.0262611,0.0175449,0.0078248
467,0.0257718,0.017492,0.0079542
468,0.0255386,0.0179658,0.0072477
469,0.025715,0.0173776,0.0080205
470,0.0258724,0.0177542,0.0077864
471,0.0253849,0.0177412,0.0073299
472,0.0256162,0.0173648,0.0079268
473,0.0258383,0.0179191,0.0075722
474,0.0255683,0.0173005,0.007943
475,0.0253985,0.0175545,0.007499
476,0.025311,0.0173427,0.0076552
477,0.0253833,0.0172666,0.00778
478,0.0258081,0.0175049,0.0079861
479,0.0259278,0.0176684,0.0079373
480,0.0255129,0.0174388,0.0077456
481,0.0258831,0.0176491,0.0079161
482,0.025788,0.0177036,0.0077605
483,0.0261221,0.0177046,0.0080824
484,0.025703,0.0175913,0.0078013
485,0.0257508,0.0173662,0.0079872
486,0.025956,0.0178407,0.0076694
487,0.0255483,0.0178582,0.0073737
488,0.0256728,0.0174052,0.0079506
489,0.0254331,0.0172698,0.0077258
490,0.0261597,0.0176873,0.0080548
491,0.0261852,0.017731,0.0081198
492,0.0259466,0.0179269,0.0076825
493,0.0255416,0.017707,0.0074959
494,0.0259722,0.0175538,0.0080883
495,0.0254161,0.0175925,0.007506
496,0.0251339,0.0170673,0.0077406
497,0.0258534,0.0176268,0.007908
498,0.0257779,0.0177651,0.0076882
499,0.0257877,0.0177807,0.0076774
500,0.0254717,0.0173902,0.0077449
501,0.0262133,0.0179479,0.0079452
502,0.0262246,0.0177813,0.0081005
503,0.0261153,0.0178924,0.0078922
504,0.0264427,0.0176009,0.0079368
505,0.0269831,0.0176109,0.0080576
506,0.0268773,0.0178879,0.0080598
507,0.0269443,0.0178854,0.0079377
508,0.0265157,0.0178671,0.0077117
509,0.025981,0.0174976,0.007582
510,0.0264632,0.0176714,0.0077689
511,0.0265045,0.0176775,0.0077777
512,0.0263372,0.0176907,0.0074043
513,0.0264804,0.017574,0.0079445
514,0.0263121,0.0175126,0.0079117
515,0.0265972,0.0175683,0.0080341
516,0.0265391,0.0177965,0.0078417
517,0.0261875,0.0177195,0.0075777
518,0.0260163,0.0173493,0.0076469
519,0.0260266,0.0174992,0.0074828
520,0.0258006,0.0173403,0.0075323
521,0.0263114,0.0173591,0.0080157
522,0.0267091,0.0178708,0.007828
523,0.0271654,0.0179963,0.0079583
524,0.0280058,0.0179261,0.0089286
525,0.027729,0.0183373,0.008258
526,0.0319312,0.018287,0.0111696
527,0.0290631,0.019074,0.0087874
528,0.02848,0.0186462,0.0087001
529,0.0277065,0.0182514,0.0083624
530,0.0266282,0.0177035,0.0079399
531,0.0276967,0.0176879,0.0088855
532,0.0277638,0.0181415,0.0077438
533,0.027688,0.0182269,0.0083349
534,0.0274847,0.0181217,0.0083972
535,0.0266699,0.0179306,0.007849
536,0.0267204,0.0177496,0.0078171
537,0.0267264,0.017674,0.0078977
538,0.026727,0.0178079,0.0079455
539,0.0270642,0.0178908,0.0081092
540,0.0264271,0.0178819,0.0076255
541,0.0259709,0.0175583,0.0074811
542,0.0267752,0.0174985,0.0081453
543,0.0268178,0.0180531,0.0077249
544,0.0265729,0.0175504,0.0081061
545,0.0264066,0.0176037,0.0079166
546,0.0268109,0.0176443,0.0076382
547,0.026264,0.0177954,0.0075137
548,0.0263025,0.017525,0.0077886
549,0.0261095,0.0175395,0.0076517
550,0.0270661,0.0176875,0.0081572
551,0.0268316,0.0178915,0.0079639
552,0.0260888,0.0176579,0.0075262
553,0.0266807,0.0176366,0.0079922
554,0.0262886,0.0178906,0.0080609
555,0.0255846,0.0179925,0.007263
556,0.0255295,0.0172207,0.0078977
557,0.0265192,0.0173939,0.0082074
558,0.0260177,0.0177887,0.0078812
559,0.0260786,0.0178431,0.0078954
560,0.0261913,0.0178755,0.0080035
561,0.0259318,0.0179421,0.0076396
562,0.0255403,0.0174025,0.0078136
563,0.0264796,0.0175404,0.0079986
564,0.0262996,0.0176319,0.0077429
565,0.0266383,0.0176594,0.0080812
566,0.0255513,0.0176459,0.0075149
567,0.0257218,0.0176559,0.0077219
568,0.0260042,0.0171326,0.0079797
569,0.0265659,0.0175462,0.0080524
570,0.027159,0.0181285,0.0079955
571,0.0269987,0.0179162,0.0080074
572,0.0266651,0.0177886,0.007937
573,0.0268375,0.0178652,0.007617
574,0.0265269,0.017802,0.0077516
575,0.0266094,0.0176789,0.0076911
576,0.0263033,0.0177717,0.0075608
577,0.0263732,0.0175514,0.0079167
578,0.026452,0.0176126,0.0078934
579,0.0269876,0.017779,0.0075791
580,0.0269091,0.0179439,0.0080443
581,0.026194,0.0177182,0.0075546
582,0.0266396,0.0174972,0.0078807
583,0.0264958,0.0177802,0.0078175
584,0.0263365,0.0175295,0.0077376
585,0.0264993,0.0176798,0.0079418
586,0.0259781,0.0176491,0.0074452
587,0.0265064,0.0175827,0.0079994
588,0.0264444,0.0175907,0.0077318
589,0.0261996,0.0176747,0.0076259
590,0.0265671,0.0175876,0.0079484
591,0.0271299,0.0178282,0.0078131
592,0.0263962,0.0178211,0.0076519
593,0.0263079,0.0175656,0.0077458
594,0.026143,0.0176641,0.0075604
595,0.0255649,0.0175353,0.0076972
596,0.0260728,0.0174964,0.008134
597,0.0264147,0.0181362,0.0079288
598,0.0255549,0.0175544,0.0076566
599,0.0258252,0.017397,0.0081041
600,0.0259413,0.0177692,0.0077196
601,0.0257969,0.0177024,0.0077676
602,0.0259786,0.0176356,0.0080164
603,0.0257302,0.0175208,0.0078769
604,0.0257569,0.01766,0.0077096
605,0.0257592,0.0174665,0.0079653
606,0.0259497,0.0177212,0.0078954
607,0.0256753,0.0178026,0.0072708
608,0.0256223,0.0175963,0.0076627
609,0.0259752,0.0173788,0.0082585
610,0.0256337,0.0177864,0.0074692
611,0.0259314,0.017675,0.0078433
612,0.0254029,0.0176072,0.0074513
613,0.0252724,0.0173146,0.0075848
614,0.0248582,0.0171855,0.0073434
615,0.0255139,0.0171715,0.0080162
616,0.0259617,0.0177069,0.0079182
617,0.0254708,0.0179252,0.0072014
618,0.025707,0.0174311,0.007943
619,0.0255706,0.0177307,0.0075104
620,0.0257609,0.0174999,0.0079478
621,0.0261509,0.0178311,0.0077947
622,0.0261107,0.0176795,0.00752
623,0.0261843,0.0172934,0.0080342
624,0.0263575,0.017832,0.0081883
625,0.0261319,0.0179391,0.0078608
626,0.0261169,0.0178682,0.0079084
627,0.025906,0.0175108,0.0078298
628,0.026094,0.0180193,0.0077493
629,0.0258203,0.0175114,0.0078046
630,0.0262634,0.0178969,0.0080438
631,0.0259962,0.0180059,0.0076679
632,0.0256522,0.0173644,0.0079539
633,0.0255569,0.0177015,0.0075273
634,0.0261879,0.0175915,0.0075376
635,0.0256695,0.0174858,0.0078549
636,0.0254729,0.0175227,0.0076233
637,0.0264146,0.0175316,0.0079885
638,0.0259354,0.0176867,0.007915
639,0.0266193,0.0179685,0.0083043
640,0.0271483,0.0181779,0.0081859
641,0.0266045,0.0180804,0.0075953
642,0.0250239,0.0173224,0.0073599
643,0.0252842,0.017374,0.0075272
644,0.026825,0.0179146,0.0077607
645,0.0265882,0.0178302,0.0078384
646,0.0258803,0.0176414,0.007917
647,0.0256239,0.0178062,0.0074877
648,0.0259096,0.0176824,0.0076761
649,0.0257744,0.0174751,0.0079747
650,0.0257189,0.0174389,0.0079633
651,0.0256308,0.0177743,0.0075
652,0.0251837,0.0173589,0.0074676
653,0.0257373,0.0175339,0.0078784
654,0.025753,0.0177052,0.0077155
655,0.0258878,0.0175634,0.0079912
656,0.025553,0.0176566,0.0075199
657,0.0254557,0.0174389,0.0076858
658,0.0254979,0.0174228,0.0077251
659,0.0259159,0.0178818,0.0076965
660,0.0257984,0.0178079,0.0075595
661,0.0260844,0.0177374,0.0080013
662,0.0254302,0.0176644,0.007438
663,0.0252261,0.0172032,0.0076289
664,0.0253112,0.0173232,0.0076556
665,0.0257773,0.0177321,0.0076448
666,0.025818,0.0174138,0.0080702
667,0.0259188,0.0178371,0.0076768
668,0.0256883,0.017469,0.007888
669,0.0259692,0.0178468,0.0076956
670,0.0256383,0.0176046,0.007714
671,0.0257465,0.0175045,0.0079152
672,0.0258053,0.0177752,0.0076998
673,0.0252177,0.0173637,0.0075329
674,0.0255197,0.0173492,0.0078089
675,0.0255158,0.0173909,0.0078052
676,0.0259837,0.0175695,0.0080985
677,0.025869,0.0180252,0.0075102
678,0.0255827,0.0173419,0.0079146
679,0.025496,0.0176729,0.0074924
680,0.0253386,0.0174276,0.0075902
681,0.0258826,0.0176155,0.007892
682,0.026035,0.0175758,0.007516
683,0.0259465,0.017273,0.0077709
684,0.0277639,0.0177604,0.0088592
685,0.0259429,0.0181399,0.0074492
686,0.025743,0.0174975,0.0079204
687,0.0259724,0.0177925,0.0078405
688,0.0266802,0.0177948,0.0079507
689,0.0262456,0.0176923,0.0079838
690,0.0255995,0.0175269,0.0077495
691,0.0256782,0.0174536,0.0079081
692,0.0260705,0.0179613,0.0077703
693,0.0258979,0.0177041,0.0078658
694,0.0260816,0.0178833,0.0077352
695,0.0261205,0.0179359,0.0078498
696,0.0256827,0.0175937,0.0077643
697,0.0265023,0.0177842,0.0083494
698,0.0263662,0.0180509,0.0079902
699,0.0255598,0.0178216,0.0074189
700,0.0255823,0.0174814,0.0077629
701,0.0257265,0.0178194,0.007584
702,0.0256366,0.0177513,0.007533
703,0.0255783,0.017353,0.0077906
704,0.0262582,0.0178361,0.0080585
705,0.0261068,0.0180274,0.0076932
