Frame,DeltaTime,ComputeTime,RenderTime
702,0.0010378,0.0005532,0.0002849
703,0.0012011,0.0006392,0.0003389
704,0.0011004,0.0005862,0.0003245
705,0.0013903,0.0008703,0.0003268
706,0.001082,0.0005642,0.0003282
707,0.0012295,0.0006904,0.000333
708,0.0011672,0.0006196,0.000328
709,0.0012045,0.000663,0.0003352
710,0.001005,0.0004889,0.0003261
711,0.0010768,0.0005453,0.0003312
712,0.0010632,0.0004992,0.0003335
713,0.0012151,0.0006425,0.0003257
714,0.001209,0.0006384,0.0003468
715,0.0010992,0.0005792,0.0003251
716,0.0010686,0.0005557,0.0003257
717,0.0010793,0.0005598,0.0003274
718,0.0010545,0.0005454,0.000301
719,0.0015735,0.0010233,0.0003327
720,0.0010426,0.0005176,0.0003263
721,0.0010958,0.0005558,0.0003322
722,0.0010291,0.0005143,0.0003279
723,0.0012227,0.0006934,0.0003278
724,0.0011576,0.0005892,0.0003642
725,0.0011802,0.0006536,0.0003323
726,0.001093,0.0005787,0.0003254
727,0.0010891,0.0005764,0.000327
728,0.0010987,0.0005523,0.0003517
729,0.0011508,0.0006232,0.0003319
730,0.0016123,0.0007513,0.000361
731,0.0012795,0.0007268,0.0003299
732,0.0011253,0.0005441,0.0003262
733,0.0012481,0.0007349,0.0003021
734,0.0010856,0.0005585,0.0003323
735,0.0011553,0.0006261,0.0003372
736,0.0011289,0.0006291,0.0003046
737,0.0011291,0.0006034,0.0003344
738,0.0011134,0.0005249,0.0003397
739,0.0012849,0.0007172,0.000328
740,0.0014242,0.0008802,0.0003291
741,0.0011509,0.0006302,0.0003309
742,0.0010496,0.0005388,0.0003242
743,0.0011465,0.0005753,0.0003439
744,0.001614,0.0006523,0.0003396
745,0.0016233,0.0009142,0.0003945
746,0.0011478,0.0006181,0.0003245
747,0.0012082,0.0006294,0.0003299
748,0.0011529,0.0006145,0.0003297
749,0.0011868,0.0006278,0.0003209
750,0.0011612,0.000638,0.0003284
751,0.001113,0.0005978,0.0003242
752,0.0010448,0.000526,0.0003267
753,0.0011835,0.0006485,0.0003403
754,0.0011099,0.0005726,0.0003362
755,0.001286,0.0007038,0.0003652
756,0.0011067,0.0005897,0.0003259
757,0.001146,0.000617,0.0003311
758,0.0011472,0.0005825,0.0003589
759,0.0011989,0.0006578,0.0003352
760,0.0012402,0.0007128,0.0003307
761,0.0011283,0.0006142,0.0003275
762,0.0010244,0.0005183,0.0003219
763,0.0010957,0.0005674,0.0003269
764,0.0014067,0.0006803,0.0003279
765,0.0012472,0.0006587,0.0003332
766,0.0010481,0.0005404,0.0003209
767,0.0011004,0.0005789,0.0003293
768,0.0010437,0.0005245,0.0003302
769,0.0011361,0.0006312,0.0003006
770,0.0012404,0.0006448,0.0003623
771,0.0012042,0.0006747,0.0003298
772,0.0010876,0.0005669,0.0003275
773,0.0011687,0.0006368,0.0003423
774,0.001152,0.0006232,0.0003278
775,0.0011863,0.0006535,0.0003303
776,0.001204,0.0006471,0.0003547
777,0.0011566,0.0006356,0.0003289
778,0.0010383,0.0005207,0.0003248
779,0.0011239,0.000562,0.0003636
780,0.0011422,0.0005991,0.0003301
781,0.0012003,0.0006712,0.0003152
782,0.001119,0.0006053,0.0003153
783,0.001151,0.000636,0.0003263
784,0.0010373,0.0005232,0.0003196
785,0.0012823,0.0006981,0.0003397
786,0.0011638,0.0006235,0.0003342
787,0.0011287,0.0006137,0.000327
788,0.001083,0.0005731,0.000322
789,0.0011489,0.000616,0.0003268
790,0.0011914,0.0006427,0.0003238
791,0.0012058,0.0006373,0.0003546
792,0.001139,0.0006231,0.0003264
793,0.0011497,0.0006351,0.0003273
794,0.001358,0.0005938,0.0003258
795,0.0012238,0.000669,0.0003333
796,0.0011811,0.0006622,0.0003225
797,0.0011838,0.0006595,0.0003316
798,0.0011441,0.0006132,0.0003362
799,0.0012293,0.0006845,0.000353
800,0.0012776,0.000733,0.0003385
801,0.0011799,0.00065,0.0003339
802,0.0011968,0.000614,0.0003465
803,0.0011772,0.0006566,0.0003291
804,0.0010941,0.0005796,0.0003257
805,0.0012192,0.0006451,0.0003812
806,0.0011941,0.0006164,0.0003571
807,0.0015082,0.0006562,0.0003281
808,0.0011203,0.0006001,0.0003287
809,0.0011418,0.000624,0.000329
810,0.0011889,0.0006575,0.0003299
811,0.001789,0.0007204,0.0003654
812,0.0015967,0.0007337,0.0003322
813,0.0013541,0.0006776,0.0003314
814,0.0011599,0.0006093,0.0003545
815,0.0011839,0.0006321,0.0003399
816,0.0010557,0.0005349,0.0003308
817,0.0010894,0.0005715,0.0003306
818,0.0010234,0.0005131,0.0003259
819,0.0010953,0.0005733,0.0003315
820,0.001349,0.0006143,0.0003322
821,0.001183,0.0006468,0.0003294
822,0.0010826,0.0005468,0.0003392
823,0.0011101,0.0005899,0.000327
824,0.0011124,0.0005141,0.0003997
825,0.001309,0.0006893,0.0003509
826,0.0013017,0.0007196,0.0003647
827,0.0011954,0.0006712,0.0003287
828,0.0010468,0.0005307,0.0003268
829,0.0011047,0.0005796,0.0003374
830,0.0011457,0.0006069,0.0003338
831,0.0012367,0.0006713,0.0003582
832,0.0011568,0.0006246,0.0003371
833,0.0011826,0.000666,0.0003289
834,0.0010572,0.0005475,0.0003237
835,0.0012138,0.0006112,0.0004081
836,0.0011167,0.0005883,0.0003326
837,0.0013465,0.0007639,0.0003455
838,0.0011282,0.000591,0.0003327
839,0.0011215,0.0005843,0.0003443
840,0.001093,0.000537,0.0003461
841,0.0011908,0.0006405,0.0003235
842,0.001156,0.0006304,0.0003322
843,0.001124,0.0006122,0.0003264
844,0.0010461,0.000531,0.0003283
845,0.0011299,0.0006088,0.0003319
846,0.0011037,0.0005721,0.0003238
847,0.0011665,0.000635,0.0003279
848,0.001405,0.0005926,0.0003438
849,0.0010994,0.0005535,0.0003321
850,0.0010339,0.0005243,0.0003257
851,0.0012571,0.0007206,0.0003243
852,0.0012579,0.0006836,0.0003686
853,0.0011777,0.0006556,0.0003289
854,0.0011273,0.0005609,0.0003297
855,0.0010925,0.000582,0.0003259
856,0.0010828,0.0005429,0.0003494
857,0.001229,0.000701,0.0003241
858,0.0012947,0.0007323,0.0003598
859,0.0011518,0.0006413,0.000323
860,0.0010409,0.0005225,0.0003209
861,0.0011418,0.0005577,0.0003599
862,0.0013239,0.0006045,0.0003299
863,0.0011618,0.0006411,0.0003262
864,0.001093,0.0005484,0.0003274
865,0.0011747,0.0006362,0.0003391
866,0.001121,0.0005745,0.0003202
867,0.0012044,0.0006675,0.0003278
868,0.0011171,0.0005923,0.0003343
869,0.0010986,0.0005821,0.0003292
870,0.001027,0.0005194,0.0003226
871,0.0010801,0.0005699,0.0003256
872,0.0011729,0.0006477,0.0003263
873,0.0012039,0.00065,0.0003538
874,0.0011166,0.0005752,0.0003398
875,0.001383,0.0006365,0.0003282
876,0.0010889,0.0005694,0.0003301
877,0.0011808,0.0006636,0.0003283
878,0.0011112,0.0005716,0.0003417
879,0.0011402,0.0006103,0.0003358
880,0.0010428,0.0005257,0.000325
881,0.0010872,0.0005729,0.0003283
882,0.0010574,0.0005275,0.0003236
883,0.0012026,0.0006808,0.0003104
884,0.0015007,0.0009453,0.0003534
885,0.0012626,0.0007402,0.0003266
886,0.001095,0.0005792,0.0003277
887,0.0011441,0.0005833,0.0003403
888,0.0011701,0.0006248,0.0003282
889,0.0015289,0.0007275,0.0003281
890,0.0011199,0.0005701,0.0003363
891,0.0012436,0.0006357,0.000413
892,0.0011644,0.0006109,0.0003563
893,0.0012155,0.00066,0.0003405
894,0.0012216,0.000672,0.0003422
895,0.001168,0.0006563,0.000324
896,0.0010515,0.0005336,0.0003312
897,0.0011211,0.0005712,0.0003303
898,0.0011234,0.0006006,0.0003233
899,0.0011674,0.0006438,0.0003304
900,0.0011282,0.0006039,0.0003322
901,0.0015689,0.0006071,0.000375
902,0.0011348,0.000567,0.0003277
903,0.0013776,0.0007192,0.0003295
904,0.0012676,0.0007212,0.0003316
905,0.0011714,0.0006503,0.0003317
906,0.001071,0.000558,0.0003271
907,0.0011238,0.0005758,0.0003287
908,0.0011639,0.0006297,0.0003204
909,0.0013178,0.0007711,0.0003336
910,0.0011346,0.0005937,0.0003419
911,0.0011568,0.0006383,0.0003315
912,0.0010278,0.0005198,0.0003244
913,0.0011527,0.0006149,0.0003304
914,0.0011223,0.000581,0.0003348
915,0.0012673,0.0007424,0.0003302
916,0.0011037,0.0005747,0.0003417
917,0.0015976,0.0010502,0.0003325
918,0.0011738,0.0006399,0.0003284
919,0.0011907,0.0006683,0.0003326
920,0.001091,0.0005666,0.0003307
921,0.0010993,0.0005753,0.0003361
922,0.0010385,0.0005265,0.0003265
923,0.0012067,0.0007011,0.0003104
924,0.0011892,0.000642,0.0003337
925,0.0011398,0.0006037,0.0003284
926,0.0010968,0.0005835,0.0003254
927,0.0010912,0.0005786,0.000326
928,0.0010814,0.0005303,0.0003559
929,0.0011716,0.0006364,0.000333
930,0.0014678,0.0009196,0.0003313
931,0.0011645,0.000641,0.000332
932,0.0010538,0.0005322,0.0003329
933,0.0011682,0.0005813,0.0003851
934,0.0011573,0.0006208,0.0003284
935,0.0013275,0.0007988,0.0003298
936,0.0010951,0.0005801,0.0003255
937,0.0011014,0.0005855,0.0003287
938,0.0010325,0.0005238,0.0003232
939,0.0012188,0.0006955,0.0003293
940,0.001452,0.0009243,0.0003244
941,0.0012952,0.0007439,0.0003328
942,0.0013304,0.0005828,0.0003501
943,0.001249,0.0006684,0.0003746
944,0.0011367,0.0006206,0.0003251
945,0.001224,0.0006926,0.0003284
946,0.0010985,0.0005677,0.0003248
947,0.0010847,0.0005694,0.0003281
948,0.0010701,0.0005542,0.0003282
949,0.0012134,0.0006663,0.0003351
950,0.001254,0.0007059,0.0003372
951,0.0012168,0.0006857,0.0003321
952,0.0010711,0.0005547,0.0003288
953,0.0010912,0.0005777,0.000327
954,0.001106,0.0005709,0.0003311
955,0.0012433,0.0007178,0.0003201
956,0.0014596,0.0009097,0.000331
957,0.0011965,0.0006579,0.0003355
958,0.0011366,0.0005727,0.0003712
959,0.0012397,0.0007136,0.0003305
960,0.0010348,0.0005222,0.0003251
961,0.0012716,0.0006809,0.0003645
962,0.0011145,0.0005996,0.0003263
963,0.0010918,0.0005755,0.0003268
964,0.001101,0.000561,0.000332
965,0.0012852,0.000712,0.0003538
966,0.0011338,0.0006136,0.000329
967,0.0010966,0.0005819,0.0003264
968,0.0010595,0.0005428,0.0003282
969,0.0014339,0.0008733,0.0003569
970,0.0011426,0.000599,0.00034
971,0.0011878,0.000636,0.0003294
972,0.0011378,0.0006055,0.0003272
973,0.0011008,0.0005845,0.0003287
974,0.0010754,0.0005107,0.0003274
975,0.0012073,0.0006595,0.0003262
976,0.0012554,0.0006027,0.0003288
977,0.001131,0.0006064,0.0003272
978,0.001028,0.000517,0.0003216
979,0.001089,0.0005623,0.0003377
980,0.0010981,0.0005615,0.0003321
981,0.0011612,0.0006477,0.0003158
982,0.0010938,0.0005774,0.0003187
983,0.0011576,0.0006346,0.0003309
984,0.0011014,0.0005685,0.0003251
985,0.0012913,0.0007307,0.0003313
986,0.0011397,0.0005999,0.0003297
987,0.0012479,0.0007153,0.0003347
988,0.0010966,0.0005792,0.0003277
989,0.0011254,0.0006116,0.0003261
990,0.001231,0.0005705,0.0004061
991,0.001392,0.0007883,0.0003324
992,0.0010906,0.0005546,0.0003329
993,0.0011978,0.0006853,0.0003243
994,0.0010332,0.0005228,0.0003253
995,0.0011676,0.0006395,0.0003181
996,0.001301,0.0006325,0.0003045
997,0.0011364,0.0005836,0.0003521
998,0.0010648,0.0005444,0.0003291
999,0.0010963,0.0005851,0.0003239
