Frame,DeltaTime,ComputeTime,RenderTime
83,0.001937,0.0008363,0.0007808
84,0.0016927,0.0008022,0.0006607
85,0.0016599,0.0007966,0.0006584
86,0.001651,0.0007578,0.0006777
87,0.0016638,0.0008316,0.000638
88,0.0015972,0.0007618,0.0006461
89,0.001575,0.0007166,0.000659
90,0.0016873,0.000775,0.000662
91,0.0016203,0.0008135,0.000594
92,0.0015808,0.0007447,0.0006379
93,0.0017313,0.0007805,0.000665
94,0.0018118,0.0008787,0.0006472
95,0.0016323,0.0007732,0.0006574
96,0.0016532,0.0008082,0.0006367
97,0.0016247,0.0007491,0.0006686
98,0.0016479,0.0007749,0.0006615
99,0.0016474,0.0007836,0.0006582
100,0.0016168,0.0007728,0.0006475
101,0.0015671,0.0007413,0.0006071
102,0.0019157,0.0009714,0.0007241
103,0.0016765,0.0007908,0.0006933
104,0.0016355,0.0007039,0.0006783
105,0.0017733,0.0009042,0.0006561
106,0.0016217,0.0007461,0.0006598
107,0.0015395,0.0007015,0.0006467
108,0.0016611,0.000764,0.0006668
109,0.0016446,0.0007814,0.0006522
110,0.0016112,0.000767,0.0006516
111,0.0015646,0.0007273,0.0006492
112,0.0017662,0.0008677,0.000653
113,0.0016583,0.0008131,0.0006491
114,0.0015943,0.0007503,0.0006564
115,0.0015808,0.0006815,0.0006689
116,0.0016742,0.000805,0.0006503
117,0.0015957,0.0007518,0.0006519
118,0.0015168,0.0006812,0.0006431
119,0.0015488,0.0006803,0.0006755
120,0.0016628,0.000802,0.0006602
121,0.0019433,0.0006981,0.0006718
122,0.0017022,0.000817,0.0006577
123,0.0016534,0.0007523,0.0006402
124,0.0019226,0.000756,0.0006367
125,0.0016575,0.0007784,0.0006705
126,0.0016382,0.0007364,0.0006932
127,0.0016194,0.000818,0.0005963
128,0.001571,0.0007339,0.0006403
129,0.001525,0.000697,0.0006427
130,0.0015998,0.0006883,0.0006936
131,0.0017413,0.0008413,0.0006715
132,0.001628,0.0007788,0.0006491
133,0.0015571,0.0006959,0.0006713
134,0.0017862,0.0007561,0.0006736
135,0.0015937,0.0007516,0.0006405
136,0.001508,0.000682,0.0006403
137,0.0015285,0.0006915,0.0006391
138,0.0018064,0.000936,0.0006606
139,0.0015738,0.0006951,0.0006687
140,0.0015524,0.0007256,0.0006291
141,0.0017288,0.0008214,0.0006904
142,0.0017765,0.000909,0.000649
143,0.0015722,0.0007313,0.0006465
144,0.0015905,0.0007401,0.0006549
145,0.0016633,0.0007826,0.0006505
146,0.0016155,0.0007759,0.0006396
147,0.0015636,0.0007241,0.0006403
148,0.0015106,0.0006874,0.0006368
149,0.0016252,0.0007416,0.0006563
150,0.0017219,0.0008516,0.0006368
151,0.0015723,0.0007239,0.0006414
152,0.0017236,0.0007913,0.0006891
153,0.0016516,0.0007637,0.0006701
154,0.001618,0.0007648,0.0006501
155,0.0015693,0.0007191,0.000654
156,0.001621,0.0007297,0.0006833
157,0.0016608,0.0008088,0.0006451
158,0.0016296,0.000765,0.0006736
159,0.0016512,0.0008079,0.0006433
160,0.0015996,0.0007091,0.0006575
161,0.001581,0.0007467,0.000641
162,0.0016111,0.0007652,0.0006534
163,0.0014993,0.0006619,0.000652
164,0.0017048,0.0008183,0.0006385
165,0.0016155,0.0007559,0.0006568
166,0.0015093,0.0006812,0.0006416
167,0.0016745,0.0006922,0.0006925
168,0.0016218,0.0007441,0.0006551
169,0.001598,0.0007694,0.0006293
170,0.001618,0.0007476,0.0006686
171,0.0016836,0.0007904,0.0006879
172,0.0016607,0.0008046,0.0006489
173,0.001625,0.0007655,0.000652
174,0.0016265,0.0007887,0.0006482
175,0.0016028,0.0006973,0.0006594
176,0.0016755,0.0007812,0.0006813
177,0.0015969,0.0007385,0.0006514
178,0.0015266,0.0006782,0.0006551
179,0.0018153,0.0009533,0.0006583
180,0.0016067,0.000744,0.0006529
181,0.0016859,0.0008269,0.0006465
182,0.0015855,0.0006972,0.0006855
183,0.0020419,0.0009327,0.0006622
184,0.0015691,0.000724,0.0006479
185,0.0015586,0.0007097,0.0006583
186,0.0016409,0.0007615,0.0006426
187,0.0016812,0.000748,0.0006697
188,0.0015887,0.0007259,0.0006622
189,0.0016331,0.0007648,0.0006508
190,0.0017232,0.0007837,0.0006759
191,0.0016221,0.0007712,0.0006521
192,0.0015663,0.0007237,0.0006524
193,0.0017922,0.0006984,0.0006866
194,0.001704,0.0008017,0.0006687
195,0.001598,0.0007766,0.0006308
196,0.0014902,0.0006663,0.0006335
197,0.0016711,0.0008055,0.0006419
198,0.0016086,0.000764,0.0006465
199,0.001566,0.0007284,0.0006425
200,0.0016164,0.0007662,0.0006436
201,0.001873,0.0009761,0.0006515
202,0.0015645,0.0007144,0.0006542
203,0.001501,0.0006664,0.0006386
204,0.0016025,0.0007147,0.0006822
205,0.0016599,0.0008223,0.0006359
206,0.0015423,0.0007286,0.0006126
207,0.001578,0.0007387,0.0006512
208,0.0015299,0.0006478,0.0006772
209,0.0017234,0.0008507,0.0006603
210,0.0016438,0.0007853,0.0006615
211,0.0014989,0.0006649,0.0006449
212,0.0016121,0.0007095,0.0006568
213,0.0016513,0.0007892,0.000651
214,0.0015478,0.0006994,0.0006534
215,0.0015302,0.0006898,0.0006387
216,0.0020589,0.0007953,0.0008864
217,0.0016132,0.0007558,0.0006533
218,0.0015306,0.0006983,0.0006446
219,0.0016021,0.0007281,0.0006706
220,0.0016236,0.0007668,0.0006565
221,0.0015862,0.000743,0.0006407
222,0.0015697,0.0007158,0.0006501
223,0.0015458,0.0006717,0.0006734
224,0.0017017,0.0008558,0.0006513
225,0.0016351,0.0007682,0.0006691
226,0.001526,0.0007002,0.0006378
227,0.0016404,0.000723,0.0006588
228,0.0016827,0.000803,0.0006609
229,0.0015204,0.0006891,0.0006439
230,0.0015708,0.0007354,0.0006474
231,0.0019026,0.0009754,0.0006549
232,0.0015841,0.0007293,0.0006486
233,0.0015705,0.0007317,0.000647
234,0.0015813,0.0007217,0.0006648
235,0.0016916,0.000802,0.0006724
236,0.0015795,0.0007455,0.0006432
237,0.0015354,0.0007082,0.0006404
238,0.0015681,0.00071,0.0006438
239,0.0016482,0.0007788,0.0006586
240,0.0015501,0.0007342,0.0006302
241,0.0015137,0.0006661,0.0006559
242,0.0015592,0.0007654,0.0005623
243,0.0017195,0.0008668,0.0006563
244,0.0014832,0.0007052,0.0005897
245,0.0015804,0.0007196,0.0006589
246,0.0017723,0.0007205,0.0006906
247,0.0016133,0.0007566,0.0006577
248,0.0015251,0.0006911,0.000639
249,0.0015743,0.0007062,0.0006539
250,0.0017893,0.0008435,0.000694
251,0.0016171,0.0007512,0.0006614
252,0.0015391,0.0007077,0.0006417
253,0.001708,0.0006914,0.0007478
254,0.001763,0.0008723,0.0006685
255,0.001605,0.0007588,0.0006493
256,0.0015381,0.0006785,0.0006695
257,0.0016145,0.000723,0.0006586
258,0.0016853,0.0008301,0.0006492
259,0.0015072,0.0006716,0.0006491
260,0.0015421,0.0007111,0.0006438
261,0.0017615,0.0008766,0.0006566
262,0.0015499,0.0007049,0.0006568
263,0.0016383,0.0007312,0.0006881
264,0.0017592,0.0007948,0.0007049
265,0.0016487,0.000807,0.0006319
266,0.0015931,0.0007629,0.0006421
267,0.0015801,0.0007281,0.0006568
268,0.0017248,0.0007952,0.0006404
269,0.0015863,0.0007234,0.0006525
270,0.0016181,0.0007872,0.0006437
271,0.0014926,0.0006657,0.0006342
272,0.001834,0.0007191,0.0006646
273,0.0016305,0.0007921,0.000612
274,0.0016221,0.0007611,0.0006538
275,0.0016149,0.0007286,0.0006719
276,0.0016804,0.0008129,0.0006621
277,0.0015823,0.0007252,0.0006532
278,0.0016147,0.0007721,0.0006527
279,0.0016691,0.0007626,0.0006792
280,0.0017374,0.0007811,0.0006528
281,0.0016116,0.0007693,0.0006446
282,0.0017167,0.0007586,0.0006995
283,0.0017838,0.0008761,0.0006666
284,0.0015937,0.0007375,0.0006477
285,0.0015382,0.0006883,0.0006566
286,0.0015275,0.0006532,0.0006716
287,0.0017148,0.0008095,0.0006595
288,0.0015636,0.0007175,0.0006497
289,0.0015111,0.0006729,0.0006518
290,0.0015759,0.0006778,0.0006888
291,0.0016673,0.0008076,0.0006614
292,0.0015768,0.0007287,0.000646
293,0.0016243,0.0007664,0.0006546
294,0.0017028,0.0008225,0.0006573
295,0.0016698,0.0008207,0.0006433
296,0.0015885,0.0007496,0.0006502
297,0.0015951,0.0007474,0.0006426
298,0.001579,0.0007029,0.0006519
299,0.0016173,0.0007658,0.0006565
300,0.0015797,0.0007276,0.0006532
301,0.0015422,0.0006751,0.0006449
302,0.0016729,0.0007602,0.00067
303,0.0016821,0.0007957,0.0006546
304,0.0017087,0.0007411,0.0006362
305,0.0018314,0.0007859,0.0007005
306,0.0016873,0.0007971,0.0006533
307,0.0015639,0.0007119,0.0006565
308,0.001536,0.0007027,0.0006448
309,0.0016298,0.0007551,0.000633
310,0.0015943,0.0007263,0.00066
311,0.0016237,0.0007481,0.0006709
312,0.0018923,0.000863,0.0006799
313,0.0016349,0.0007454,0.0006569
314,0.0016224,0.0007551,0.0006447
315,0.0015514,0.0007232,0.0006378
316,0.0015549,0.000673,0.0006777
317,0.0016653,0.0008071,0.0006648
318,0.0015997,0.0007773,0.0006362
319,0.0015363,0.0006936,0.000649
320,0.0017632,0.0007728,0.0007165
321,0.0022448,0.0007292,0.0006666
322,0.0020046,0.0007211,0.0005936
323,0.0023497,0.0008174,0.0006741
324,0.0020431,0.0007016,0.0006698
325,0.002085,0.0006885,0.0006672
326,0.0025339,0.0007163,0.0006058
327,0.0024294,0.0007114,0.0006771
328,0.0028931,0.000724,0.0006937
329,0.0023035,0.0007372,0.0006928
330,0.0026918,0.0006854,0.000651
331,0.0025796,0.0007238,0.0006943
332,0.002096,0.0007082,0.0006775
333,0.0022592,0.0006906,0.0007034
334,0.0021729,0.0007281,0.0006708
335,0.0024638,0.0006887,0.0006874
336,0.0022701,0.0007472,0.0006793
337,0.0021106,0.0006922,0.0006649
338,0.002273,0.0006673,0.0006684
339,0.0023113,0.0008284,0.0006469
340,0.0027319,0.0006975,0.0006801
341,0.0025765,0.000769,0.0006624
342,0.0022077,0.0007027,0.0006655
343,0.002407,0.0006954,0.0006901
344,0.0022714,0.0007068,0.0007
345,0.0020454,0.0007012,0.0006635
346,0.0021865,0.0006994,0.0007034
347,0.002704,0.0007095,0.0006839
348,0.0022549,0.0007062,0.0006763
349,0.002337,0.0007212,0.0006886
350,0.0025656,0.0007288,0.0006647
351,0.0022783,0.0006904,0.000705
352,0.0025018,0.0006844,0.000667
353,0.0020381,0.0006796,0.0006589
354,0.0023438,0.0007006,0.0006918
355,0.0022084,0.0006923,0.000676
356,0.0022341,0.0006784,0.0006437
357,0.0023245,0.000714,0.000673
358,0.0020702,0.0006873,0.0006684
359,0.0022704,0.0006614,0.0006783
360,0.0026086,0.0007701,0.0006564
361,0.0021496,0.0007784,0.0006275
362,0.0022866,0.0007233,0.000663
363,0.0024357,0.0006997,0.0006554
364,0.0024588,0.0006626,0.0006739
365,0.0025805,0.0007187,0.0006859
366,0.0020514,0.0006885,0.0006774
367,0.0025984,0.0007658,0.0006597
368,0.002255,0.0007318,0.0006618
369,0.0024373,0.0006851,0.0006875
370,0.0026713,0.0008035,0.0006694
371,0.0020918,0.0007201,0.0006763
372,0.0023279,0.0006861,0.0007086
373,0.0021646,0.0006975,0.0006689
374,0.0029909,0.0007271,0.0006501
375,0.0026987,0.0007935,0.0006556
376,0.0021328,0.0006778,0.0006541
377,0.0023902,0.0007711,0.0006569
378,0.0020905,0.0007073,0.0006551
379,0.0020976,0.0007141,0.0006484
380,0.0022343,0.0007302,0.000692
381,0.0021062,0.0006966,0.000679
382,0.0022952,0.0006811,0.000671
383,0.002307,0.0008064,0.0006574
384,0.0020842,0.0007,0.0006787
385,0.0029601,0.0006945,0.0007068
386,0.0020744,0.0007246,0.0006657
387,0.0023806,0.0006972,0.000683
388,0.0027362,0.0008154,0.0006484
389,0.0021894,0.0006827,0.0006657
390,0.0023628,0.0007038,0.000697
391,0.0022208,0.0007116,0.0006696
392,0.0020797,0.0007043,0.0006895
393,0.0021633,0.000701,0.0006572
394,0.0026026,0.0007118,0.0006953
395,0.0023625,0.0007071,0.000659
396,0.0025283,0.0008191,0.0006654
397,0.0021951,0.0007088,0.0006535
398,0.0024445,0.0007451,0.0006586
399,0.0020231,0.0006884,0.000648
400,0.0020521,0.0007047,0.0006552
401,0.0024555,0.000895,0.0007319
402,0.0020835,0.0006897,0.000646
403,0.0022963,0.0006648,0.0006726
404,0.0016259,0.0007127,0.0006586
405,0.0016505,0.0008031,0.0006528
406,0.001531,0.0006976,0.0006437
407,0.0016528,0.0007675,0.0006542
408,0.0016732,0.0008145,0.0006574
409,0.0015494,0.0007051,0.0006481
410,0.0015688,0.000717,0.0006556
411,0.0016932,0.0007484,0.0006857
412,0.0015642,0.0007169,0.00065
413,0.0015173,0.0006791,0.0006414
414,0.0015353,0.0006979,0.0006369
415,0.0017767,0.0009018,0.0006689
416,0.0015497,0.0007042,0.0006528
417,0.0015777,0.0007091,0.0006634
418,0.0018535,0.0007131,0.0006916
419,0.0019562,0.0009355,0.0007541
420,0.0016923,0.0008017,0.0006597
421,0.0015769,0.0007282,0.0006546
422,0.0017122,0.0008318,0.0006537
423,0.0016477,0.0007959,0.0006489
424,0.0020831,0.0007163,0.0006517
425,0.0015479,0.0006664,0.0006685
426,0.0023195,0.000897,0.0006739
427,0.001515,0.0006764,0.0006463
428,0.0023369,0.0007848,0.0006731
429,0.0021091,0.0007177,0.0006794
430,0.0020945,0.0006827,0.0006726
431,0.0016093,0.0006818,0.0007048
432,0.0024267,0.0009771,0.0006776
433,0.0020564,0.0007135,0.0006267
434,0.0015957,0.0006701,0.0007101
435,0.0025484,0.0008498,0.0007263
436,0.0022838,0.0007011,0.0006477
437,0.0024596,0.0007927,0.0006544
438,0.0021983,0.0007173,0.0006504
439,0.0023549,0.0007057,0.0006843
440,0.0022613,0.0007371,0.0006814
441,0.0020493,0.0006821,0.000661
442,0.0026925,0.0006819,0.0007632
443,0.0023621,0.0007173,0.000666
444,0.0020272,0.0006744,0.0006603
445,0.0021406,0.0006842,0.000659
446,0.0022118,0.0006879,0.0006714
447,0.0022526,0.0006941,0.0006832
448,0.0022722,0.0008009,0.0006553
449,0.0021892,0.0007279,0.0006793
450,0.0023847,0.0007061,0.0006731
451,0.0025551,0.0007673,0.000653
452,0.0022043,0.0006924,0.0006724
453,0.0023716,0.0007051,0.0006652
454,0.002508,0.0007192,0.0006501
455,0.0027993,0.0006876,0.0006604
456,0.0027668,0.0007727,0.0006502
457,0.0028241,0.0006777,0.0006497
458,0.0022865,0.0008557,0.000649
459,0.0020595,0.0007105,0.0006611
460,0.0023033,0.0007567,0.0006817
461,0.0021288,0.0007001,0.000687
462,0.0021641,0.0007808,0.0006705
463,0.0022426,0.0006947,0.0006705
464,0.0023304,0.0006996,0.0006541
465,0.0021713,0.0006957,0.0006771
466,0.0015469,0.0006814,0.0006621
467,0.0021348,0.0007673,0.0006541
468,0.0025982,0.0006656,0.0006823
469,0.0016443,0.0007251,0.0006608
470,0.0022473,0.0007639,0.0006555
471,0.0022249,0.0006809,0.0006699
472,0.0015981,0.0007342,0.0006544
473,0.0021056,0.0007196,0.000684
474,0.0023262,0.0006674,0.0006679
475,0.00218,0.0007354,0.0006413
476,0.0026145,0.0006416,0.0006435
477,0.0023988,0.0007356,0.0006644
478,0.0021071,0.0007064,0.0006581
479,0.0014997,0.0006478,0.0006542
480,0.0025543,0.0010494,0.0006151
481,0.0015567,0.0006788,0.0006631
482,0.0021573,0.0007638,0.0006726
483,0.0016666,0.000742,0.0006648
484,0.0023473,0.0007216,0.0008626
485,0.0015255,0.0006698,0.0006494
486,0.0016018,0.0007026,0.0007062
487,0.0021124,0.0007212,0.00066
488,0.0021085,0.0007074,0.0006778
489,0.0019457,0.0007277,0.0007018
490,0.0017278,0.000864,0.0006541
491,0.0021441,0.0007779,0.0006269
492,0.0024785,0.0006955,0.0006968
493,0.002167,0.0007916,0.0006419
494,0.0015245,0.0006759,0.0006464
495,0.0022849,0.0007353,0.0006919
496,0.0021643,0.0007147,0.0006981
497,0.0020122,0.0006899,0.0006544
498,0.0015751,0.0006691,0.0006782
499,0.0023173,0.0008074,0.0006946
500,0.0015529,0.0006979,0.000656
501,0.0024983,0.0007676,0.0006638
502,0.0022364,0.0007648,0.000693
503,0.0015027,0.0006684,0.0006403
504,0.0023153,0.0008421,0.000707
505,0.001523,0.0006823,0.0006468
506,0.0020721,0.0007145,0.0006733
507,0.0023881,0.0006982,0.0006578
508,0.0016072,0.0007046,0.0006542
509,0.0015479,0.0007054,0.0006486
510,0.002113,0.0007492,0.0006492
511,0.0016788,0.0007018,0.0006856
512,0.0015572,0.0007275,0.0006402
513,0.0015699,0.0007315,0.0006477
514,0.0023688,0.0007055,0.0006792
515,0.0020865,0.0007131,0.0005974
516,0.0015829,0.0007384,0.0006419
517,0.001625,0.0007088,0.00068
518,0.001807,0.0009,0.0006846
519,0.0015909,0.0007578,0.0006414
520,0.0014817,0.0006658,0.0006311
521,0.0015609,0.0006829,0.000666
522,0.0017302,0.0008892,0.0006428
523,0.0015626,0.0007259,0.0006493
524,0.0015178,0.0006962,0.0006365
525,0.0017563,0.0007415,0.0006773
526,0.0016012,0.0007385,0.0006596
527,0.0015476,0.0007313,0.0006319
528,0.0015374,0.000707,0.0006451
529,0.0017496,0.000725,0.0006693
530,0.0016069,0.0007624,0.0006427
531,0.0015701,0.0007376,0.0006423
532,0.0016826,0.0006817,0.0006775
533,0.0016272,0.0007779,0.0006511
534,0.0019885,0.0011407,0.0006501
535,0.0016725,0.0007938,0.0006758
536,0.001674,0.0007707,0.0006578
537,0.0016468,0.000799,0.0006454
538,0.0015653,0.0007369,0.0006395
539,0.0015361,0.0006924,0.0006465
540,0.0018091,0.0009173,0.0006625
541,0.0015642,0.0007074,0.0006609
542,0.001547,0.0006981,0.0006586
543,0.0022305,0.0007718,0.0006431
544,0.0016293,0.0007393,0.0006447
545,0.0016295,0.0007676,0.0006605
546,0.0018174,0.0007496,0.0006629
547,0.0025314,0.0010287,0.0006569
548,0.0015905,0.0006879,0.0006654
549,0.0022079,0.0009584,0.0008318
550,0.0019767,0.0009393,0.0007301
551,0.0021284,0.000911,0.0006966
552,0.0018539,0.0009007,0.0006737
553,0.0019676,0.0009373,0.000655
554,0.0017223,0.0008358,0.0006716
555,0.0016175,0.0007647,0.0006622
556,0.0016404,0.0007179,0.000672
557,0.0017096,0.0008442,0.0006633
558,0.0016306,0.0007604,0.000671
559,0.0015882,0.0007091,0.0006674
560,0.0018954,0.0008076,0.0006759
561,0.0015927,0.0007809,0.00059
562,0.0022712,0.0008148,0.0006932
563,0.0018096,0.0007237,0.0007393
564,0.0018157,0.0007999,0.0007068
565,0.0017959,0.0009101,0.0006716
566,0.0017188,0.0008063,0.000696
567,0.0017691,0.0008964,0.0006631
568,0.001639,0.0007501,0.0006676
569,0.001588,0.0007122,0.0006805
570,0.00194,0.0009592,0.0007399
571,0.0016048,0.0007504,0.0006585
572,0.0015599,0.0006926,0.0006748
573,0.0016844,0.0007471,0.0007221
574,0.0017324,0.0008085,0.0007124
575,0.0016236,0.0007584,0.0006587
576,0.0021864,0.00077,0.0006844
577,0.002204,0.0007045,0.0006854
578,0.0016065,0.000723,0.0006579
579,0.0016812,0.0007915,0.0006927
580,0.0017118,0.0008187,0.0006787
581,0.0017738,0.0008788,0.0006737
582,0.0016498,0.0007918,0.0006534
583,0.0015604,0.0006881,0.0006648
584,0.0017442,0.0008493,0.0006786
585,0.0015937,0.0007282,0.0006652
586,0.0015645,0.0006933,0.000666
587,0.0016357,0.0007011,0.0006927
588,0.0017469,0.000851,0.0006904
589,0.0015653,0.0007151,0.0006566
590,0.0021727,0.0007351,0.0006667
591,0.0018134,0.0008551,0.0006892
592,0.0016605,0.000788,0.0006682
593,0.0016099,0.0007226,0.0006856
594,0.0017253,0.0007973,0.0007288
595,0.001611,0.0007434,0.0006734
596,0.0017057,0.0008124,0.0006732
597,0.0017796,0.0008774,0.0006929
598,0.0017156,0.0007625,0.0006903
599,0.0019013,0.0009602,0.0007069
600,0.0017339,0.0008505,0.0006649
601,0.0016622,0.0007239,0.0007159
602,0.0018343,0.0009052,0.0006786
603,0.0017346,0.000847,0.0006769
604,0.001619,0.0007314,0.0006733
605,0.0020772,0.0010587,0.0006702
606,0.0018594,0.0009462,0.000688
607,0.0016201,0.0007101,0.000691
608,0.0019088,0.0008687,0.0007548
609,0.0025722,0.0010296,0.0007044
610,0.0016725,0.0007996,0.0006598
611,0.001864,0.0008766,0.0006805
612,0.0017814,0.0009163,0.0006578
613,0.0017101,0.000822,0.0006621
614,0.0018893,0.0008596,0.0007223
615,0.0018387,0.0009408,0.0006403
616,0.0017234,0.0008329,0.0006763
617,0.0016324,0.0007434,0.0006851
618,0.0017653,0.0007835,0.0006833
619,0.0016941,0.0007692,0.0006977
620,0.0017148,0.0008033,0.0006765
621,0.0022543,0.0008645,0.0007881
622,0.0017676,0.0008953,0.0006697
623,0.0017899,0.0007449,0.0006906
624,0.0017075,0.0007391,0.000688
625,0.001769,0.0008149,0.0007057
626,0.0016595,0.000797,0.0006468
627,0.0020446,0.0010274,0.0007134
628,0.0033028,0.0020292,0.0007404
629,0.0021783,0.0011507,0.0007007
630,0.0027044,0.0008245,0.0007376
631,0.0017881,0.0008117,0.0006805
632,0.0017684,0.0008841,0.0006768
633,0.0018515,0.0009245,0.000678
634,0.0018575,0.0009224,0.000665
635,0.0017455,0.0007766,0.0006922
636,0.001852,0.0007754,0.0007517
637,0.001771,0.0007585,0.0007143
638,0.0017333,0.0008254,0.0007047
639,0.0019014,0.0008759,0.0006724
640,0.002002,0.0010069,0.0006623
641,0.0017141,0.0008271,0.0006621
642,0.0023523,0.0008565,0.0007036
643,0.0017657,0.000805,0.0006826
644,0.0018238,0.0008031,0.0008014
645,0.0016714,0.0007999,0.0006732
646,0.0017619,0.0008089,0.0007152
647,0.0017983,0.0008833,0.0006689
648,0.0016736,0.0007627,0.0006909
649,0.0015958,0.000702,0.0006941
650,0.0017237,0.0008343,0.00067
651,0.0016606,0.000738,0.0007153
652,0.00159,0.0007114,0.0006816
653,0.0025296,0.00073,0.0007315
654,0.0015972,0.0007124,0.0006729
655,0.0016474,0.0007643,0.000667
656,0.0016891,0.0007417,0.0006697
657,0.0018675,0.0008911,0.0007287
658,0.0016738,0.0007741,0.0006877
659,0.0016337,0.0007314,0.0006895
660,0.0017344,0.0008404,0.0006797
661,0.0017142,0.0008191,0.0006857
662,0.0016493,0.0007416,0.0006836
663,0.0015912,0.0007397,0.0006596
664,0.0026879,0.0008852,0.0007543
665,0.0016444,0.0007268,0.0006707
666,0.0017398,0.0008678,0.000661
667,0.0023239,0.0010406,0.0007161
668,0.00277,0.0013754,0.0007459
669,0.0023243,0.0011803,0.000708
670,0.0018809,0.0008939,0.0006741
671,0.001924,0.0008927,0.0007496
672,0.0018876,0.0008663,0.0007223
673,0.0020008,0.0010296,0.0006897
674,0.0023843,0.00088,0.0007066
675,0.0018835,0.0008997,0.0007102
676,0.0018807,0.0009879,0.0006454
677,0.0017242,0.0008131,0.0006691
678,0.0018232,0.0007986,0.0007548
679,0.0019731,0.0009847,0.0006925
680,0.0016497,0.0007478,0.0006847
681,0.0027083,0.0008052,0.0007021
682,0.0016536,0.0007369,0.0006913
683,0.0016828,0.0008014,0.0006667
684,0.0016798,0.0007681,0.0006925
685,0.001634,0.0007082,0.0006868
686,0.0016947,0.0007979,0.0006773
687,0.0019202,0.0007645,0.0006988
688,0.0019866,0.0009643,0.0007173
689,0.0025237,0.0009126,0.0007426
690,0.0015984,0.0007098,0.0006685
691,0.0016783,0.0007352,0.0007122
692,0.0017919,0.0008463,0.0007242
693,0.0016242,0.000763,0.000667
694,0.0015644,0.0006907,0.0006767
695,0.0017796,0.0007277,0.000745
696,0.0017314,0.0008047,0.0007081
697,0.0016219,0.000774,0.0006539
698,0.0018054,0.0007237,0.0007105
699,0.0016423,0.0007382,0.0006723
700,0.0016552,0.0007399,0.0007053
701,0.0016047,0.0007103,0.0006924
702,0.0017461,0.0008364,0.0006995
703,0.0017682,0.0008681,0.0006912
704,0.0016456,0.000785,0.0006547
705,0.0017824,0.0007562,0.0007054
706,0.0017708,0.0008736,0.0006699
707,0.0016946,0.0008194,0.0006689
