Frame,DeltaTime,ComputeTime,RenderTime
151,0.0018046,0.0008262,0.0007848
152,0.0018182,0.000825,0.0008002
153,0.001831,0.0008548,0.0007615
154,0.0018581,0.0008593,0.000799
155,0.0025937,0.0008987,0.0007936
156,0.0019242,0.0007541,0.0008762
157,0.0018704,0.0008571,0.0008051
158,0.001804,0.0008215,0.0007888
159,0.0019343,0.0009388,0.000789
160,0.0018824,0.0008766,0.0008047
161,0.0018643,0.0008531,0.0008134
162,0.0018801,0.0009006,0.0007864
163,0.0019129,0.0009218,0.0007986
164,0.0018174,0.0008349,0.0007866
165,0.001795,0.0008194,0.0007841
166,0.0019377,0.0009382,0.0007889
167,0.0025213,0.0008754,0.000806
168,0.0017736,0.0007695,0.0007969
169,0.0018612,0.0008403,0.0007957
170,0.0018193,0.0008447,0.0007798
171,0.0017771,0.0008137,0.0007724
172,0.0018375,0.0008262,0.0007924
173,0.0018046,0.0008221,0.0007882
174,0.0019091,0.0009,0.0008051
175,0.0024817,0.000924,0.0007849
176,0.0017743,0.0007618,0.0008011
177,0.0018018,0.000822,0.0007891
178,0.0019478,0.0009259,0.0008036
179,0.0020119,0.0009806,0.0008228
180,0.002292,0.0008169,0.0007867
181,0.001789,0.0007651,0.0008039
182,0.0018744,0.0008603,0.0008079
183,0.0023032,0.0008549,0.000801
184,0.0018759,0.0008309,0.0008196
185,0.0024322,0.0009428,0.0008106
186,0.0017349,0.0007479,0.0007858
187,0.0029791,0.0008921,0.0010707
188,0.001832,0.0007869,0.0008071
189,0.0023427,0.0008501,0.0007815
190,0.0022938,0.0007801,0.0007924
191,0.0017681,0.0007744,0.0007851
192,0.0023745,0.0008846,0.0007469
193,0.0023421,0.0009306,0.0007847
194,0.0018029,0.0007876,0.0008115
195,0.0028161,0.0011759,0.0007929
196,0.0023185,0.0008431,0.0008016
197,0.0024541,0.0007711,0.0008106
198,0.0022396,0.000787,0.0008048
199,0.0022441,0.0007781,0.0008176
200,0.0022438,0.0007841,0.000787
201,0.002224,0.0007978,0.0007887
202,0.0028546,0.0008281,0.0007611
203,0.0024456,0.0008627,0.0007721
204,0.0022826,0.0007413,0.0008039
205,0.0022938,0.0007814,0.00079
206,0.002492,0.0009243,0.0008272
207,0.0023477,0.0007806,0.0007965
208,0.0023665,0.0008988,0.0008012
209,0.0023071,0.0008492,0.00079
210,0.0022922,0.0007741,0.0007961
211,0.0030524,0.0007782,0.0008035
212,0.0028451,0.0007838,0.0008096
213,0.0027919,0.0008634,0.0008114
214,0.0022442,0.0007519,0.0008
215,0.0027142,0.0007641,0.0008037
216,0.0023257,0.0007913,0.0008209
217,0.0026441,0.0007711,0.0008168
218,0.0029464,0.0008937,0.0008201
219,0.0023094,0.0007835,0.0008067
220,0.0027114,0.0008101,0.0008669
221,0.0022895,0.0008054,0.0008052
222,0.0027526,0.0008598,0.0008145
223,0.0022609,0.0007876,0.0008
224,0.0023632,0.000759,0.0008098
225,0.0022232,0.0007966,0.0007996
226,0.0021964,0.0007774,0.0008011
227,0.0022556,0.0007739,0.0008032
228,0.0025208,0.0007784,0.0007936
229,0.0022173,0.0007802,0.0007935
230,0.0023824,0.0007936,0.0007973
231,0.0027838,0.0007665,0.0008256
232,0.0022858,0.0007768,0.0007908
233,0.0024832,0.000786,0.0007995
234,0.0021728,0.000768,0.0007959
235,0.0023853,0.0007969,0.0008105
236,0.0022827,0.0007776,0.0007958
237,0.002215,0.0007822,0.000787
238,0.0023605,0.0008377,0.0008016
239,0.0024977,0.0007737,0.0007938
240,0.0024747,0.0007575,0.000898
241,0.0025257,0.0007754,0.0007995
242,0.0022486,0.0007807,0.000796
243,0.0024924,0.0007973,0.0008
244,0.0023506,0.0007869,0.0007912
245,0.0024074,0.0007806,0.0007723
246,0.0023602,0.0008087,0.0008115
247,0.0022379,0.0007812,0.0007988
248,0.0021798,0.0007709,0.0007957
249,0.0022185,0.0007522,0.0007993
250,0.0029303,0.0007683,0.0008739
251,0.002579,0.0007862,0.0008107
252,0.002295,0.0007712,0.0008118
253,0.0022911,0.0007634,0.0007862
254,0.0022332,0.0007697,0.000813
255,0.0021622,0.0007608,0.0007906
256,0.0022469,0.0008271,0.0008042
257,0.0021903,0.0007594,0.0007983
258,0.0028073,0.0008455,0.0008154
259,0.0022866,0.000757,0.0008157
260,0.0027406,0.0007611,0.0007934
261,0.0023453,0.0008071,0.0008121
262,0.0025271,0.000763,0.0007934
263,0.0023769,0.0007883,0.0008144
264,0.0018832,0.0008689,0.0007887
265,0.0026676,0.0008942,0.0007846
266,0.0018279,0.0007806,0.0008153
267,0.0022712,0.0008938,0.0007543
268,0.001722,0.0007321,0.0007841
269,0.0023512,0.0009204,0.0008146
270,0.0020116,0.0007378,0.000802
271,0.002477,0.0009577,0.0007784
272,0.0018259,0.0008083,0.0008027
273,0.0018245,0.0008435,0.0007817
274,0.0024943,0.0009193,0.0008138
275,0.0017578,0.0007553,0.0007964
276,0.0018073,0.0008186,0.0007953
277,0.0019446,0.0009186,0.0008128
278,0.0020816,0.0009542,0.0008305
279,0.0019112,0.0009023,0.0007986
280,0.0018147,0.0008301,0.0007827
281,0.0018588,0.0008728,0.0007879
282,0.0018046,0.0008233,0.0007899
283,0.0018227,0.0008301,0.0007971
284,0.0018599,0.0008655,0.000785
285,0.0018544,0.0008588,0.0007964
286,0.0018048,0.0008242,0.0007807
287,0.0019213,0.0008341,0.0008373
288,0.0018767,0.0008709,0.0008051
289,0.0018331,0.0008264,0.0008134
290,0.0019635,0.000929,0.0008201
291,0.0021095,0.0008751,0.0008153
292,0.0019617,0.0008985,0.0008118
293,0.0019266,0.0009224,0.0007981
294,0.0018306,0.00085,0.0007837
295,0.0018,0.000832,0.0007768
296,0.0018116,0.0008019,0.000807
297,0.0018746,0.0008849,0.0007852
298,0.0018478,0.0008627,0.0007918
299,0.0018359,0.0008378,0.0008014
300,0.0018833,0.0008733,0.0007927
301,0.0018369,0.0008556,0.0007858
302,0.0017892,0.0008137,0.0007851
303,0.0019186,0.0008429,0.0008057
304,0.0018201,0.0007578,0.0008322
305,0.0018484,0.0008728,0.0007818
306,0.0017993,0.0008169,0.0007835
307,0.0021956,0.0008414,0.000889
308,0.0019068,0.0008842,0.0008136
309,0.0018778,0.0008602,0.0008105
310,0.0019434,0.0009278,0.0008052
311,0.0018266,0.0008404,0.0007915
312,0.001797,0.0008247,0.0007799
313,0.0018625,0.000842,0.0007806
314,0.0018607,0.0008685,0.0007973
315,0.0017993,0.0008157,0.0007916
316,0.0019047,0.0008585,0.0008091
317,0.0020157,0.0009949,0.0008119
318,0.001821,0.0008468,0.0007815
319,0.0018166,0.0008264,0.0007807
320,0.0018851,0.0008747,0.0008015
321,0.0018658,0.0008667,0.0008021
322,0.0023731,0.0008147,0.000805
323,0.0019368,0.0009064,0.0008187
324,0.0018872,0.000883,0.0008039
325,0.0018658,0.0008637,0.0007977
326,0.0019136,0.0008505,0.0008439
327,0.0018998,0.0008724,0.0008268
328,0.0018344,0.0008257,0.0008101
329,0.0019403,0.0008728,0.000829
330,0.0019458,0.0009129,0.0008242
331,0.0018489,0.0008645,0.0007884
332,0.001841,0.0008391,0.0007896
333,0.0018248,0.0008456,0.0007859
334,0.0018298,0.0008486,0.0007878
335,0.0018801,0.0008503,0.0008038
336,0.0018822,0.0008802,0.0008034
337,0.0022734,0.0008263,0.0007846
338,0.0019339,0.0008681,0.0008157
339,0.0018643,0.0008662,0.0007981
340,0.0018485,0.0008788,0.0007781
341,0.0018947,0.0008769,0.000807
342,0.0018749,0.0008572,0.0008139
343,0.0018301,0.0008333,0.0008023
344,0.0018744,0.0008444,0.0007932
345,0.0018989,0.0008502,0.0008126
346,0.0018582,0.0007967,0.0008504
347,0.0019653,0.0008659,0.0007865
348,0.0018554,0.0008415,0.0008066
349,0.0018546,0.0008642,0.0007931
350,0.0018274,0.0008648,0.0007712
351,0.0018742,0.0008411,0.0007997
352,0.0018355,0.0008538,0.0007821
353,0.002335,0.0008638,0.0007905
354,0.0018532,0.000759,0.0008132
355,0.0018247,0.000821,0.0007975
356,0.001749,0.0008322,0.0007163
357,0.0017658,0.0007846,0.0007757
358,0.0018811,0.0008871,0.0007953
359,0.0018269,0.0008276,0.0008067
360,0.0018185,0.0008441,0.0007826
361,0.0018258,0.0008414,0.0007844
362,0.0018199,0.0008419,0.000785
363,0.0024432,0.0008736,0.000799
364,0.0018012,0.0007582,0.0008065
365,0.0018354,0.0008465,0.000794
366,0.0018104,0.0008228,0.0007942
367,0.0018848,0.0008752,0.0007907
368,0.0018956,0.0007596,0.0007975
369,0.0018313,0.0008505,0.0007897
370,0.001922,0.0009105,0.0007978
371,0.0019558,0.0009528,0.0008008
372,0.0017934,0.0008208,0.0007715
373,0.0018665,0.0008433,0.0008123
374,0.0018512,0.0008597,0.000791
375,0.0018774,0.0008453,0.0008301
376,0.0018298,0.0008282,0.0008042
377,0.0018459,0.000838,0.0007886
378,0.0018435,0.0008736,0.000777
379,0.0022066,0.0008218,0.0007896
380,0.001896,0.0009021,0.0007949
381,0.0018054,0.000812,0.0007995
382,0.0018346,0.0008484,0.0007954
383,0.0018417,0.0008393,0.0007941
384,0.0019089,0.0009125,0.0007977
385,0.0018163,0.0008389,0.0007859
386,0.0017953,0.0008125,0.0007843
387,0.0018619,0.0008509,0.0008044
388,0.0018449,0.0008305,0.0008198
389,0.0018393,0.0008605,0.000787
390,0.001887,0.0009055,0.0007913
391,0.0018334,0.0008675,0.0007764
392,0.0017889,0.0008126,0.0007873
393,0.0019121,0.0008349,0.0008012
394,0.0018129,0.0007996,0.0008112
395,0.0018379,0.000815,0.0008146
396,0.0020231,0.0010084,0.0007962
397,0.0019361,0.0009506,0.0007862
398,0.0017957,0.0008347,0.0007712
399,0.0017931,0.0008125,0.0007906
400,0.0019936,0.0008864,0.0008104
401,0.0017758,0.0007751,0.0008017
402,0.0019519,0.0009403,0.0007975
403,0.0018255,0.0008448,0.0007858
404,0.0017993,0.0007947,0.0008038
405,0.0018787,0.000901,0.0007837
406,0.0018051,0.0008334,0.0007811
407,0.0018316,0.000845,0.0007952
408,0.0017876,0.0008151,0.0007816
409,0.001888,0.0008883,0.0007972
410,0.0017991,0.0008241,0.0007824
411,0.0018328,0.0008243,0.0008158
412,0.00183,0.0008458,0.0007893
413,0.0018522,0.0008575,0.0007899
414,0.0018294,0.0008501,0.0007867
415,0.0017842,0.0008088,0.0007833
416,0.0019132,0.0009219,0.0007958
417,0.0017594,0.0007911,0.000778
418,0.0017687,0.000805,0.000775
419,0.0018584,0.0008682,0.0007833
420,0.0018493,0.0008516,0.000799
421,0.001815,0.0008493,0.0007753
422,0.0020016,0.0008076,0.0007912
423,0.00192,0.0008895,0.000819
424,0.0018365,0.0008433,0.0007975
425,0.0018136,0.0008302,0.0007901
426,0.0018303,0.0008366,0.0007835
427,0.0018525,0.0008676,0.0007885
428,0.0017908,0.0008083,0.0007903
429,0.0019785,0.0008274,0.0009125
430,0.0018985,0.000877,0.0008136
431,0.0018008,0.0008265,0.0007824
432,0.0019525,0.0009137,0.0008112
433,0.0020146,0.0008631,0.0008156
434,0.0018258,0.0008587,0.0007712
435,0.0017731,0.000807,0.0007684
436,0.0019107,0.0008642,0.0008422
437,0.0018203,0.0008241,0.0008004
438,0.0022851,0.0008106,0.0008097
439,0.0022874,0.0011315,0.0008009
440,0.002462,0.0009189,0.0007952
441,0.0018193,0.0007965,0.0008001
442,0.0019812,0.0009682,0.0008102
443,0.0018869,0.0008815,0.0008071
444,0.001957,0.0009457,0.0007918
445,0.0024282,0.0009337,0.0007761
446,0.0017541,0.000751,0.0008034
447,0.0019014,0.0008721,0.0008169
448,0.0024689,0.0008862,0.0008378
449,0.0017372,0.0007365,0.0007975
450,0.0026993,0.0008982,0.000954
451,0.002506,0.000818,0.0008332
452,0.0022386,0.0007664,0.0008111
453,0.0018119,0.0007534,0.0008465
454,0.0019495,0.0009217,0.0008226
455,0.002437,0.0008803,0.0008073
456,0.0018507,0.0007896,0.0008219
457,0.0023242,0.0008847,0.0007865
458,0.0022005,0.0007567,0.000817
459,0.0022881,0.0008398,0.0008028
460,0.0022312,0.0007762,0.0008088
461,0.0023098,0.0007575,0.0007976
462,0.0022088,0.000767,0.0007854
463,0.0026134,0.0007902,0.0009977
464,0.0025631,0.0008348,0.0008023
465,0.0028318,0.0008594,0.000819
466,0.0026098,0.0008626,0.0007938
467,0.0025603,0.0009652,0.0007719
468,0.0022803,0.000802,0.0007589
469,0.0027947,0.0008615,0.0007882
470,0.0018908,0.0008814,0.0007946
471,0.0027234,0.0010578,0.0007961
472,0.0022085,0.0007774,0.0007869
473,0.003649,0.0007622,0.0008115
474,0.0023083,0.0008044,0.0008043
475,0.0021792,0.0007588,0.0007998
476,0.0022135,0.0007698,0.0007989
477,0.0017717,0.0007557,0.0008164
478,0.00235,0.0008222,0.0008236
479,0.0018302,0.0007786,0.0008288
480,0.0025221,0.0008359,0.0007892
481,0.0024734,0.0007779,0.0007944
482,0.0022227,0.0007802,0.0007964
483,0.0017324,0.0007364,0.0007953
484,0.002309,0.0008858,0.0007886
485,0.001723,0.000736,0.0007893
486,0.0018369,0.000844,0.0007965
487,0.002303,0.0008691,0.0007866
488,0.0017355,0.0007349,0.0007994
489,0.0018658,0.0007707,0.0008019
490,0.0024503,0.0008433,0.0008129
491,0.0017661,0.0007583,0.0007976
492,0.0018065,0.0008139,0.0007919
493,0.0019301,0.0008861,0.0008199
494,0.0024807,0.0009494,0.000771
495,0.0017465,0.0007422,0.0007997
496,0.0018672,0.0008542,0.0007966
497,0.0018544,0.0008627,0.0007936
498,0.0018223,0.0008325,0.0007983
499,0.0026271,0.0008595,0.0009265
500,0.0019703,0.0009477,0.0008025
501,0.0018834,0.0008936,0.0007926
502,0.0018315,0.0008328,0.0007937
503,0.0018561,0.0008686,0.0007908
504,0.0018036,0.0008317,0.0007814
505,0.0017951,0.0008083,0.0007908
506,0.0019195,0.0008892,0.0008192
507,0.0018389,0.0008405,0.0008011
508,0.0018672,0.0008442,0.0008195
509,0.0018583,0.0008621,0.000786
510,0.0018636,0.0008555,0.0008156
511,0.0018076,0.0008331,0.0007843
512,0.0019291,0.0008422,0.0008589
513,0.0018746,0.0008648,0.0008079
514,0.0018377,0.0008474,0.0007732
515,0.0019528,0.000927,0.0008062
516,0.0019279,0.0009136,0.0008077
517,0.0018613,0.0008677,0.0008002
518,0.0017809,0.0008033,0.0007818
519,0.0018875,0.0008543,0.0008242
520,0.0018662,0.0008611,0.0008091
521,0.00196,0.0008176,0.0007898
522,0.0020274,0.0009146,0.0008478
523,0.0018691,0.0008529,0.0008097
524,0.0018267,0.000854,0.0007776
525,0.0018812,0.0008679,0.0007954
526,0.0018292,0.000842,0.0007927
527,0.0018603,0.0008657,0.0008005
528,0.0019548,0.000906,0.0008057
529,0.0019058,0.0008856,0.0008153
530,0.0017956,0.0008079,0.0007951
531,0.0019399,0.0009139,0.0008118
532,0.0019715,0.0009584,0.0008108
533,0.0018756,0.0008542,0.0008228
534,0.0021289,0.0008665,0.0007929
535,0.0017971,0.0007802,0.0008103
536,0.0017958,0.0008215,0.0007831
537,0.00182,0.0008378,0.0007925
538,0.0018435,0.0008255,0.0008195
539,0.0018075,0.0008152,0.0007982
540,0.0018184,0.0008468,0.00078
541,0.0018833,0.0008425,0.0008141
542,0.0018481,0.0008497,0.0007974
543,0.001783,0.0008129,0.0007802
544,0.0019312,0.0009361,0.0007916
545,0.0018727,0.000875,0.0007992
546,0.0018044,0.0008175,0.0007959
547,0.0018241,0.0008429,0.000781
548,0.0022638,0.0008257,0.0008834
549,0.0018506,0.0008653,0.0007901
550,0.0020595,0.0008061,0.0007892
551,0.0019165,0.0008979,0.0008016
552,0.0018838,0.0008791,0.0008068
553,0.0018556,0.0008519,0.0008075
554,0.0018577,0.0008464,0.0008046
555,0.0019271,0.0008893,0.0008247
556,0.0018233,0.0008221,0.0008043
557,0.0019249,0.0008918,0.0008083
558,0.0018956,0.0008886,0.0008058
559,0.0018266,0.0008243,0.0008067
560,0.0019341,0.000844,0.000834
561,0.0018612,0.0008261,0.0008261
562,0.0023095,0.0012969,0.0008122
563,0.0018991,0.0008734,0.000812
564,0.0019427,0.0009332,0.000806
565,0.001864,0.000858,0.0008074
566,0.0019498,0.0009061,0.0008291
567,0.0019774,0.000949,0.0008237
568,0.001794,0.0008307,0.0007616
569,0.0018881,0.0008676,0.0008165
570,0.0018482,0.0008419,0.000803
571,0.0018558,0.0008718,0.0007935
572,0.0017791,0.0008049,0.0007818
573,0.001884,0.0008544,0.0008065
574,0.0018104,0.0008208,0.0007871
575,0.0018416,0.0008271,0.0008172
576,0.0018708,0.0008549,0.0007985
577,0.0018374,0.0008437,0.0007968
578,0.0018347,0.0008631,0.00078
579,0.0017993,0.0008155,0.0007852
580,0.0019376,0.0009109,0.0008166
581,0.0018165,0.0008247,0.0007979
582,0.0017564,0.0008076,0.0007546
583,0.0018285,0.0008477,0.000789
584,0.0018005,0.0008202,0.0007874
585,0.0018108,0.0008378,0.0007827
586,0.0019209,0.0008306,0.0008063
587,0.0018107,0.0008036,0.0008035
588,0.0018142,0.0008358,0.0007873
589,0.0019103,0.000899,0.0008099
590,0.0018809,0.0008735,0.0008086
591,0.0017953,0.0008225,0.0007772
592,0.0018034,0.0008322,0.000779
593,0.0021094,0.0008422,0.000789
594,0.0018677,0.0008762,0.0007934
595,0.0017852,0.000818,0.0007778
596,0.0018784,0.0008673,0.0007934
597,0.0018348,0.0008474,0.0007932
598,0.0018025,0.0008288,0.0007845
599,0.0018333,0.0008399,0.0007809
600,0.0018214,0.0008434,0.000784
601,0.0017822,0.0008148,0.0007774
602,0.0017803,0.0008063,0.0007785
603,0.0018647,0.0008826,0.0007844
604,0.0022721,0.0008204,0.0007845
605,0.00185,0.0008718,0.0007867
606,0.0018148,0.0008368,0.0007812
607,0.0018571,0.0008799,0.0007825
608,0.0017713,0.0008087,0.0007727
609,0.0018553,0.0008547,0.00079
610,0.0018159,0.0008435,0.0007808
611,0.0019836,0.0007648,0.000788
612,0.0021386,0.0010582,0.0007946
613,0.0018819,0.0008596,0.0007985
614,0.0018302,0.0008561,0.0007824
615,0.0018994,0.0008383,0.0007964
616,0.0018354,0.00082,0.0008081
617,0.0018473,0.0008733,0.0007825
618,0.0017758,0.000808,0.0007713
619,0.0018364,0.0008582,0.0007683
620,0.0018027,0.0008238,0.0007839
621,0.0017882,0.0008242,0.0007725
622,0.0018586,0.0008534,0.0007977
623,0.0018285,0.0008527,0.0007849
624,0.001791,0.0008139,0.0007864
625,0.0019294,0.0008492,0.0008301
626,0.001833,0.0008367,0.0007967
627,0.0018428,0.0008446,0.0008015
628,0.0019233,0.0009095,0.0007974
629,0.0019225,0.0009175,0.0008012
630,0.0018089,0.0008278,0.0007893
631,0.0017909,0.0008083,0.0007908
632,0.0018572,0.000877,0.0007843
633,0.0018157,0.0008461,0.0007795
634,0.0018587,0.0008598,0.0007952
635,0.0018829,0.0008782,0.0008086
636,0.0018028,0.000824,0.0007871
637,0.0023581,0.0008965,0.0007528
638,0.0017643,0.0007659,0.000799
639,0.0022816,0.0008557,0.0007935
640,0.002334,0.000794,0.0008145
641,0.001787,0.0007602,0.0007903
642,0.0024095,0.0009318,0.0007919
643,0.0022042,0.0007639,0.000793
644,0.0024418,0.0007617,0.0008035
645,0.0021735,0.0007451,0.0007924
646,0.002362,0.0008548,0.0007889
647,0.0023051,0.0007729,0.0007861
648,0.0023154,0.000786,0.0008079
649,0.0026096,0.0007733,0.0007952
650,0.0021786,0.0007685,0.0007954
651,0.0022686,0.0007715,0.0008049
652,0.0022399,0.0007796,0.0007983
653,0.002221,0.0007663,0.0007882
654,0.002607,0.0007637,0.0008787
655,0.0021971,0.0008002,0.0007548
656,0.002201,0.0007574,0.0007873
657,0.00235,0.0007759,0.0007934
658,0.0025632,0.0007743,0.0008217
659,0.0025964,0.0009425,0.0008158
660,0.0023131,0.0007994,0.0008132
661,0.0022119,0.0007646,0.0007982
662,0.0022132,0.0007912,0.0008006
663,0.0021943,0.0007642,0.0007956
664,0.0027909,0.0007541,0.0007969
665,0.0028764,0.0009091,0.0008337
666,0.0022423,0.0007814,0.0007965
667,0.0027597,0.0007859,0.000796
668,0.0022396,0.0007728,0.0007928
669,0.0027061,0.0007828,0.0008087
670,0.0024203,0.0007853,0.0008079
671,0.0026266,0.0007917,0.0007848
672,0.0024242,0.0008554,0.0007964
673,0.0023409,0.0007654,0.0008048
674,0.0023671,0.0008209,0.0008002
675,0.0023063,0.0007681,0.0008042
676,0.0027997,0.0007688,0.0009346
677,0.0026807,0.0008234,0.0007989
678,0.0024082,0.0007726,0.0008029
679,0.0026824,0.0007927,0.0008054
680,0.0022808,0.0007712,0.0008029
681,0.00301,0.0008876,0.0008217
682,0.0026263,0.0007991,0.0008266
683,0.0022632,0.0007736,0.0008156
684,0.0025898,0.0007965,0.0007977
685,0.0022217,0.0007742,0.0008116
686,0.0023401,0.0007878,0.000806
687,0.0024635,0.0007581,0.0007986
688,0.0022767,0.0007698,0.0008204
689,0.0023286,0.0007499,0.000833
690,0.0025295,0.0007708,0.000789
691,0.0023431,0.0007626,0.0008043
692,0.0021914,0.0007588,0.0007928
693,0.0027766,0.0007375,0.0007936
694,0.0027449,0.0007854,0.0008815
695,0.0021864,0.0007503,0.0007884
696,0.0023461,0.0007614,0.0008345
697,0.0022461,0.0008172,0.0008108
698,0.0021963,0.000757,0.000789
699,0.002236,0.000759,0.0008001
700,0.0021588,0.0007462,0.0008301
701,0.0023891,0.0008849,0.0008209
702,0.001773,0.0007622,0.0007995
703,0.0018329,0.0008292,0.0008065
704,0.0023256,0.0008418,0.0007935
705,0.0018191,0.0007708,0.0008271
706,0.0018574,0.0008548,0.000804
707,0.0018186,0.0008407,0.0007813
