Frame,DeltaTime,ComputeTime,RenderTime
702,0.0092303,0.0073744,0.000515
703,0.0069325,0.0060991,0.0003632
704,0.0059125,0.0051889,0.0003229
705,0.0059233,0.0052205,0.000346
706,0.0068078,0.0060637,0.0003635
707,0.0065218,0.0052762,0.0003363
708,0.0057558,0.0051756,0.0003287
709,0.0058563,0.005178,0.0003417
710,0.0059269,0.005228,0.000345
711,0.0058367,0.0052125,0.0003279
712,0.005802,0.0051759,0.0003343
713,0.0058318,0.005196,0.0003392
714,0.0058258,0.0051713,0.000331
715,0.0058523,0.0051862,0.0003416
716,0.0056955,0.0051204,0.0003252
717,0.0057601,0.0051581,0.0003421
718,0.0056548,0.0050837,0.0003258
719,0.0056539,0.0051002,0.0003362
720,0.0057885,0.0051829,0.0003299
721,0.005821,0.0051292,0.0003513
722,0.0067943,0.0052407,0.000532
723,0.0095275,0.0072315,0.0005339
724,0.0064021,0.0056324,0.0003566
725,0.005833,0.0051552,0.0003294
726,0.0058176,0.0051411,0.0003371
727,0.0056475,0.0050393,0.0003292
728,0.0056711,0.0050929,0.0003243
729,0.0058191,0.0051592,0.0003341
730,0.0059064,0.0050892,0.0004159
731,0.0068702,0.0059409,0.0004283
732,0.006306,0.0054834,0.0003798
733,0.0080348,0.0067937,0.000514
734,0.0083284,0.0071656,0.0005289
735,0.0090801,0.0077227,0.0004962
736,0.0084711,0.00731,0.000468
737,0.0068275,0.0059688,0.0003673
738,0.0073776,0.0064816,0.0003836
739,0.0067924,0.0059865,0.000374
740,0.0062079,0.0054046,0.0003567
741,0.0063039,0.0055001,0.0003408
742,0.0061876,0.0054209,0.0003495
743,0.0060479,0.0053715,0.0003367
744,0.0062254,0.0054412,0.0003601
745,0.0088334,0.0077934,0.0005254
746,0.0083453,0.0075307,0.0003695
747,0.0060312,0.0053327,0.0003339
748,0.0060896,0.0052947,0.0003437
749,0.0059559,0.0052511,0.000342
750,0.0058876,0.0052042,0.0003327
751,0.0068168,0.0054533,0.0003581
752,0.0068229,0.0052223,0.0003533
753,0.0059751,0.0051505,0.0003357
754,0.0062844,0.0052621,0.0003979
755,0.006832,0.0058349,0.000376
756,0.0060794,0.0053326,0.0003873
757,0.0059561,0.0053197,0.0003405
758,0.0062183,0.005445,0.0003772
759,0.0061627,0.0054051,0.000351
760,0.0060267,0.0053281,0.0003447
761,0.0066601,0.0058087,0.0003797
762,0.0061623,0.005352,0.0003863
763,0.006261,0.0053133,0.0003959
764,0.0060977,0.0053407,0.0003622
765,0.0061358,0.005383,0.0003665
766,0.0061287,0.0053527,0.0003662
767,0.0068598,0.0053795,0.0003762
768,0.0062088,0.0053897,0.0003637
769,0.00604,0.0054138,0.0003505
770,0.0059751,0.0053261,0.0003395
771,0.0058735,0.0051923,0.0003542
772,0.0057775,0.0051509,0.0003317
773,0.0057406,0.0051416,0.0003019
774,0.0058337,0.00519,0.000334
775,0.00572,0.0051017,0.0003305
776,0.0060053,0.005301,0.0003507
777,0.0058605,0.0052016,0.0003592
778,0.0058904,0.0052145,0.0003529
779,0.0059237,0.0052331,0.0003609
780,0.0059262,0.005264,0.0003453
781,0.0060493,0.0053249,0.0003376
782,0.0058802,0.0051654,0.0003408
783,0.0058542,0.005181,0.0003423
784,0.0058508,0.0051472,0.0003728
785,0.005801,0.0050953,0.0003795
786,0.0057585,0.0050516,0.0003337
787,0.00578,0.0051014,0.0003336
788,0.0065862,0.0057851,0.0003663
789,0.0059115,0.0050919,0.0003522
790,0.0057232,0.0050759,0.0003311
791,0.0057857,0.0051283,0.0003366
792,0.0058127,0.0051459,0.0003357
793,0.0058354,0.005145,0.0003376
794,0.0063867,0.005307,0.0003558
795,0.0058311,0.0051326,0.0003231
796,0.0058256,0.0051481,0.00034
797,0.0058722,0.0052096,0.0003209
798,0.0057744,0.0051206,0.0003403
799,0.0057683,0.0051264,0.0003366
800,0.0060503,0.0052553,0.0003846
801,0.0058713,0.0051827,0.000346
802,0.0060102,0.0051061,0.0003494
803,0.0058505,0.0051102,0.0003519
804,0.0057818,0.0050836,0.0003348
805,0.0058616,0.0051635,0.0003462
806,0.0059153,0.0052083,0.00034
807,0.0058829,0.0051906,0.0003385
808,0.0059144,0.0051964,0.0003508
809,0.0058396,0.0051395,0.0003426
810,0.0058759,0.0051508,0.0003551
811,0.0057898,0.0050865,0.0003423
812,0.0057681,0.0050478,0.0003865
813,0.0061085,0.0052786,0.0004173
814,0.006524,0.0051368,0.0003781
815,0.0057336,0.0051308,0.0003313
816,0.005776,0.0051422,0.0003374
817,0.0056892,0.0051025,0.0003391
818,0.005963,0.005325,0.0003256
819,0.0059508,0.0052473,0.0003495
820,0.0057257,0.005102,0.0003084
821,0.00603,0.005148,0.0003499
822,0.0059066,0.005157,0.0003611
823,0.134633,0.0051216,0.0003753
824,0.0069959,0.0051022,0.0003741
825,0.0057924,0.0050654,0.0003447
826,0.006099,0.0053037,0.0003876
827,0.005997,0.0051727,0.0004063
828,0.0066711,0.0057745,0.0004452
829,0.008248,0.0072576,0.0004938
830,0.0072976,0.0065126,0.0003935
831,0.005659,0.0050451,0.0003547
832,0.0057036,0.0051426,0.0003251
833,0.0057653,0.0051737,0.0003323
834,0.0057539,0.0051774,0.0003334
835,0.0062782,0.0051927,0.0003655
836,0.0061987,0.0054743,0.0003501
837,0.0059158,0.0052182,0.00035
838,0.0059062,0.0052372,0.0003273
839,0.0058292,0.0051698,0.0003323
840,0.0058534,0.0051616,0.0003446
841,0.0059327,0.0051825,0.0003639
842,0.0058047,0.0051158,0.0003411
843,0.0059001,0.0051859,0.0003603
844,0.0058948,0.0052169,0.0003335
845,0.005825,0.0051099,0.0003532
846,0.0063424,0.0056321,0.0003536
847,0.0058623,0.0051842,0.0003419
848,0.0059863,0.0051507,0.0003439
849,0.0059055,0.0052078,0.0003482
850,0.0057598,0.0051117,0.0003398
851,0.0059131,0.0052046,0.0003461
852,0.0057938,0.0051328,0.0003363
853,0.0057722,0.0051254,0.0003405
854,0.0058507,0.0051594,0.0003421
855,0.006938,0.0060735,0.0003642
856,0.0057384,0.0051103,0.0003193
857,0.0057464,0.0051476,0.0003242
858,0.0056247,0.0050814,0.0003244
859,0.0063702,0.005279,0.0003893
860,0.0059792,0.0051444,0.0004312
861,0.00611,0.0051716,0.0003938
862,0.0059811,0.0051907,0.0003787
863,0.0060807,0.0052249,0.0004115
864,0.0060917,0.0052723,0.0003791
865,0.00676,0.0057629,0.0004662
866,0.006709,0.0058525,0.0004106
867,0.0074339,0.0064269,0.0004986
868,0.0068591,0.005923,0.0003882
869,0.0064215,0.0054296,0.000391
870,0.0061974,0.0052744,0.0004348
871,0.0063885,0.0053666,0.0004416
872,0.0076538,0.0067688,0.0003903
873,0.0069179,0.0058395,0.0004533
874,0.0071701,0.006174,0.0004648
875,0.0067173,0.0058616,0.0004103
876,0.0069829,0.0060782,0.0003844
877,0.0061049,0.0052417,0.0003635
878,0.0070722,0.0061382,0.0004405
879,0.0066324,0.0057608,0.0003851
880,0.0065291,0.005536,0.0004801
881,0.0063543,0.0055098,0.0003984
882,0.0072829,0.0057655,0.0004584
883,0.0074978,0.0066192,0.0004163
884,0.0068173,0.0059405,0.0004095
885,0.0084686,0.0075009,0.0004635
886,0.0073446,0.0065248,0.0003786
887,0.0063272,0.0054769,0.0004064
888,0.0060821,0.0052758,0.0003772
889,0.0062886,0.0054444,0.0004033
890,0.0067457,0.0059443,0.000376
891,0.0067308,0.0059118,0.0003867
892,0.0062685,0.005438,0.0003844
893,0.0069938,0.0059919,0.0004059
894,0.0061011,0.0051924,0.0003995
895,0.0069848,0.0060103,0.0004618
896,0.0068968,0.0059084,0.000489
897,0.0063304,0.0054942,0.0004081
898,0.0059771,0.0052605,0.0003483
899,0.0058716,0.0052157,0.0003392
900,0.0058078,0.0051423,0.0003714
901,0.006083,0.0052489,0.00043
902,0.0076514,0.0068715,0.0003782
903,0.0075696,0.0065204,0.0004998
904,0.0081465,0.0072756,0.0003954
905,0.0061746,0.0052586,0.0004117
906,0.0067867,0.0057451,0.0004883
907,0.0075237,0.0065364,0.0004465
908,0.0064431,0.0055752,0.0003836
909,0.0068536,0.0059058,0.0004347
910,0.0069914,0.0061127,0.0003949
911,0.0082509,0.0072719,0.0004559
912,0.0067101,0.0057223,0.0004699
913,0.0077994,0.0069188,0.000391
914,0.006145,0.0052702,0.0003821
915,0.0059266,0.0052312,0.0003586
916,0.0057488,0.0051531,0.0003345
917,0.0059381,0.0052684,0.0003822
918,0.0060448,0.0052532,0.0003773
919,0.0059488,0.0051883,0.000358
920,0.0061652,0.0053982,0.0003719
921,0.0060577,0.0052851,0.0004031
922,0.0062048,0.0053559,0.0003946
923,0.0060273,0.0052672,0.0003593
924,0.0058225,0.0052096,0.000334
925,0.006029,0.0052768,0.0003763
926,0.0058986,0.0052098,0.0003445
927,0.00664,0.005835,0.0004079
928,0.0060013,0.005257,0.0003552
929,0.0060729,0.0052419,0.0003977
930,0.0060282,0.0053096,0.0003455
931,0.0057491,0.0051671,0.0003312
932,0.0064332,0.0055804,0.0004539
933,0.0083691,0.0074459,0.0004862
934,0.0058115,0.0051259,0.0003295
935,0.0068617,0.0059973,0.0004452
936,0.0058964,0.0051157,0.0003903
937,0.0061459,0.0052942,0.000398
938,0.0059832,0.0051184,0.000391
939,0.0060177,0.0051747,0.0003728
940,0.0059874,0.0051725,0.0003571
941,0.005863,0.0050789,0.0003573
942,0.0058421,0.0051416,0.0003455
943,0.0060094,0.005238,0.0003616
944,0.0061279,0.0052978,0.0004058
945,0.0059393,0.0052281,0.0003446
946,0.0061752,0.0054392,0.0003743
947,0.00596,0.0052745,0.0003593
948,0.0059898,0.0052712,0.0003524
949,0.0059768,0.0052053,0.0003596
950,0.0061154,0.0053368,0.0003789
951,0.0062264,0.0054565,0.0003776
952,0.006012,0.0052809,0.0003456
953,0.0061442,0.0053168,0.0004111
954,0.0060479,0.0052532,0.000373
955,0.0077062,0.0068342,0.0004121
956,0.0063963,0.0054356,0.0004856
957,0.006411,0.0054895,0.0003948
958,0.0061355,0.0053239,0.0003623
959,0.0068899,0.0058907,0.0004623
960,0.0069021,0.0060452,0.0004247
961,0.0059401,0.0052527,0.0003788
962,0.0059683,0.0053222,0.0003469
963,0.006578,0.005837,0.0003921
964,0.0066939,0.0059284,0.0003644
965,0.0058901,0.0051889,0.000378
966,0.0059252,0.0052393,0.0003546
967,0.0065523,0.0057683,0.0003998
968,0.005869,0.0052208,0.0003435
969,0.0065314,0.0057021,0.0004804
970,0.00591,0.005252,0.0003446
971,0.0060559,0.0052844,0.0003995
972,0.0063133,0.0055336,0.0003941
973,0.0068716,0.005952,0.0004028
974,0.0059359,0.005158,0.0003403
975,0.0067934,0.0060723,0.0003392
976,0.0060252,0.0051707,0.0003806
977,0.0060359,0.0052476,0.0003956
978,0.0058668,0.0051746,0.0003662
979,0.0059717,0.0051919,0.0004196
980,0.0058641,0.0051316,0.0003679
981,0.0057833,0.0051437,0.0003432
982,0.005992,0.005293,0.0003602
983,0.0061298,0.0052935,0.0004065
984,0.0068077,0.0052043,0.0003662
985,0.0061203,0.0052335,0.0004412
986,0.00643,0.0056602,0.0003642
987,0.0065354,0.0055935,0.0004741
988,0.0066306,0.0057931,0.0004447
989,0.0061003,0.0052887,0.0003941
990,0.0059431,0.0052272,0.0003708
991,0.0058546,0.0051962,0.0003774
992,0.0060747,0.0053006,0.0003758
993,0.0060607,0.0052422,0.0004164
994,0.0059299,0.0052593,0.0003553
995,0.00642,0.0055642,0.0004388
996,0.006629,0.005858,0.0003767
997,0.0067295,0.0059086,0.0004103
998,0.0065078,0.0058,0.0003515
999,0.0060266,0.0053051,0.000364
