Frame,DeltaTime,ComputeTime,RenderTime
57,0.0513272,0.0363195,0.0146734
58,0.0510565,0.0364719,0.0142461
59,0.0509064,0.0365227,0.0140546
60,0.0512929,0.0364102,0.0144826
61,0.0506885,0.0365702,0.0137861
62,0.0507377,0.0360672,0.0143359
63,0.0503726,0.0363421,0.0136962
64,0.0507485,0.0360069,0.0143452
65,0.0507325,0.036537,0.0138583
66,0.0511419,0.0363978,0.0143874
67,0.0501633,0.0363115,0.0135103
68,0.0508757,0.0360634,0.0144778
69,0.050549,0.0363942,0.0138302
70,0.0502203,0.036215,0.013622
71,0.0508688,0.0362763,0.0142522
72,0.0507867,0.036186,0.0142646
73,0.0510648,0.036481,0.0142525
74,0.0509648,0.0363179,0.014317
75,0.0513024,0.0365021,0.0144565
76,0.0509589,0.0363636,0.0142358
77,0.050637,0.036214,0.0140769
78,0.0510896,0.0361795,0.0145635
79,0.0511488,0.0365039,0.0143173
80,0.0511162,0.0363235,0.0144563
81,0.0508665,0.0363596,0.0141617
82,0.0497387,0.0362409,0.0131562
83,0.0508992,0.0361703,0.0143844
84,0.0500221,0.0362838,0.0133811
85,0.0496405,0.0360282,0.0132847
86,0.0509703,0.0359944,0.0146307
87,0.0514728,0.0364503,0.0146476
88,0.0511949,0.0363619,0.0143762
89,0.0512809,0.0365872,0.0143284
90,0.051337,0.0363482,0.0146051
91,0.0510426,0.0365517,0.0141366
92,0.0508656,0.0363182,0.0141645
93,0.0500318,0.0363416,0.0132546
94,0.0505602,0.0360866,0.0141396
95,0.0505972,0.0361915,0.0140763
96,0.0514424,0.0364656,0.014632
97,0.0511502,0.0363289,0.0144741
98,0.0508978,0.0363773,0.014181
99,0.0510173,0.0361836,0.0145059
100,0.0504991,0.0363768,0.0137888
101,0.0516128,0.036204,0.01507
102,0.0528183,0.0365129,0.0157154
103,0.0513993,0.037091,0.0139486
104,0.0509122,0.0362761,0.0142937
105,0.051122,0.0363217,0.0142841
106,0.0504984,0.036335,0.0138222
107,0.051261,0.0361847,0.0147285
108,0.0510546,0.0365538,0.0141558
109,0.0506358,0.0362596,0.0140432
110,0.0510426,0.0362887,0.0144172
111,0.0515764,0.0365707,0.0146622
112,0.050502,0.0362938,0.0138686
113,0.0509336,0.0359941,0.0140251
114,0.0514995,0.0359728,0.0144112
115,0.0510444,0.036217,0.0144368
116,0.0507377,0.0363927,0.0140114
117,0.0509823,0.036414,0.0142207
118,0.0512757,0.0362963,0.0146444
119,0.0509964,0.0363644,0.014305
120,0.0507675,0.0363847,0.0140398
121,0.0511626,0.0363709,0.0144021
122,0.0515103,0.0367761,0.0143782
123,0.0512555,0.0364143,0.014503
124,0.0510981,0.0363105,0.0142846
125,0.0502122,0.0363691,0.0135151
126,0.0507621,0.0361031,0.0142083
127,0.0505791,0.0363347,0.0139058
128,0.0507734,0.0359279,0.014512
129,0.0511115,0.0364419,0.0140932
130,0.0509629,0.0365258,0.0140965
131,0.0512199,0.0362737,0.0145934
132,0.0513021,0.0364921,0.0144797
133,0.050735,0.03645,0.0139329
134,0.0507303,0.036249,0.0141474
135,0.0509663,0.0364477,0.0141872
136,0.0512644,0.0364142,0.0144819
137,0.0511805,0.0366048,0.0142395
138,0.0506059,0.0362238,0.01405
139,0.0506084,0.0362208,0.014038
140,0.0499514,0.0362692,0.0133414
141,0.0497189,0.0360782,0.0133077
142,0.0504505,0.0359431,0.0141519
143,0.0509802,0.0362685,0.0143787
144,0.0505964,0.0362614,0.0140128
145,0.0509385,0.0362602,0.014353
146,0.0513001,0.036385,0.0145322
147,0.0508042,0.0363308,0.0141328
148,0.0506079,0.0362029,0.0140791
149,0.0508199,0.0361946,0.0142909
150,0.0511299,0.036298,0.0145009
151,0.051104,0.0364628,0.0143092
152,0.0509345,0.0364676,0.0140987
153,0.0512143,0.0364579,0.0144174
154,0.0509475,0.0364309,0.0141319
155,0.0514067,0.0363849,0.0146902
156,0.0509177,0.0366351,0.013938
157,0.0505996,0.0362504,0.0139842
158,0.0507813,0.0361512,0.0142972
159,0.0516889,0.0364368,0.0149064
160,0.0516643,0.036662,0.0146755
161,0.0505968,0.0365018,0.0137624
162,0.0510201,0.0361306,0.0145448
163,0.0506873,0.0362586,0.0140937
164,0.0497529,0.0362228,0.0132016
165,0.0505966,0.0359439,0.0143062
166,0.0515301,0.0364084,0.0147884
167,0.0510335,0.0364934,0.014197
168,0.0511553,0.0362826,0.0145406
169,0.0521705,0.0365737,0.0152382
170,0.0535348,0.0368083,0.016266
171,0.0525176,0.0373374,0.0147992
172,0.0515788,0.0366379,0.014557
173,0.0511181,0.0366731,0.0139859
174,0.0508329,0.0363048,0.0141412
175,0.0510264,0.0360915,0.0145699
176,0.0514646,0.0365516,0.01451
177,0.0516469,0.0368062,0.0144533
178,0.0520712,0.0366066,0.0149906
179,0.0517943,0.0365694,0.0148809
180,0.0508661,0.0365258,0.0139599
181,0.0512269,0.0364713,0.0144108
182,0.0514645,0.0363564,0.0146948
183,0.0515597,0.0365305,0.014686
184,0.0517771,0.0366423,0.0146879
185,0.050709,0.0366335,0.0137125
186,0.0515811,0.0362524,0.0149799
187,0.0510353,0.0367534,0.0139393
188,0.0525027,0.0360818,0.0159182
189,0.0510652,0.0370596,0.0135659
190,0.0507067,0.0362027,0.0141485
191,0.0515705,0.0364722,0.0147172
192,0.0519357,0.0365578,0.0150319
193,0.0518367,0.0366301,0.0148593
194,0.0533336,0.0365842,0.0163558
195,0.0525296,0.0371886,0.0149647
196,0.0518028,0.0368451,0.0145968
197,0.0515107,0.0363792,0.0147777
198,0.051701,0.0366459,0.0146169
199,0.0533172,0.0374116,0.0155
200,0.0514966,0.0372002,0.0139519
201,0.0512538,0.0364049,0.0144854
202,0.0503741,0.0363985,0.0136173
203,0.0516474,0.036395,0.0148793
204,0.0519096,0.0366884,0.01485
205,0.0515744,0.0365868,0.014645
206,0.0511176,0.0364914,0.0142947
207,0.0510662,0.0362787,0.014435
208,0.0512973,0.0364575,0.0144998
209,0.0513736,0.0364447,0.0145821
210,0.0508264,0.0367284,0.0137166
211,0.0508694,0.0362567,0.0142741
212,0.0514782,0.0365396,0.0146033
213,0.0509402,0.0363583,0.014245
214,0.050068,0.0362708,0.0134494
215,0.0509111,0.0361644,0.0144101
216,0.0513505,0.0364406,0.014569
217,0.0510798,0.0362156,0.0144923
218,0.0509593,0.0364227,0.0142102
219,0.0506961,0.0364594,0.0138569
220,0.0509212,0.036445,0.0141378
221,0.0514168,0.0363061,0.0147286
222,0.0521529,0.0366361,0.015157
223,0.0527542,0.0367126,0.0156604
224,0.0521399,0.0368112,0.0148377
225,0.0522218,0.0366354,0.0152372
226,0.0512098,0.0367208,0.0140068
227,0.0514289,0.0364559,0.0145593
228,0.0519401,0.0365774,0.0150167
229,0.051915,0.0368587,0.014723
230,0.0514326,0.0365535,0.0145329
231,0.0510301,0.036537,0.0141532
232,0.0509532,0.0362896,0.014325
233,0.0511872,0.0364348,0.0144165
234,0.0509476,0.0365005,0.0140992
235,0.0508118,0.0361838,0.0139881
236,0.0512707,0.0366049,0.0142899
237,0.050761,0.0363004,0.0141254
238,0.051063,0.0362144,0.01451
239,0.051029,0.0365177,0.0141814
240,0.0503632,0.0363858,0.0135987
241,0.0505865,0.0361979,0.0140475
242,0.0502834,0.0361131,0.0138065
243,0.0508888,0.0361669,0.0142647
244,0.0505612,0.0363262,0.0139056
245,0.0493715,0.0361127,0.0129286
246,0.0499457,0.0356807,0.0138178
247,0.0511233,0.0361283,0.0145584
248,0.0504055,0.0363835,0.0136708
249,0.050729,0.0360949,0.0142309
250,0.0510137,0.0362998,0.014376
251,0.0503245,0.0361466,0.0138445
252,0.0502679,0.0361532,0.0137856
253,0.0500518,0.0360357,0.0136713
254,0.0502064,0.0361353,0.0137104
255,0.0504969,0.036083,0.0140905
256,0.0512166,0.0365591,0.0143044
257,0.0510426,0.0365157,0.0141695
258,0.0528871,0.0365049,0.0157942
259,0.0517688,0.0372272,0.0141949
260,0.0504075,0.0361627,0.0139142
261,0.0503298,0.0360653,0.0139219
262,0.0508375,0.0361747,0.0143245
263,0.0508083,0.0364729,0.0139955
264,0.05086,0.0361712,0.014355
265,0.050562,0.0364508,0.013743
266,0.0503764,0.0363493,0.0136839
267,0.0505784,0.0360227,0.0141503
268,0.0499986,0.0362388,0.0134303
269,0.0501245,0.0359592,0.0138181
270,0.0504446,0.036323,0.0137934
271,0.0506468,0.03615,0.014159
272,0.0507777,0.0364934,0.0139199
273,0.0507351,0.0362251,0.0141714
274,0.0509238,0.0363358,0.0142437
275,0.0510101,0.0365025,0.0140409
276,0.0504216,0.0361418,0.0139302
277,0.0503674,0.0362584,0.013775
278,0.0504269,0.0361075,0.0139788
279,0.0508608,0.0363665,0.0141526
280,0.0500599,0.036219,0.0134931
281,0.0503379,0.036222,0.0137855
282,0.0505538,0.0363867,0.0138259
283,0.0509597,0.0361089,0.0137371
284,0.04985,0.0359383,0.013571
285,0.0499274,0.0359504,0.0135669
286,0.0502125,0.0360749,0.0138078
287,0.0509582,0.0360383,0.0145886
288,0.0504465,0.0364632,0.0136584
289,0.0503752,0.0362926,0.0137417
290,0.0506248,0.0361991,0.0140902
291,0.0501432,0.0361391,0.0131113
292,0.0501802,0.0355031,0.0143396
293,0.0503581,0.0362853,0.0135863
294,0.0500988,0.036155,0.0136021
295,0.0499993,0.0361675,0.0134828
296,0.0504845,0.036287,0.0138292
297,0.0504249,0.03628,0.0137961
298,0.0504957,0.0360831,0.0140513
299,0.0503539,0.0364133,0.0135437
300,0.0511119,0.0362757,0.0144992
301,0.0506454,0.0365298,0.0137854
302,0.0503231,0.0361125,0.0137688
303,0.0501959,0.0361469,0.0137185
304,0.0498048,0.0361757,0.0133028
305,0.0504708,0.0361859,0.0139429
306,0.0503625,0.0363394,0.0136814
307,0.0502472,0.0360915,0.013825
308,0.0510704,0.0361277,0.0145912
309,0.0508364,0.0365475,0.0139557
310,0.0503726,0.0361268,0.0139241
311,0.0513326,0.0363273,0.0143307
312,0.0502915,0.0362148,0.0137401
313,0.0505375,0.0360977,0.014108
314,0.0501371,0.0362742,0.0134168
315,0.0502899,0.0360459,0.0138827
316,0.0502166,0.0360983,0.0137774
317,0.0502511,0.03604,0.0138735
318,0.0500884,0.036175,0.0135662
319,0.0507626,0.0361135,0.0143004
320,0.0504116,0.0363937,0.0136889
321,0.0502168,0.0361172,0.0137563
322,0.0505475,0.0360321,0.0141815
323,0.0504448,0.0362614,0.0138421
324,0.0503455,0.0361519,0.0137387
325,0.050474,0.0362221,0.0139216
326,0.0498601,0.0362301,0.0131812
327,0.0505225,0.0358866,0.0143003
328,0.0507377,0.0364422,0.0138843
329,0.0503157,0.0361354,0.0138402
330,0.0498693,0.0361602,0.0133755
331,0.050427,0.0362366,0.013851
332,0.0501872,0.0362288,0.0136157
333,0.0501665,0.0359712,0.0138628
334,0.0502459,0.0360847,0.0136761
335,0.0501544,0.0361257,0.0136965
336,0.0506412,0.0361268,0.0141845
337,0.0508674,0.0364289,0.0140879
338,0.0513272,0.036384,0.0146041
339,0.0504997,0.0364325,0.0137377
340,0.0502591,0.0361016,0.0138307
341,0.0500759,0.0361419,0.0135952
342,0.0495721,0.0359716,0.0132704
343,0.0500469,0.0359082,0.0137769
344,0.0504241,0.036358,0.0137261
345,0.0498528,0.0361345,0.0133892
346,0.0498198,0.0360715,0.0134183
347,0.0501914,0.0359149,0.0133885
348,0.049221,0.0356072,0.0131721
349,0.0506711,0.0362746,0.0140533
350,0.0500491,0.0362657,0.0134396
351,0.0499831,0.0360308,0.0136058
352,0.050395,0.0361029,0.013958
353,0.0505785,0.0361573,0.0140914
354,0.0505222,0.0363234,0.0132828
355,0.0499183,0.0356386,0.0139504
356,0.0504499,0.0362508,0.0138574
357,0.0503396,0.0362288,0.0137662
358,0.0507459,0.0361176,0.0142935
359,0.0500434,0.0363967,0.013319
360,0.0501189,0.0360353,0.0137379
361,0.0499138,0.0361446,0.0134474
362,0.0502449,0.036013,0.0138946
363,0.0501409,0.0361431,0.0136537
364,0.0503645,0.0361261,0.0139011
365,0.0504707,0.0362431,0.0138859
366,0.0505582,0.0362148,0.0140067
367,0.049456,0.0362092,0.0129067
368,0.0504946,0.0356159,0.0145013
369,0.0508286,0.0366716,0.0138204
370,0.050264,0.0362587,0.0136561
371,0.0503987,0.0360798,0.0139787
372,0.0501589,0.0362061,0.013606
373,0.0501284,0.0359802,0.0138094
374,0.0504405,0.0362183,0.013893
375,0.0507825,0.0362512,0.0141976
376,0.0506456,0.0363595,0.0139436
377,0.0502744,0.0362041,0.0137305
378,0.0525997,0.0365824,0.0156356
379,0.0518339,0.036938,0.0145038
380,0.0503178,0.036448,0.0134982
381,0.0503451,0.0362371,0.0137732
382,0.0507089,0.0361503,0.0142033
383,0.0507956,0.0362968,0.0141554
384,0.0509049,0.0362618,0.0143046
385,0.049798,0.0364238,0.0130391
386,0.0505798,0.0360051,0.0142324
387,0.0511756,0.0362857,0.01437
388,0.0501609,0.0362634,0.013566
389,0.0500452,0.0361014,0.0136025
390,0.0502977,0.0360749,0.0138881
391,0.0505484,0.036173,0.0139805
392,0.0505888,0.0362978,0.0139434
393,0.0503303,0.0362046,0.0137886
394,0.0505439,0.0362848,0.0138791
395,0.0509204,0.0364935,0.0140634
396,0.0507857,0.0364117,0.0140299
397,0.0505955,0.0362505,0.0140042
398,0.0502828,0.0363285,0.0136211
399,0.0499533,0.0360567,0.0135653
400,0.0503612,0.036065,0.0139425
401,0.0506455,0.0362191,0.0134963
402,0.0497783,0.0357574,0.0136625
403,0.0507307,0.0362316,0.0141642
404,0.050577,0.0362858,0.0139587
405,0.0504173,0.0362251,0.0138493
406,0.0500875,0.0359462,0.0138145
407,0.0505825,0.036152,0.0140867
408,0.0503649,0.0363113,0.0137238
409,0.0505604,0.0359867,0.0142349
410,0.0504504,0.0363872,0.0137297
411,0.0503107,0.0361672,0.0138028
412,0.0504555,0.0361288,0.0139876
413,0.0503244,0.0361555,0.013825
414,0.0502837,0.0362079,0.01373
415,0.0508705,0.0362204,0.0141267
416,0.050529,0.0363371,0.013856
417,0.0506539,0.03618,0.0141292
418,0.0503585,0.0364193,0.0135987
419,0.0501168,0.0361033,0.0136719
420,0.0506865,0.0361485,0.0142035
421,0.050667,0.0363415,0.0139824
422,0.051126,0.036243,0.0144543
423,0.0503321,0.0361568,0.0138366
424,0.0501451,0.0361592,0.0136435
425,0.0503181,0.0360612,0.0137981
426,0.0503656,0.0362607,0.0137709
427,0.0503046,0.0360478,0.0139186
428,0.0501198,0.0361689,0.0135659
429,0.0504462,0.0362309,0.0138639
430,0.0503197,0.0360343,0.0139553
431,0.0504429,0.0362248,0.0138772
432,0.050375,0.0361975,0.0138467
433,0.0496444,0.0363547,0.0129569
434,0.0502854,0.0357576,0.0141926
435,0.0503468,0.0362939,0.0135741
436,0.0501609,0.0361818,0.0136359
437,0.0508236,0.0360279,0.0144115
438,0.0500985,0.0364155,0.0132831
439,0.0504368,0.0363164,0.013785
440,0.0506976,0.0362425,0.014112
441,0.0507528,0.0362687,0.0141205
442,0.0509456,0.0364439,0.0141668
443,0.050497,0.0364216,0.0137422
444,0.0505933,0.0362908,0.013963
445,0.0506462,0.0361764,0.0141405
446,0.0505302,0.036214,0.0139818
447,0.049952,0.0360869,0.0135049
448,0.0509538,0.0361854,0.0144226
449,0.0505275,0.0365041,0.0136892
450,0.0500264,0.0361112,0.0135781
451,0.0501765,0.0360631,0.0137727
452,0.0501801,0.035961,0.0138837
453,0.050286,0.0361239,0.0138238
454,0.0502225,0.0363412,0.013518
455,0.0497419,0.0361418,0.0132609
456,0.0504047,0.0359074,0.0141595
457,0.0504396,0.0362184,0.0138597
458,0.0501503,0.0360612,0.0137509
459,0.0500162,0.0361419,0.013541
460,0.05023,0.0361532,0.0137421
461,0.0510052,0.0362608,0.0143942
462,0.0503122,0.0363124,0.0136647
463,0.0501386,0.0360644,0.0137384
464,0.0499208,0.0361085,0.0134714
465,0.0495253,0.0359901,0.0131882
466,0.050276,0.0360136,0.0138538
467,0.0502546,0.0362265,0.0136785
468,0.0500749,0.0360266,0.0137062
469,0.0503206,0.0359979,0.0139811
470,0.0513116,0.0362051,0.0141587
471,0.0510075,0.0361304,0.0136704
472,0.0498271,0.035824,0.0136523
473,0.0505231,0.0361846,0.0140039
474,0.0503887,0.0362394,0.0137556
475,0.049585,0.0360137,0.0132443
476,0.0511969,0.036092,0.013993
477,0.0512642,0.0359581,0.0142258
478,0.0508609,0.0359295,0.0140309
479,0.051577,0.0360487,0.0151668
480,0.0509513,0.0367785,0.0138396
481,0.0502901,0.0360711,0.0138895
482,0.0499765,0.0360528,0.0135897
483,0.0501632,0.0360695,0.0137598
484,0.0500283,0.0361237,0.0135715
485,0.0508468,0.0362137,0.0142886
486,0.0509233,0.0365405,0.0140264
487,0.050496,0.0362054,0.0139544
488,0.051574,0.0362584,0.014344
489,0.0505157,0.0359987,0.0141837
490,0.0501833,0.0362168,0.0135187
491,0.0566618,0.036084,0.0201794
492,0.0523066,0.037936,0.0140264
493,0.0504524,0.0363481,0.0137658
494,0.0499408,0.0361308,0.0134757
495,0.050105,0.0361518,0.0136192
496,0.0504605,0.0362457,0.0138605
497,0.0507091,0.0363737,0.0139258
498,0.049995,0.0362054,0.01345
499,0.050806,0.0359651,0.0143844
500,0.0508815,0.0366267,0.0139257
501,0.0509584,0.036246,0.0143814
502,0.0498397,0.0364436,0.013066
503,0.050434,0.036049,0.0140384
504,0.0510189,0.036292,0.0143866
505,0.0508431,0.0363551,0.0141585
506,0.0504476,0.0362332,0.0138749
507,0.0506574,0.0362696,0.0140464
508,0.0507995,0.036145,0.0143206
509,0.0507526,0.0363987,0.0140211
510,0.0506814,0.0364619,0.0138382
511,0.0508082,0.036429,0.01404
512,0.0507818,0.0361703,0.0142758
513,0.0510773,0.0364272,0.0143215
514,0.0502682,0.0362559,0.0136643
515,0.0507517,0.0363347,0.0140801
516,0.050551,0.0362516,0.0139295
517,0.0508618,0.0366037,0.0139224
518,0.0504625,0.0362831,0.0138565
519,0.0507996,0.0361919,0.0142691
520,0.0499565,0.0364222,0.013191
521,0.0499068,0.0359492,0.013639
522,0.0507145,0.0360161,0.0143402
523,0.0505497,0.0361469,0.0140699
524,0.0497425,0.0362904,0.013098
525,0.0503997,0.0360629,0.0139168
526,0.0507075,0.036297,0.014066
527,0.0508144,0.0363827,0.0140836
528,0.0506136,0.0363052,0.013949
529,0.0502885,0.036063,0.013865
530,0.0505278,0.0363854,0.0138151
531,0.0506967,0.0360919,0.0142577
532,0.0500333,0.0361795,0.013507
533,0.0502572,0.0359163,0.0140084
534,0.0506925,0.0362477,0.013957
535,0.0509333,0.0363739,0.0142129
536,0.0508527,0.0363682,0.0141172
537,0.0506851,0.0362114,0.0141332
538,0.050121,0.0361502,0.0136243
539,0.0497199,0.0361393,0.0132547
540,0.0501122,0.036145,0.0136332
541,0.0508472,0.0362827,0.014232
542,0.0511384,0.0364779,0.0143201
543,0.0506869,0.0364612,0.0138712
544,0.0499038,0.0361462,0.0134227
545,0.0507682,0.0360716,0.0143571
546,0.0508459,0.0363579,0.0141496
547,0.0511728,0.0362332,0.0145631
548,0.0508263,0.0363856,0.0141014
549,0.0507424,0.0363214,0.0140397
550,0.0507617,0.0362378,0.014197
551,0.0509652,0.0364876,0.0141356
552,0.0512015,0.0363875,0.0144867
553,0.0514566,0.0363912,0.0145955
554,0.0514378,0.0366557,0.0144305
555,0.0512068,0.0364182,0.0143968
556,0.0505738,0.0366443,0.0135945
557,0.0499016,0.0359453,0.0136238
558,0.0513102,0.0359861,0.0146028
559,0.0512286,0.0363707,0.0145047
560,0.0502383,0.0365083,0.0133963
561,0.0503636,0.0359332,0.0140832
562,0.0510874,0.036402,0.0143509
563,0.0511371,0.0363669,0.0144428
564,0.050153,0.036438,0.0133358
565,0.0503102,0.0359802,0.0139962
566,0.0508857,0.0363503,0.0142022
567,0.0507272,0.0362449,0.0141542
568,0.0504768,0.0362211,0.0139157
569,0.0508828,0.0362737,0.014257
570,0.0510741,0.0362828,0.0144453
571,0.0508976,0.0364231,0.0141203
572,0.0506649,0.0362311,0.0141023
573,0.0511743,0.0362019,0.014636
574,0.0508437,0.0364164,0.0134279
575,0.0515828,0.036034,0.0146298
576,0.051298,0.0363051,0.0139747
577,0.0502116,0.0360294,0.013839
578,0.0505431,0.03614,0.0140675
579,0.0508092,0.0364556,0.013955
580,0.0513813,0.036344,0.0146946
581,0.0507627,0.0364613,0.0139649
582,0.049617,0.0362624,0.0130103
583,0.0502179,0.0359528,0.0139254
584,0.0507795,0.0362543,0.0141746
585,0.051084,0.0362716,0.0143743
586,0.050377,0.0363474,0.0136859
587,0.0515513,0.0360691,0.0144979
588,0.0509892,0.0361043,0.0140152
589,0.0503118,0.0358703,0.0141046
590,0.0508639,0.0362706,0.0142517
591,0.0507647,0.0363592,0.0140709
592,0.0505163,0.0362019,0.0139833
593,0.0510601,0.036384,0.0143419
594,0.0504799,0.0363857,0.0137514
595,0.0514337,0.0362981,0.0146552
596,0.0508466,0.0364321,0.0140639
597,0.0514173,0.0362639,0.0142459
598,0.0510991,0.0359072,0.0142133
599,0.0514977,0.0358767,0.0146644
600,0.0514676,0.0361188,0.0143665
601,0.0506427,0.0358267,0.013918
602,0.0515385,0.0358655,0.0147668
603,0.0513103,0.0361474,0.0140793
604,0.0511651,0.0359819,0.0141998
605,0.0503779,0.0359486,0.0135547
606,0.0511778,0.0357441,0.0145284
607,0.0506563,0.0360561,0.0136748
608,0.0510157,0.0357026,0.0144049
609,0.0499301,0.0360256,0.013569
610,0.0509803,0.0359535,0.0146456
611,0.0505039,0.036261,0.0138578
612,0.0502815,0.0361127,0.0138377
613,0.0506099,0.0362748,0.0139948
614,0.050887,0.0361503,0.0144057
615,0.0515408,0.0365692,0.0145954
616,0.051169,0.0363507,0.0144778
617,0.0496028,0.036307,0.0129671
618,0.0493388,0.0357796,0.013233
619,0.0509179,0.0360132,0.0145684
620,0.0503619,0.0363793,0.0136567
621,0.0511469,0.0361461,0.0146607
622,0.0500328,0.0363874,0.0133104
623,0.050819,0.0359298,0.0145475
624,0.0511156,0.0364927,0.0142929
625,0.0507841,0.0365004,0.0139434
626,0.0497679,0.0362068,0.0132144
627,0.0505214,0.0359861,0.014203
628,0.0508902,0.0362451,0.0143154
629,0.050011,0.0364499,0.0132158
630,0.0504322,0.0359286,0.0141468
631,0.0507744,0.0363971,0.0140396
632,0.0511525,0.0361739,0.0146244
633,0.0513587,0.0365572,0.0144682
634,0.0520163,0.0363689,0.0153009
635,0.0512203,0.0368835,0.0140071
636,0.0510288,0.0362672,0.0143847
637,0.0509717,0.0364626,0.0141778
638,0.0496662,0.0360391,0.0132903
639,0.0505743,0.036011,0.0142217
640,0.0498391,0.0362979,0.0132039
641,0.050096,0.0359598,0.0138027
642,0.0508018,0.0359899,0.0144782
643,0.0502212,0.0364351,0.0134581
644,0.0510549,0.0361259,0.014588
645,0.0509607,0.0365308,0.0140861
646,0.0509654,0.0362203,0.0144151
647,0.0509247,0.0364319,0.01415
648,0.0506302,0.0362548,0.0140474
649,0.0510921,0.0363823,0.0143649
650,0.0512608,0.0364369,0.014499
651,0.0515847,0.0366029,0.0146398
652,0.0504606,0.0364149,0.0137049
653,0.0510246,0.0361383,0.0142322
654,0.0515183,0.0365439,0.014617
655,0.0517647,0.0366797,0.0146453
656,0.0513911,0.0366958,0.0143318
657,0.0504038,0.0363345,0.01373
658,0.0508406,0.0362026,0.0142996
659,0.0509796,0.0363015,0.0143503
660,0.0509697,0.0364983,0.0141373
661,0.0507449,0.036241,0.0141734
662,0.0509318,0.0364071,0.0141839
663,0.0505391,0.0363263,0.0138087
664,0.0503389,0.036205,0.0138001
665,0.0512261,0.0363675,0.0143798
666,0.0509131,0.0363775,0.0141954
667,0.0511586,0.0363016,0.0145155
668,0.0510486,0.0364081,0.0142975
669,0.0509051,0.0365044,0.014066
670,0.0509769,0.0363403,0.0141825
671,0.0512681,0.036469,0.0144144
672,0.0509681,0.0364534,0.0141879
673,0.0511772,0.036341,0.0145055
674,0.0502928,0.0365546,0.0133975
675,0.0505456,0.0359783,0.0142262
676,0.0510045,0.0363514,0.0143215
677,0.0504178,0.0364553,0.0136176
678,0.0509375,0.0359311,0.0146523
679,0.050728,0.0365976,0.0137987
680,0.0508093,0.0362208,0.0142628
681,0.0502865,0.0363377,0.0135843
682,0.0506578,0.0361044,0.0142254
683,0.0511012,0.0364417,0.0142625
684,0.0511569,0.0364854,0.0143265
685,0.0505115,0.0364314,0.0137301
686,0.0505598,0.036194,0.0139901
687,0.0506125,0.0361528,0.0141376
688,0.0506485,0.036405,0.0139088
689,0.0503438,0.0363121,0.0136741
690,0.0507663,0.0361764,0.0142553
691,0.0505986,0.0363672,0.0138892
692,0.0510217,0.0361329,0.0145429
693,0.0511025,0.0365332,0.0142382
694,0.0508856,0.0365494,0.0139785
695,0.0502813,0.0362872,0.013665
696,0.0504792,0.0361328,0.0140206
697,0.0510467,0.0361544,0.0145468
698,0.0513006,0.0363768,0.0145842
699,0.0513899,0.0366566,0.0144058
700,0.0512604,0.0363281,0.0145959
701,0.050054,0.0364896,0.0132224
702,0.0503226,0.0360559,0.0139344
703,0.0506117,0.0362021,0.0140814
704,0.0506884,0.0361964,0.0141614
705,0.0506155,0.0362983,0.0139769
706,0.0506261,0.0362226,0.0140645
707,0.0503959,0.0362957,0.0137557
