Frame,DeltaTime,ComputeTime,RenderTime
709,0.0631248,0.0616191,0.0011235
710,0.0627054,0.0610199,0.0012067
711,0.0633135,0.0618639,0.0010968
712,0.0635511,0.0621004,0.0011163
713,0.0660184,0.0645043,0.0011424
714,0.0631412,0.0616384,0.0011445
715,0.063921,0.0623785,0.0011689
716,0.0631568,0.0616448,0.0011534
717,0.0626406,0.0612053,0.0010989
718,0.0631774,0.0617519,0.0010798
719,0.0711336,0.0695325,0.0012299
720,0.0629756,0.0614765,0.0011341
721,0.0662128,0.0644826,0.0013124
722,0.0691839,0.0676937,0.0011313
723,0.0687638,0.0671799,0.0012064
724,0.0635529,0.0621043,0.0010593
725,0.0629751,0.061456,0.0011644
726,0.0641289,0.0625652,0.0011695
727,0.0674451,0.065883,0.0011385
728,0.0663407,0.0646374,0.0012822
729,0.065899,0.0643301,0.0011826
730,0.0647235,0.063238,0.0011375
731,0.0641319,0.0625967,0.0011725
732,0.064199,0.0626669,0.001176
733,0.06424,0.0626268,0.0011707
734,0.0653465,0.0636354,0.0011624
735,0.0633875,0.0618784,0.0011589
736,0.0631253,0.0614793,0.001162
737,0.0657976,0.064142,0.0012351
738,0.0639147,0.0623812,0.0011692
739,0.0654829,0.0639316,0.0011914
740,0.0658664,0.0641554,0.0012561
741,0.0672708,0.0657202,0.0012008
742,0.0633968,0.0619328,0.0011278
743,0.0657958,0.0642726,0.0011461
744,0.0662163,0.0645431,0.0012793
745,0.0649125,0.0632763,0.0012364
746,0.0654761,0.063784,0.0013087
747,0.0644731,0.0627078,0.0012679
748,0.0670374,0.0653202,0.0013203
749,0.0661836,0.0646843,0.001127
750,0.0647045,0.0632098,0.0011421
751,0.0654257,0.0635597,0.0013267
752,0.0681622,0.0664383,0.0012811
753,0.074493,0.0720272,0.0019182
754,0.0794199,0.0777653,0.0011889
755,0.0672991,0.065567,0.0013205
756,0.0665803,0.0648792,0.0012844
757,0.0695023,0.0677664,0.0013385
758,0.0713742,0.069684,0.0012212
759,0.0643879,0.0629018,0.0010916
760,0.0681177,0.0664669,0.0012816
761,0.0690372,0.0672454,0.0013745
762,0.0673841,0.0658143,0.0011709
763,0.0684865,0.0669245,0.0011624
764,0.0660781,0.0644828,0.0012101
765,0.0673458,0.0658014,0.001171
766,0.0677197,0.0660847,0.0011472
767,0.0635712,0.0620795,0.0011475
768,0.0646101,0.0628136,0.0011791
769,0.0715603,0.0698191,0.0013125
770,0.0646501,0.0628969,0.0013239
771,0.0696095,0.0680238,0.0011495
772,0.0632441,0.0617042,0.0011475
773,0.0680748,0.0658733,0.0014014
774,0.0670927,0.0656006,0.0011057
775,0.0637689,0.0622127,0.001143
776,0.0646114,0.0630943,0.0011521
777,0.064496,0.0629734,0.0011367
778,0.0651597,0.0632586,0.0014361
779,0.0668359,0.0650156,0.0013175
780,0.0671965,0.0654947,0.0012987
781,0.0670207,0.0653639,0.0012507
782,0.0642128,0.0626447,0.0011554
783,0.0641021,0.0625297,0.0012195
784,0.0627402,0.0611774,0.0011407
785,0.0660797,0.0640793,0.0013495
786,0.0693464,0.067773,0.0011918
787,0.071647,0.0697505,0.0015217
788,0.0780076,0.0759737,0.0014509
789,0.0749172,0.0733671,0.0011548
790,0.0737561,0.0722337,0.0011547
791,0.0697286,0.0679848,0.0013526
792,0.0695045,0.0678213,0.0012797
793,0.0698974,0.0683837,0.0011488
794,0.0639629,0.0624364,0.0011786
795,0.0687581,0.0669879,0.0012603
796,0.0680676,0.0660042,0.0016181
797,0.0707135,0.0688634,0.0013315
798,0.0689554,0.0674697,0.0010947
799,0.0656704,0.0641254,0.0011693
800,0.065541,0.0640461,0.001119
801,0.0708809,0.0689681,0.00153
802,0.0702993,0.0684371,0.0013862
803,0.0723875,0.0702536,0.0016717
804,0.073396,0.0716842,0.001344
805,0.0657816,0.0638503,0.0015302
806,0.0714329,0.0692798,0.0013278
807,0.0676785,0.0659661,0.0012697
808,0.0641619,0.0626825,0.0011064
809,0.0643574,0.0628413,0.0011535
810,0.0647899,0.0632264,0.0011595
811,0.0796324,0.0779486,0.0012412
812,0.0763391,0.0743526,0.0015419
813,0.070485,0.0689,0.0011966
814,0.063642,0.0620875,0.001132
815,0.0682711,0.0662014,0.0015519
816,0.0742325,0.0725816,0.0011936
817,0.0708649,0.0691959,0.0011914
818,0.0659971,0.064477,0.0011349
819,0.0646549,0.0630569,0.0011465
820,0.0653391,0.0637081,0.0012261
821,0.0668053,0.0651517,0.0012443
822,0.0681226,0.06657,0.0011814
823,0.0653489,0.0637931,0.0011888
824,0.0693629,0.0675538,0.0013808
825,0.0649726,0.0634909,0.0011244
826,0.0678352,0.0662494,0.0011829
827,0.0663678,0.0646078,0.0013611
828,0.0683978,0.0667658,0.0011219
829,0.0648885,0.0633395,0.0011941
830,0.0642425,0.0627902,0.0010816
831,0.0683637,0.0667819,0.001088
832,0.0639474,0.0624957,0.0011034
833,0.0631929,0.0617694,0.0010822
834,0.0631992,0.0614587,0.0013576
835,0.0652272,0.0634801,0.0011612
836,0.0644953,0.0629686,0.0011789
837,0.0620719,0.0606022,0.0011309
838,0.0623348,0.0608653,0.0011177
839,0.0625927,0.0608935,0.0011627
840,0.0711109,0.069406,0.0012525
841,0.0693627,0.0678531,0.0011395
842,0.0635081,0.0619939,0.0011428
843,0.0630822,0.0615828,0.0011575
844,0.0626557,0.0611853,0.0011298
845,0.0633208,0.0618899,0.0010915
846,0.0624366,0.0610353,0.0010633
847,0.0627859,0.0612803,0.0011682
848,0.0688681,0.0673326,0.0011874
849,0.0742179,0.0726962,0.001187
850,0.0628041,0.0613578,0.0011229
851,0.0620964,0.0605978,0.0010732
852,0.0631066,0.0616525,0.0011166
853,0.0635261,0.0620206,0.0011457
854,0.0646602,0.0631639,0.001149
855,0.0647473,0.0632334,0.001135
856,0.064903,0.0632772,0.001168
857,0.0644979,0.0629599,0.0011832
858,0.0643255,0.0628077,0.0011795
859,0.064924,0.0632524,0.0011708
860,0.0628792,0.0613818,0.0011302
861,0.0639029,0.0624816,0.0010772
862,0.0621408,0.0607069,0.0011106
863,0.0652984,0.0637796,0.0011729
864,0.0659124,0.0641294,0.0011325
865,0.066278,0.0647558,0.0011592
866,0.0625395,0.0610046,0.0011359
867,0.0632892,0.0613322,0.001155
868,0.0621658,0.0606783,0.0011467
869,0.0633879,0.0617834,0.0012637
870,0.0645102,0.0627807,0.0011746
871,0.0644463,0.0629823,0.0010438
872,0.0630344,0.061598,0.0010995
873,0.062903,0.0613959,0.0011661
874,0.0632692,0.0618634,0.0010538
875,0.0631871,0.0616567,0.0011759
876,0.0630861,0.0616838,0.0010663
877,0.0642235,0.0627025,0.0011603
878,0.0628194,0.0613488,0.0011294
879,0.0675444,0.0660451,0.0011379
880,0.0624855,0.0609557,0.001194
881,0.0642842,0.0628098,0.0011429
882,0.0627388,0.0613256,0.0010809
883,0.0628491,0.0613558,0.0011586
884,0.062932,0.0614786,0.0010964
885,0.061973,0.0604713,0.0011633
886,0.063867,0.062372,0.0011264
887,0.0637786,0.0622774,0.0011449
888,0.0647208,0.063236,0.0011523
889,0.0650523,0.0635724,0.0011506
890,0.0709153,0.0693998,0.0011459
891,0.0645681,0.063095,0.001127
892,0.0633102,0.0617967,0.0011677
893,0.063494,0.0619551,0.0011548
894,0.0625412,0.0611481,0.0010456
895,0.0619894,0.0605749,0.0010607
896,0.0650666,0.0635586,0.0011608
897,0.0637037,0.0616152,0.0011714
898,0.0676394,0.0657985,0.0013903
899,0.0666799,0.0652404,0.0010759
900,0.0640209,0.0625174,0.0011493
901,0.0641487,0.0626061,0.0011799
902,0.0660234,0.0644783,0.0011635
903,0.0656847,0.0641349,0.0011615
904,0.0653875,0.0637355,0.0012776
905,0.0628469,0.0614357,0.0010625
906,0.0638514,0.0622939,0.0011952
907,0.0631645,0.0616852,0.0011309
908,0.0630152,0.0614151,0.0011468
909,0.064288,0.062749,0.0011747
910,0.0644436,0.0628495,0.0011902
911,0.0635908,0.0621261,0.0011077
912,0.0624494,0.0610585,0.0010559
913,0.0624,0.0609577,0.0011107
914,0.0663133,0.0648431,0.001134
915,0.0629036,0.0614708,0.0010892
916,0.0629652,0.0613291,0.0011458
917,0.0621599,0.0607092,0.0011079
918,0.0630466,0.0614347,0.001155
919,0.0617094,0.0603077,0.0010697
920,0.0618427,0.0603992,0.0011108
921,0.0626315,0.0611499,0.0011451
922,0.0636031,0.0621171,0.001134
923,0.0645916,0.0630686,0.0011746
924,0.0646236,0.0630859,0.0011776
925,0.0633829,0.0619116,0.0011256
926,0.0634027,0.0618711,0.0011745
927,0.0621134,0.0607016,0.0010502
928,0.0618183,0.0603416,0.0011422
929,0.0620765,0.0605894,0.0011512
930,0.0625452,0.0610761,0.0011436
931,0.0617767,0.0603113,0.0011471
932,0.0624545,0.0610528,0.0010757
933,0.0631134,0.0614646,0.0012298
934,0.0619963,0.0605354,0.001111
935,0.0622807,0.060801,0.0011499
936,0.0613161,0.0598626,0.0011353
937,0.062104,0.0606436,0.001139
938,0.0621465,0.060641,0.0011704
939,0.0619669,0.060547,0.0010726
940,0.062733,0.061293,0.0010766
941,0.06458,0.0630445,0.0011683
942,0.0644162,0.0628197,0.001158
943,0.0630182,0.0614971,0.0011569
944,0.0639969,0.062422,0.001149
945,0.0637544,0.0622699,0.0011285
946,0.0632362,0.0616883,0.0011453
947,0.0639658,0.0623741,0.0012405
948,0.0638628,0.0623469,0.0011631
949,0.0635568,0.0620888,0.0011388
950,0.0628848,0.0614318,0.0011134
951,0.0630414,0.0616064,0.0011051
952,0.0622585,0.06084,0.001084
953,0.0626451,0.0611984,0.001105
954,0.0618537,0.0603504,0.0011602
955,0.0623891,0.0609466,0.0011114
956,0.0630884,0.0616212,0.0011206
957,0.0622947,0.0607998,0.0011533
958,0.0626674,0.06103,0.0011833
959,0.0631218,0.0616059,0.0011663
960,0.0616437,0.0602546,0.0010593
961,0.0621088,0.0606756,0.0011021
962,0.0622757,0.0608025,0.0011478
963,0.0623815,0.0609413,0.001113
964,0.0625744,0.0611026,0.0011193
965,0.0619665,0.0604785,0.0011208
966,0.0626303,0.0611713,0.0011258
967,0.0635236,0.0621482,0.0010502
968,0.0694929,0.0680733,0.0010837
969,0.0640673,0.0624566,0.0012765
970,0.0645654,0.0629321,0.0012996
971,0.0637218,0.0622537,0.0011344
972,0.0655011,0.0640094,0.001151
973,0.0638739,0.0621484,0.0013413
974,0.0664774,0.0648189,0.0012486
975,0.063451,0.0616092,0.0014365
976,0.0705594,0.068999,0.001143
977,0.0630969,0.0615784,0.0011756
978,0.0630411,0.0615469,0.0011591
979,0.0623262,0.0608573,0.0010877
980,0.0625366,0.0610748,0.0010924
981,0.0645211,0.0629615,0.001188
982,0.0718872,0.0702443,0.0012777
983,0.0660428,0.0644151,0.0010812
984,0.0634508,0.0619789,0.0011033
985,0.0634979,0.0620573,0.0010927
986,0.0638071,0.0622836,0.0011568
987,0.063525,0.0620278,0.001145
988,0.0637373,0.0622192,0.0011412
989,0.0689254,0.0674473,0.0011183
990,0.063226,0.0616997,0.0011291
991,0.0633535,0.0617146,0.0012292
992,0.0635372,0.062068,0.0010955
993,0.063165,0.0616548,0.0011606
994,0.0641607,0.0626592,0.0011498
995,0.0660886,0.0645836,0.0011536
996,0.0654157,0.0639404,0.0011286
997,0.0630165,0.061448,0.0010954
998,0.0629411,0.061394,0.001179
999,0.0638188,0.0623661,0.0011043
